"",BBNZ1.A.DE.N.G.0000.A,BBNZ1.A.DE.N.G.0000.A_FLAGS
"",Germany / National accounts / Overall economy / GDP / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:20,
1991,1579.800,
1992,1695.320,
1993,1748.550,
1994,1830.290,
1995,1898.060,
1996,1924.710,
1997,1964.650,
1998,2015.250,
1999,2061.810,
2000,2113.500,
2001,2176.810,
2002,2206.280,
2003,2217.050,
2004,2267.580,
2005,2297.820,
2006,2390.200,
2007,2510.110,
2008,2558.020,
2009,2456.660,
2010,2576.220,
2011,2699.100,
2012,2749.900,
2013,2809.480,
2014,2903.790,
