"",BBK01.PQ3112,BBK01.PQ3112_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:22,
1968-10,40.745,
1969-01,42.234,
1969-04,43.674,
1969-07,45.403,
1969-10,47.574,
1970-01,48.992,
1970-04,50.335,
1970-07,52.014,
1970-10,54.985,
1971-01,56.332,
1971-04,57.951,
1971-07,60.628,
1971-10,63.380,
1972-01,66.177,
1972-04,68.266,
1972-07,71.037,
1972-10,74.910,
1973-01,77.679,
1973-04,79.356,
1973-07,81.581,
1973-10,84.158,
1974-01,85.292,
1974-04,85.450,
1974-07,87.144,
1974-10,89.403,
1975-01,91.691,
1975-04,94.037,
1975-07,97.403,
1975-10,102.347,
1976-01,104.685,
1976-04,106.859,
1976-07,109.642,
1976-10,114.062,
1977-01,116.068,
1977-04,118.161,
1977-07,122.006,
1977-10,126.001,
1978-01,127.645,
1978-04,130.261,
1978-07,134.407,
1978-10,139.151,
1979-01,141.856,
1979-04,144.744,
1979-07,147.273,
1979-10,151.175,
1980-01,153.441,
1980-04,155.480,
1980-07,157.921,
1980-10,225.235,
1981-01,228.291,
1981-04,231.228,
1981-07,234.053,
1981-10,238.049,
1982-01,238.856,
1982-04,240.868,
1982-07,244.832,
1982-10,251.075,
1983-01,252.501,
1983-04,257.526,
1983-07,261.734,
1983-10,268.932,
1984-01,269.986,
1984-04,272.630,
1984-07,277.344,
1984-10,285.362,
1985-01,289.183,
1985-04,293.121,
1985-07,297.868,
1985-10,309.423,
1986-01,311.932,
1986-04,317.608,
1986-07,323.972,
1986-10,331.897,
1987-01,333.782,
1987-04,337.821,
1987-07,344.365,
1987-10,350.217,
1988-01,352.367,
1988-04,355.753,
1988-07,362.117,
1988-10,367.876,
1989-01,371.450,
1989-04,375.933,
1989-07,380.102,
1989-10,389.833,
1990-01,392.967,
1990-04,441.082,
1990-07,443.073,
1990-10,452.897,
1991-01,456.614,
1991-04,464.223,
1991-07,475.632,
1991-10,490.219,
1992-01,505.815,
1992-04,520.734,
1992-07,531.205,
1992-10,540.298,
1993-01,550.792,
1993-04,565.178,
1993-07,584.451,
1993-10,614.930,
1994-01,627.382,
1994-04,642.584,
1994-07,656.677,
1994-10,649.704,
1995-01,639.832,
1995-04,646.869,
1995-07,661.392,
1995-10,682.481,
1996-01,693.712,
1996-04,702.816,
1996-07,716.417,
1996-10,741.918,
1997-01,750.530,
1997-04,761.699,
1997-07,773.378,
1997-10,794.046,
1998-01,802.371,
1998-04,812.737,
1998-07,827.010,
1998-10,855.665,
1999-01,781.028,
1999-04,791.607,
1999-07,805.247,
1999-10,823.033,
2000-01,828.624,
2000-04,834.711,
2000-07,845.158,
2000-10,853.085,
2001-01,857.653,
2001-04,860.916,
2001-07,865.912,
2001-10,871.356,
2002-01,872.255,
2002-04,872.980,
2002-07,873.883,
2002-10,874.408,
2003-01,869.070,
2003-04,867.230,
2003-07,866.085,
2003-10,864.306,
2004-01,859.699,
2004-04,861.219,
2004-07,860.540,
2004-10,852.366,
2005-01,845.686,
2005-04,846.143,
2005-07,844.807,
2005-10,847.156,
2006-01,855.826,
2006-04,856.802,
2006-07,855.427,
2006-10,850.919,
2007-01,849.345,
2007-04,847.015,
2007-07,850.238,
2007-10,856.529,
2008-01,856.198,
2008-04,861.602,
2008-07,871.341,
2008-10,878.704,
2009-01,875.055,
2009-04,876.181,
2009-07,880.158,
2009-10,886.350,
2010-01,887.679,
2010-04,897.173,
2010-07,899.656,
2010-10,904.914,
2011-01,901.750,
2011-04,904.370,
2011-07,907.929,
2011-10,914.606,
2012-01,915.576,
2012-04,923.519,
2012-07,926.469,
2012-10,923.237,
2013-01,922.748,
2013-04,923.996,
2013-07,921.954,
2013-10,927.221,
2014-01,924.901,
2014-04,926.059,
2014-07,932.395,
2014-10,936.050,
