"",BBEX3.A.HTG.USD.CA.AC.A04,BBEX3.A.HTG.USD.CA.AC.A04_FLAGS
"",Exchange rates (reference rates) for the US dollar in Haiti / USD 1 = HTG ...,
unit,HTG (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:21,
1992,9.7784,
1993,12.7665,
1994,15.0918,
1995,15.2364,
1996,15.7693,
1997,16.7662,
1998,16.7019,
1999,17.0446,
2000,21.4828,
2001,24.5800,
2002,29.6917,
2003,42.2303,
2004,38.2969,
2005,40.6834,
2006,40.2236,
2007,36.8369,
2008,39.2215,
2009,41.2797,
2010,39.6511,
2011,40.5687,
2012,42.0110,
2013,43.5184,
2014,45.3465,
"","General: From 12 April 1919 to 1 March 1992, the official exchange rate was USD 1 = HTG 5. However, since 16 September 1991, all foreign exchange transactions have been settled at flexible exchange rates.",
"","Source: Since October 1994: Banque de la Republique d'Haiti, Port-au-Prince. June 1994 - September 1994: Banque de Promotion Commerciale et Industrielle S.A. (Promobank), Port-au-Prince. 1992 - May 1994: Banque Nationale de Paris, Port-au-Prince.",
"",Methodology: Calculated on the basis of month-end rates.,
