"",BBK01.QUW501,BBK01.QUW501_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Finland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:13,
2001-12,0.354,
2002-01,0.337,
2002-02,0.430,
2002-03,0.400,
2002-04,0.255,
2002-05,0.304,
2002-06,0.241,
2002-07,0.147,
2002-08,0.143,
2002-09,0.196,
2002-10,0.252,
2002-11,0.175,
2002-12,0.160,
2003-01,0.195,
2003-02,0.188,
2003-03,0.125,
2003-04,0.139,
2003-05,0.392,
2003-06,0.130,
2003-07,0.083,
2003-08,0.178,
2003-09,0.280,
2003-10,0.107,
2003-11,0.118,
2003-12,0.179,
2004-01,0.332,
2004-02,0.505,
2004-03,0.524,
2004-04,0.715,
2004-05,1.094,
2004-06,0.962,
2004-07,1.027,
2004-08,0.957,
2004-09,0.803,
2004-10,0.869,
2004-11,0.647,
2004-12,0.214,
2005-01,0.465,
2005-02,0.274,
2005-03,0.320,
2005-04,0.439,
2005-05,0.327,
2005-06,0.447,
2005-07,0.376,
2005-08,0.293,
2005-09,0.228,
2005-10,0.348,
2005-11,0.421,
2005-12,0.412,
2006-01,0.433,
2006-02,0.293,
2006-03,0.170,
2006-04,0.203,
2006-05,0.169,
2006-06,0.098,
2006-07,0.109,
2006-08,0.263,
2006-09,0.227,
2006-10,0.173,
2006-11,0.155,
2006-12,0.105,
2007-01,0.387,
2007-02,0.132,
2007-03,0.128,
2007-04,0.131,
2007-05,0.163,
2007-06,0.254,
2007-07,0.413,
2007-08,0.151,
2007-09,0.099,
2007-10,.,No value available
2007-11,0.027,
2007-12,0.180,
2008-01,0.089,
2008-02,0.078,
2008-03,0.153,
2008-04,0.020,
2008-05,0.123,
2008-06,0.218,
2008-07,0.284,
2008-08,0.441,
2008-09,0.190,
2008-10,0.525,
2008-11,0.523,
2008-12,0.104,
2009-01,0.409,
2009-02,0.130,
2009-03,0.017,
2009-04,0.027,
2009-05,0.009,
2009-06,0.359,
2009-07,0.218,
2009-08,0.104,
2009-09,0.133,
2009-10,0.234,
2009-11,0.162,
2009-12,0.160,
2010-01,0.073,
2010-02,0.131,
2010-03,0.272,
2010-04,0.113,
2010-05,0.762,
2010-06,0.455,
2010-07,0.163,
2010-08,0.489,
2010-09,0.134,
2010-10,0.171,
2010-11,0.185,
2010-12,0.202,
2011-01,0.006,
2011-02,0.013,
2011-03,0.479,
2011-04,0.373,
2011-05,0.517,
2011-06,0.075,
2011-07,0.131,
2011-08,0.057,
2011-09,0.816,
2011-10,0.120,
2011-11,0.553,
2011-12,0.858,
2012-01,0.539,
2012-02,0.193,
2012-03,0.395,
2012-04,0.654,
2012-05,1.161,
2012-06,0.963,
2012-07,0.664,
2012-08,0.482,
2012-09,0.083,
2012-10,0.076,
2012-11,0.083,
2012-12,0.073,
2013-01,0.049,
2013-02,0.062,
2013-03,0.250,
2013-04,0.423,
2013-05,0.125,
2013-06,0.364,
2013-07,0.083,
2013-08,0.012,
2013-09,.,No value available
2013-10,0.027,
2013-11,0.240,
2013-12,0.161,
2014-01,0.275,
2014-02,0.030,
2014-03,0.058,
2014-04,0.101,
2014-05,0.257,
2014-06,0.453,
2014-07,0.624,
2014-08,0.778,
2014-09,0.197,
2014-10,0.045,
2014-11,0.025,
