"",BBK01.QUW246,BBK01.QUW246_FLAGS
"",Foreign branches in the United States: Long-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:10,
2001-12,11.188,
2002-01,11.037,
2002-02,11.096,
2002-03,11.425,
2002-04,11.275,
2002-05,11.053,
2002-06,10.741,
2002-07,9.777,
2002-08,11.060,
2002-09,10.385,
2002-10,10.571,
2002-11,10.563,
2002-12,9.932,
2003-01,9.759,
2003-02,10.158,
2003-03,9.876,
2003-04,9.425,
2003-05,8.243,
2003-06,8.315,
2003-07,8.195,
2003-08,9.168,
2003-09,8.546,
2003-10,8.256,
2003-11,7.792,
2003-12,7.413,
2004-01,7.591,
2004-02,7.494,
2004-03,7.644,
2004-04,7.708,
2004-05,7.444,
2004-06,7.511,
2004-07,8.545,
2004-08,7.617,
2004-09,7.090,
2004-10,7.371,
2004-11,8.015,
2004-12,8.363,
2005-01,7.978,
2005-02,10.100,
2005-03,10.096,
2005-04,7.597,
2005-05,7.626,
2005-06,7.633,
2005-07,8.321,
2005-08,7.492,
2005-09,8.259,
2005-10,7.471,
2005-11,7.537,
2005-12,7.131,
2006-01,6.546,
2006-02,6.860,
2006-03,6.671,
2006-04,6.245,
2006-05,6.247,
2006-06,5.966,
2006-07,6.038,
2006-08,5.925,
2006-09,6.398,
2006-10,6.170,
2006-11,5.948,
2006-12,6.051,
2007-01,5.924,
2007-02,5.725,
2007-03,5.808,
2007-04,5.924,
2007-05,5.823,
2007-06,5.000,
2007-07,5.250,
2007-08,5.076,
2007-09,4.804,
2007-10,4.841,
2007-11,4.742,
2007-12,4.720,
2008-01,4.441,
2008-02,4.163,
2008-03,3.885,
2008-04,3.893,
2008-05,3.783,
2008-06,3.591,
2008-07,3.450,
2008-08,3.748,
2008-09,3.733,
2008-10,3.817,
2008-11,3.887,
2008-12,3.413,
2009-01,3.594,
2009-02,3.486,
2009-03,3.194,
2009-04,3.176,
2009-05,2.616,
2009-06,2.360,
2009-07,2.289,
2009-08,2.036,
2009-09,2.252,
2009-10,2.157,
2009-11,1.961,
2009-12,2.007,
2010-01,2.040,
2010-02,2.041,
2010-03,2.373,
2010-04,2.438,
2010-05,2.748,
2010-06,2.694,
2010-07,5.132,
2010-08,5.395,
2010-09,5.009,
2010-10,5.488,
2010-11,6.326,
2010-12,6.428,
2011-01,6.183,
2011-02,7.362,
2011-03,5.863,
2011-04,5.476,
2011-05,5.485,
2011-06,5.778,
2011-07,5.767,
2011-08,5.537,
2011-09,6.214,
2011-10,6.188,
2011-11,6.458,
2011-12,6.740,
2012-01,6.268,
2012-02,6.134,
2012-03,6.438,
2012-04,6.274,
2012-05,6.524,
2012-06,6.112,
2012-07,7.034,
2012-08,6.669,
2012-09,6.243,
2012-10,6.100,
2012-11,6.009,
2012-12,5.562,
2013-01,5.043,
2013-02,5.136,
2013-03,4.293,
2013-04,4.315,
2013-05,4.267,
2013-06,4.288,
2013-07,3.663,
2013-08,3.238,
2013-09,3.130,
2013-10,2.860,
2013-11,2.678,
2013-12,2.707,
2014-01,2.535,
2014-02,2.805,
2014-03,1.923,
2014-04,1.865,
2014-05,1.821,
2014-06,1.576,
2014-07,1.316,
2014-08,1.352,
2014-09,3.021,
2014-10,1.662,
2014-11,1.422,
