"",BBK01.OU9025,BBK01.OU9025_FLAGS
"",Securities portfolios / Bonds and debt securities / Zero coupon bonds / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:43,
1986-06,0.337,
1986-07,0.312,
1986-08,0.247,
1986-09,0.271,
1986-10,0.262,
1986-11,0.223,
1986-12,0.223,
1987-01,0.176,
1987-02,0.169,
1987-03,0.166,
1987-04,0.195,
1987-05,0.238,
1987-06,0.237,
1987-07,0.223,
1987-08,0.224,
1987-09,0.220,
1987-10,0.240,
1987-11,0.230,
1987-12,0.247,
1988-01,0.233,
1988-02,0.224,
1988-03,0.187,
1988-04,0.172,
1988-05,0.184,
1988-06,0.182,
1988-07,0.179,
1988-08,0.177,
1988-09,0.165,
1988-10,0.149,
1988-11,0.157,
1988-12,0.166,
1989-01,0.161,
1989-02,0.152,
1989-03,0.150,
1989-04,0.146,
1989-05,0.146,
1989-06,0.135,
1989-07,0.115,
1989-08,0.119,
1989-09,0.128,
1989-10,0.112,
1989-11,0.099,
1989-12,0.088,
1990-01,0.110,
1990-02,0.130,
1990-03,0.126,
1990-04,0.122,
1990-05,0.070,
1990-06,0.066,
1990-07,0.059,
1990-08,0.066,
1990-09,0.062,
1990-10,0.067,
1990-11,0.057,
1990-12,0.052,
1991-01,0.056,
1991-02,0.056,
1991-03,0.078,
1991-04,0.056,
1991-05,0.063,
1991-06,0.061,
1991-07,0.058,
1991-08,0.062,
1991-09,0.063,
1991-10,0.066,
1991-11,0.046,
1991-12,0.044,
1992-01,0.063,
1992-02,0.126,
1992-03,0.101,
1992-04,0.087,
1992-05,0.103,
1992-06,0.120,
1992-07,0.161,
1992-08,0.157,
1992-09,0.165,
1992-10,0.137,
1992-11,0.105,
1992-12,0.111,
1993-01,0.126,
1993-02,0.212,
1993-03,0.152,
1993-04,0.160,
1993-05,0.162,
1993-06,0.164,
1993-07,0.193,
1993-08,0.188,
1993-09,0.232,
1993-10,0.243,
1993-11,0.255,
1993-12,0.988,
1994-01,0.986,
1994-02,1.053,
1994-03,0.724,
1994-04,0.747,
1994-05,0.722,
1994-06,0.759,
1994-07,0.733,
1994-08,0.729,
1994-09,0.715,
1994-10,0.647,
1994-11,0.624,
1994-12,0.590,
1995-01,0.763,
1995-02,0.866,
1995-03,0.599,
1995-04,0.609,
1995-05,0.568,
1995-06,0.530,
1995-07,0.539,
1995-08,0.551,
1995-09,0.621,
1995-10,0.594,
1995-11,0.560,
1995-12,0.560,
1996-01,0.497,
1996-02,0.520,
1996-03,0.929,
1996-04,1.096,
1996-05,0.526,
1996-06,0.592,
1996-07,0.658,
1996-08,0.581,
1996-09,0.607,
1996-10,0.828,
1996-11,0.809,
1996-12,0.881,
