"",BBK01.QU5200,BBK01.QU5200_FLAGS
"","Foreign branches: Claims on non-residents, total / Hungary / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:29,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,.,Value available later
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,.,Value available later
1982-07,.,Value available later
1982-08,.,Value available later
1982-09,.,Value available later
1982-10,.,Value available later
1982-11,.,Value available later
1982-12,0.285,
1983-01,0.286,
1983-02,0.279,
1983-03,0.267,
1983-04,0.269,
1983-05,0.272,
1983-06,0.269,
1983-07,0.273,
1983-08,0.268,
1983-09,0.271,
1983-10,0.265,
1983-11,0.287,
1983-12,0.269,
1984-01,0.253,
1984-02,0.254,
1984-03,0.258,
1984-04,0.265,
1984-05,0.244,
1984-06,0.225,
1984-07,0.228,
1984-08,0.247,
1984-09,0.259,
1984-10,0.275,
1984-11,0.275,
1984-12,0.275,
1985-01,0.268,
1985-02,0.270,
1985-03,0.250,
1985-04,0.237,
1985-05,0.234,
1985-06,0.216,
1985-07,0.218,
1985-08,0.236,
1985-09,0.236,
1985-10,0.237,
1985-11,0.259,
1985-12,0.224,
1986-01,0.215,
1986-02,0.219,
1986-03,0.232,
1986-04,0.243,
1986-05,0.216,
1986-06,0.188,
1986-07,0.179,
1986-08,0.165,
1986-09,0.162,
1986-10,0.149,
1986-11,0.156,
1986-12,0.161,
1987-01,0.169,
1987-02,0.168,
1987-03,0.169,
1987-04,0.174,
1987-05,0.172,
1987-06,0.168,
1987-07,0.183,
1987-08,0.173,
1987-09,0.165,
1987-10,0.174,
1987-11,0.192,
1987-12,0.183,
1988-01,0.183,
1988-02,0.156,
1988-03,0.163,
1988-04,0.176,
1988-05,0.181,
1988-06,0.193,
1988-07,0.198,
1988-08,0.167,
1988-09,0.172,
1988-10,0.167,
1988-11,0.155,
1988-12,0.142,
1989-01,0.141,
1989-02,0.145,
1989-03,0.150,
1989-04,0.161,
1989-05,0.182,
1989-06,0.186,
1989-07,0.189,
1989-08,0.192,
1989-09,0.195,
1989-10,0.189,
1989-11,0.190,
1989-12,0.205,
1990-01,0.241,
1990-02,0.182,
1990-03,0.177,
1990-04,0.184,
1990-05,0.166,
1990-06,0.171,
1990-07,0.171,
1990-08,-,Nothing exists
1990-09,.,No value available
1990-10,.,No value available
1990-11,0.170,
1990-12,0.156,
1991-01,0.148,
1991-02,0.150,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.159,
1991-07,0.176,
1991-08,0.155,
1991-09,0.153,
1991-10,0.152,
1991-11,0.140,
1991-12,0.142,
1992-01,0.144,
1992-02,0.146,
1992-03,0.146,
1992-04,0.145,
1992-05,0.148,
1992-06,0.152,
1992-07,0.146,
1992-08,0.132,
1992-09,0.132,
1992-10,0.138,
1992-11,0.153,
1992-12,0.135,
1993-01,0.121,
1993-02,0.106,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,0.108,
1993-10,0.096,
1993-11,0.102,
1993-12,0.104,
1994-01,0.111,
1994-02,0.102,
1994-03,0.108,
1994-04,0.102,
1994-05,0.103,
1994-06,0.114,
1994-07,0.130,
1994-08,0.141,
1994-09,0.140,
1994-10,0.141,
1994-11,0.141,
1994-12,0.146,
1995-01,0.156,
1995-02,0.153,
1995-03,0.151,
1995-04,0.144,
1995-05,0.126,
1995-06,0.136,
1995-07,0.154,
1995-08,0.168,
1995-09,0.148,
1995-10,0.178,
1995-11,0.172,
1995-12,0.185,
1996-01,0.209,
1996-02,0.212,
1996-03,0.218,
1996-04,0.222,
1996-05,0.230,
1996-06,0.281,
1996-07,0.312,
1996-08,0.377,
1996-09,0.377,
1996-10,0.342,
1996-11,0.500,
1996-12,0.428,
1997-01,0.508,
1997-02,0.516,
1997-03,0.596,
1997-04,0.460,
1997-05,0.501,
1997-06,0.570,
1997-07,0.646,
1997-08,0.663,
1997-09,0.670,
1997-10,0.777,
1997-11,0.800,
1997-12,0.740,
1998-01,0.850,
1998-02,0.874,
1998-03,0.856,
1998-04,0.823,
1998-05,0.809,
1998-06,0.787,
1998-07,0.740,
1998-08,0.791,
1998-09,0.743,
1998-10,0.514,
1998-11,0.509,
1998-12,0.714,
1999-01,0.608,
1999-02,0.609,
1999-03,0.593,
1999-04,0.692,
1999-05,0.704,
1999-06,0.675,
1999-07,0.669,
1999-08,0.926,
1999-09,0.763,
1999-10,0.883,
1999-11,0.918,
1999-12,0.847,
2000-01,0.953,
2000-02,1.065,
2000-03,0.904,
2000-04,0.865,
2000-05,0.973,
2000-06,0.770,
2000-07,0.765,
2000-08,0.921,
2000-09,0.944,
2000-10,0.951,
2000-11,0.966,
2000-12,0.950,
2001-01,0.975,
2001-02,0.985,
2001-03,0.824,
2001-04,0.938,
2001-05,1.206,
2001-06,1.109,
2001-07,1.110,
2001-08,1.011,
2001-09,1.031,
2001-10,0.977,
2001-11,0.964,
2001-12,0.958,
2002-01,1.015,
2002-02,0.959,
2002-03,0.913,
2002-04,1.008,
2002-05,0.999,
2002-06,0.816,
2002-07,0.956,
2002-08,0.987,
2002-09,0.886,
2002-10,1.057,
2002-11,1.296,
2002-12,1.029,
2003-01,1.226,
2003-02,1.092,
2003-03,1.044,
2003-04,0.936,
2003-05,1.103,
2003-06,1.013,
2003-07,1.249,
2003-08,1.324,
2003-09,1.186,
2003-10,1.081,
2003-11,1.262,
2003-12,1.185,
2004-01,1.328,
2004-02,1.538,
2004-03,1.413,
2004-04,1.510,
2004-05,1.366,
2004-06,1.364,
2004-07,1.366,
2004-08,1.365,
2004-09,1.500,
2004-10,1.493,
2004-11,1.582,
2004-12,1.331,
2005-01,1.316,
2005-02,1.511,
2005-03,1.556,
2005-04,1.479,
2005-05,1.553,
2005-06,1.655,
2005-07,2.131,
2005-08,2.097,
2005-09,1.860,
2005-10,1.708,
2005-11,1.739,
2005-12,1.674,
2006-01,1.870,
2006-02,1.947,
2006-03,1.737,
2006-04,1.821,
2006-05,1.774,
2006-06,1.550,
2006-07,1.587,
2006-08,1.448,
2006-09,1.309,
2006-10,1.735,
2006-11,1.827,
2006-12,1.926,
2007-01,1.562,
2007-02,1.902,
2007-03,1.942,
2007-04,1.526,
2007-05,1.752,
2007-06,1.834,
2007-07,2.245,
2007-08,1.851,
2007-09,1.885,
2007-10,1.991,
2007-11,1.859,
2007-12,1.924,
2008-01,2.103,
2008-02,2.379,
2008-03,2.290,
2008-04,2.483,
2008-05,2.402,
2008-06,2.011,
2008-07,2.050,
2008-08,2.066,
2008-09,1.797,
2008-10,1.603,
2008-11,2.171,
2008-12,2.235,
2009-01,1.867,
2009-02,1.682,
2009-03,1.449,
2009-04,1.524,
2009-05,1.712,
2009-06,1.719,
2009-07,1.555,
2009-08,1.458,
2009-09,1.440,
2009-10,1.373,
2009-11,1.351,
2009-12,1.305,
2010-01,1.391,
2010-02,1.443,
2010-03,1.591,
2010-04,1.430,
2010-05,1.306,
2010-06,1.130,
2010-07,1.306,
2010-08,1.352,
2010-09,1.700,
2010-10,1.508,
2010-11,1.059,
2010-12,0.880,
2011-01,0.737,
2011-02,0.722,
2011-03,0.732,
2011-04,0.899,
2011-05,0.614,
2011-06,0.828,
2011-07,1.558,
2011-08,1.267,
2011-09,1.394,
2011-10,0.915,
2011-11,1.065,
2011-12,0.819,
2012-01,1.091,
2012-02,1.093,
2012-03,1.178,
2012-04,1.187,
2012-05,1.289,
2012-06,1.256,
2012-07,1.362,
2012-08,1.286,
2012-09,1.264,
2012-10,1.192,
2012-11,1.069,
2012-12,0.807,
2013-01,1.022,
2013-02,1.006,
2013-03,0.985,
2013-04,0.960,
2013-05,0.997,
2013-06,0.902,
2013-07,0.853,
2013-08,0.802,
2013-09,0.791,
2013-10,0.823,
2013-11,0.839,
2013-12,0.800,
2014-01,0.755,
2014-02,0.688,
2014-03,0.789,
2014-04,0.867,
2014-05,0.681,
2014-06,0.692,
2014-07,0.758,
2014-08,0.687,
2014-09,0.965,
2014-10,0.983,
2014-11,0.984,
