"",BBK01.QU2390,BBK01.QU2390_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Egypt / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:29,
1975-12,0.100,
1976-01,0.150,
1976-02,0.119,
1976-03,0.105,
1976-04,0.121,
1976-05,0.128,
1976-06,0.104,
1976-07,0.100,
1976-08,0.098,
1976-09,0.102,
1976-10,0.126,
1976-11,0.122,
1976-12,0.130,
1977-01,0.154,
1977-02,0.153,
1977-03,0.140,
1977-04,0.132,
1977-05,0.153,
1977-06,0.139,
1977-07,0.128,
1977-08,0.133,
1977-09,0.160,
1977-10,0.163,
1977-11,0.160,
1977-12,0.154,
1978-01,0.140,
1978-02,0.145,
1978-03,0.146,
1978-04,0.139,
1978-05,0.143,
1978-06,0.150,
1978-07,0.155,
1978-08,0.158,
1978-09,0.157,
1978-10,0.149,
1978-11,0.138,
1978-12,0.142,
1979-01,0.160,
1979-02,0.143,
1979-03,0.128,
1979-04,0.122,
1979-05,0.120,
1979-06,0.104,
1979-07,0.103,
1979-08,0.108,
1979-09,0.102,
1979-10,0.104,
1979-11,0.095,
1979-12,0.103,
1980-01,0.098,
1980-02,0.082,
1980-03,0.079,
1980-04,0.087,
1980-05,0.099,
1980-06,0.100,
1980-07,0.105,
1980-08,0.104,
1980-09,0.116,
1980-10,0.109,
1980-11,0.112,
1980-12,0.111,
1981-01,0.097,
1981-02,0.093,
1981-03,0.094,
1981-04,0.099,
1981-05,0.104,
1981-06,0.114,
1981-07,0.098,
1981-08,0.097,
1981-09,0.100,
1981-10,0.079,
1981-11,0.065,
1981-12,0.070,
1982-01,0.058,
1982-02,0.066,
1982-03,0.085,
1982-04,0.078,
1982-05,0.074,
1982-06,0.082,
1982-07,0.081,
1982-08,0.081,
1982-09,0.085,
1982-10,0.081,
1982-11,0.100,
1982-12,0.069,
1983-01,0.072,
1983-02,0.064,
1983-03,0.098,
1983-04,0.092,
1983-05,0.097,
1983-06,0.114,
1983-07,0.139,
1983-08,0.129,
1983-09,0.133,
1983-10,0.116,
1983-11,0.127,
1983-12,0.107,
1984-01,0.107,
1984-02,0.121,
1984-03,0.101,
1984-04,0.099,
1984-05,0.102,
1984-06,0.117,
1984-07,0.108,
1984-08,0.127,
1984-09,0.164,
1984-10,0.134,
1984-11,0.126,
1984-12,0.142,
1985-01,0.178,
1985-02,0.226,
1985-03,0.130,
1985-04,0.172,
1985-05,0.170,
1985-06,0.153,
1985-07,0.135,
1985-08,0.190,
1985-09,0.202,
1985-10,0.126,
1985-11,0.159,
1985-12,0.133,
1986-01,0.130,
1986-02,0.188,
1986-03,0.202,
1986-04,0.178,
1986-05,0.202,
1986-06,0.224,
1986-07,0.234,
1986-08,0.238,
1986-09,0.276,
1986-10,0.277,
1986-11,0.234,
1986-12,0.223,
1987-01,0.282,
1987-02,0.281,
1987-03,0.261,
1987-04,0.298,
1987-05,0.343,
1987-06,0.305,
1987-07,0.296,
1987-08,0.331,
1987-09,0.309,
1987-10,0.304,
1987-11,0.333,
1987-12,0.332,
1988-01,0.344,
1988-02,0.335,
1988-03,0.319,
1988-04,0.335,
1988-05,0.329,
1988-06,0.345,
1988-07,0.363,
1988-08,0.365,
1988-09,0.368,
1988-10,0.353,
1988-11,0.339,
1988-12,0.322,
1989-01,0.376,
1989-02,0.359,
1989-03,0.380,
1989-04,0.382,
1989-05,0.413,
1989-06,0.329,
1989-07,0.341,
1989-08,0.350,
1989-09,0.344,
1989-10,0.338,
1989-11,0.331,
1989-12,0.308,
1990-01,0.316,
1990-02,0.306,
1990-03,0.308,
1990-04,0.299,
1990-05,0.288,
1990-06,0.316,
1990-07,0.307,
1990-08,0.319,
1990-09,0.349,
1990-10,0.335,
1990-11,0.321,
1990-12,0.338,
1991-01,0.366,
1991-02,0.365,
1991-03,0.449,
1991-04,0.768,
1991-05,0.750,
1991-06,0.773,
1991-07,0.761,
1991-08,0.745,
1991-09,0.715,
1991-10,0.742,
1991-11,0.713,
1991-12,0.756,
1992-01,0.815,
1992-02,0.772,
1992-03,0.795,
1992-04,0.765,
1992-05,0.733,
1992-06,0.827,
1992-07,0.647,
1992-08,0.650,
1992-09,0.646,
1992-10,0.682,
1992-11,0.723,
1992-12,0.828,
1993-01,0.837,
1993-02,0.924,
1993-03,1.002,
1993-04,0.962,
1993-05,1.009,
1993-06,1.078,
1993-07,1.094,
1993-08,0.902,
1993-09,0.756,
1993-10,0.934,
1993-11,0.984,
1993-12,1.067,
1994-01,1.085,
1994-02,1.056,
1994-03,1.012,
1994-04,1.036,
1994-05,0.997,
1994-06,0.994,
1994-07,0.983,
1994-08,1.004,
1994-09,0.964,
1994-10,0.987,
1994-11,1.045,
1994-12,1.064,
1995-01,1.026,
1995-02,1.005,
1995-03,1.005,
1995-04,0.949,
1995-05,1.021,
1995-06,1.051,
1995-07,1.056,
1995-08,1.116,
1995-09,1.069,
1995-10,1.103,
1995-11,1.019,
1995-12,0.948,
1996-01,0.919,
1996-02,0.992,
1996-03,0.984,
1996-04,1.049,
1996-05,1.025,
1996-06,1.063,
1996-07,0.982,
1996-08,1.050,
1996-09,1.031,
1996-10,1.026,
1996-11,1.061,
1996-12,1.090,
1997-01,1.167,
1997-02,1.249,
1997-03,1.251,
1997-04,1.394,
1997-05,1.362,
1997-06,1.500,
1997-07,1.457,
1997-08,1.350,
1997-09,1.571,
1997-10,1.354,
1997-11,1.465,
1997-12,1.466,
1998-01,1.456,
1998-02,1.591,
1998-03,1.546,
1998-04,1.658,
1998-05,1.529,
1998-06,1.537,
1998-07,1.481,
1998-08,1.542,
1998-09,1.548,
1998-10,1.306,
1998-11,1.364,
1998-12,1.227,
1999-01,1.346,
1999-02,1.520,
1999-03,1.580,
1999-04,1.681,
1999-05,1.793,
1999-06,1.768,
1999-07,1.644,
1999-08,1.636,
1999-09,1.717,
1999-10,1.583,
