"",BBK01.PQ1606,BBK01.PQ1606_FLAGS
"",Lending to domestic employees and other individuals / Short-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:29,
1968-10,0.941,
1969-01,0.975,
1969-04,1.041,
1969-07,1.070,
1969-10,1.147,
1970-01,1.172,
1970-04,1.244,
1970-07,1.263,
1970-10,1.317,
1971-01,1.341,
1971-04,1.462,
1971-07,1.527,
1971-10,1.644,
1972-01,1.700,
1972-04,1.844,
1972-07,1.936,
1972-10,2.114,
1973-01,2.171,
1973-04,2.284,
1973-07,2.288,
1973-10,2.559,
1974-01,2.503,
1974-04,2.576,
1974-07,2.587,
1974-10,2.635,
1975-01,2.591,
1975-04,2.618,
1975-07,2.634,
1975-10,2.721,
1976-01,2.759,
1976-04,2.933,
1976-07,3.043,
1976-10,3.166,
1977-01,3.233,
1977-04,3.480,
1977-07,3.594,
1977-10,3.787,
1978-01,3.870,
1978-04,4.141,
1978-07,4.356,
1978-10,4.466,
1979-01,4.468,
1979-04,4.766,
1979-07,4.972,
1979-10,5.166,
1980-01,5.346,
1980-04,5.550,
1980-07,5.780,
1980-10,6.056,
1981-01,6.106,
1981-04,6.309,
1981-07,6.464,
1981-10,6.576,
1982-01,6.595,
1982-04,6.875,
1982-07,6.934,
1982-10,7.006,
1983-01,7.109,
1983-04,7.241,
1983-07,7.286,
1983-10,7.274,
1984-01,7.241,
1984-04,7.588,
1984-07,7.622,
1984-10,7.417,
1985-01,7.304,
1985-04,7.450,
1985-07,7.575,
1985-10,8.307,
1986-01,8.166,
1986-04,8.424,
1986-07,8.302,
1986-10,7.929,
1987-01,7.711,
1987-04,7.872,
1987-07,7.832,
1987-10,7.615,
1988-01,7.638,
1988-04,7.757,
1988-07,7.721,
1988-10,7.460,
1989-01,7.551,
1989-04,7.925,
1989-07,8.124,
1989-10,8.155,
1990-01,8.091,
1990-04,8.428,
1990-07,8.645,
1990-10,8.884,
1991-01,9.152,
1991-04,9.547,
1991-07,9.856,
1991-10,9.966,
1992-01,10.021,
1992-04,10.506,
1992-07,10.546,
1992-10,10.698,
1993-01,10.605,
1993-04,11.021,
1993-07,11.282,
1993-10,11.414,
1994-01,11.134,
1994-04,11.496,
1994-07,11.659,
1994-10,11.738,
1995-01,11.643,
1995-04,11.998,
1995-07,12.243,
1995-10,12.085,
1996-01,11.474,
1996-04,11.677,
1996-07,11.856,
1996-10,12.210,
1997-01,11.627,
1997-04,11.967,
1997-07,12.185,
1997-10,12.078,
1998-01,11.948,
1998-04,12.377,
1998-07,12.832,
1998-10,12.873,
1999-01,12.603,
1999-04,12.679,
1999-07,12.479,
1999-10,12.295,
2000-01,11.852,
2000-04,12.062,
2000-07,12.171,
2000-10,12.148,
2001-01,11.613,
2001-04,11.734,
2001-07,11.816,
2001-10,11.444,
2002-01,10.950,
2002-04,11.179,
2002-07,11.445,
2002-10,11.176,
2003-01,10.480,
2003-04,10.558,
2003-07,10.571,
2003-10,10.192,
2004-01,9.529,
2004-04,9.551,
2004-07,9.596,
2004-10,9.117,
2005-01,8.835,
2005-04,8.845,
2005-07,8.939,
2005-10,8.659,
2006-01,8.353,
2006-04,8.506,
2006-07,8.518,
2006-10,8.141,
2007-01,7.893,
2007-04,7.989,
2007-07,8.013,
2007-10,8.030,
2008-01,7.890,
2008-04,7.992,
2008-07,8.145,
2008-10,7.891,
2009-01,7.626,
2009-04,7.676,
2009-07,7.677,
2009-10,7.326,
2010-01,7.232,
2010-04,7.376,
2010-07,7.412,
2010-10,7.070,
2011-01,7.043,
2011-04,7.141,
2011-07,7.221,
2011-10,6.935,
2012-01,6.907,
2012-04,6.979,
2012-07,7.118,
2012-10,7.053,
2013-01,6.950,
2013-04,6.947,
2013-07,7.196,
2013-10,7.102,
2014-01,7.001,
2014-04,7.094,
2014-07,7.173,
2014-10,6.824,
