"",BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.D.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.D.F._Z._T._X.N_FLAGS
"",IIP - Direct investment - Assets - Changes in positions - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:09,
2013-01,33000,
2013-04,15085,
2013-07,4979,
2013-10,-1866,
2014-01,26400,
2014-04,32043,
2014-07,48501,
