"",BBK01.PQ2749,BBK01.PQ2749_FLAGS
"","Lending to manufacture of wood, paper, wood and paper products; printing and publishing; manufacture of furniture, etc.; recycling / Total / Banks with special functions",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:46,
1968-10,0.195,
1969-01,0.202,
1969-04,0.207,
1969-07,0.218,
1969-10,0.225,
1970-01,0.234,
1970-04,0.239,
1970-07,0.247,
1970-10,0.258,
1971-01,0.257,
1971-04,0.266,
1971-07,0.280,
1971-10,0.302,
1972-01,0.300,
1972-04,0.302,
1972-07,0.311,
1972-10,0.308,
1973-01,0.316,
1973-04,0.331,
1973-07,0.330,
1973-10,0.353,
1974-01,0.357,
1974-04,0.367,
1974-07,0.381,
1974-10,0.382,
1975-01,0.392,
1975-04,0.388,
1975-07,0.395,
1975-10,0.402,
1976-01,0.405,
1976-04,0.425,
1976-07,0.421,
1976-10,0.412,
1977-01,0.402,
1977-04,0.390,
1977-07,0.393,
1977-10,0.400,
1978-01,0.403,
1978-04,0.406,
1978-07,0.418,
1978-10,0.422,
1979-01,0.444,
1979-04,0.457,
1979-07,0.472,
1979-10,0.490,
1980-01,0.500,
1980-04,0.513,
1980-07,0.528,
1980-10,0.544,
1981-01,0.555,
1981-04,0.570,
1981-07,0.588,
1981-10,0.604,
1982-01,0.603,
1982-04,0.609,
1982-07,0.618,
1982-10,0.617,
1983-01,0.617,
1983-04,0.617,
1983-07,0.642,
1983-10,0.651,
1984-01,0.622,
1984-04,0.619,
1984-07,0.643,
1984-10,0.635,
1985-01,0.655,
1985-04,0.658,
1985-07,0.672,
1985-10,0.723,
1986-01,0.753,
1986-04,0.777,
1986-07,0.789,
1986-10,0.811,
1987-01,0.801,
1987-04,0.804,
1987-07,0.827,
1987-10,0.855,
1988-01,0.807,
1988-04,0.810,
1988-07,0.848,
1988-10,0.891,
1989-01,0.987,
1989-04,1.005,
1989-07,1.033,
1989-10,1.102,
1990-01,1.147,
1990-04,1.172,
1990-07,1.203,
1990-10,1.193,
1991-01,1.208,
1991-04,1.257,
1991-07,1.348,
1991-10,1.413,
1992-01,1.424,
1992-04,1.456,
1992-07,1.530,
1992-10,1.635,
1993-01,2.097,
1993-04,1.908,
1993-07,1.890,
1993-10,1.764,
1994-01,1.753,
1994-04,1.790,
1994-07,1.611,
1994-10,1.582,
1995-01,1.727,
1995-04,1.642,
1995-07,1.745,
1995-10,1.759,
1996-01,1.770,
1996-04,1.841,
1996-07,2.090,
1996-10,2.065,
1997-01,1.766,
1997-04,1.798,
1997-07,1.851,
1997-10,1.860,
1998-01,1.869,
1998-04,1.900,
1998-07,2.011,
1998-10,1.989,
1999-01,1.982,
1999-04,2.011,
1999-07,2.062,
1999-10,2.095,
2000-01,1.716,
2000-04,1.747,
2000-07,1.739,
2000-10,1.727,
2001-01,1.763,
2001-04,1.741,
2001-07,1.762,
2001-10,1.819,
2002-01,1.813,
2002-04,1.802,
2002-07,1.757,
2002-10,1.755,
2003-01,1.792,
2003-04,1.792,
2003-07,1.786,
2003-10,1.813,
2004-01,1.779,
2004-04,1.775,
2004-07,1.807,
2004-10,1.688,
2005-01,1.683,
2005-04,1.683,
2005-07,1.709,
2005-10,1.605,
2006-01,1.552,
2006-04,1.551,
2006-07,1.599,
2006-10,1.616,
2007-01,1.577,
2007-04,1.631,
2007-07,1.805,
2007-10,1.724,
2008-01,1.695,
2008-04,1.638,
2008-07,1.650,
2008-10,1.382,
2009-01,1.381,
2009-04,1.397,
2009-07,1.384,
2009-10,1.484,
2010-01,1.551,
2010-04,1.648,
2010-07,1.587,
2010-10,1.647,
2011-01,1.708,
2011-04,1.681,
2011-07,1.579,
2011-10,1.476,
2012-01,1.521,
2012-04,1.529,
2012-07,1.472,
2012-10,1.331,
2013-01,1.305,
2013-04,1.311,
2013-07,1.265,
2013-10,1.203,
2014-01,1.177,
2014-04,1.158,
2014-07,1.139,
2014-10,0.895,
