"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.V50.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.V50.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / Median / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:07,
2005,7.82,
2006,8.07,
2007,8.62,
2008,6.70,
2009,4.72,
2010,6.99,
2011,6.75,
2012,6.17,
2013,5.62,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Including groups in agriculture and forestry.",
