"",BBK01.QUX646,BBK01.QUX646_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Liberia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:38,
2002-03,7.633,
2002-04,7.241,
2002-05,7.000,
2002-06,6.536,
2002-07,6.740,
2002-08,6.892,
2002-09,6.758,
2002-10,6.530,
2002-11,5.316,
2002-12,5.080,
2003-01,4.902,
2003-02,4.977,
2003-03,4.765,
2003-04,4.745,
2003-05,4.559,
2003-06,4.753,
2003-07,4.859,
2003-08,4.986,
2003-09,4.717,
2003-10,5.137,
2003-11,4.943,
2003-12,4.717,
2004-01,5.145,
2004-02,5.017,
2004-03,5.095,
2004-04,5.181,
2004-05,5.088,
2004-06,5.176,
2004-07,5.181,
2004-08,5.158,
2004-09,4.889,
2004-10,4.738,
2004-11,4.572,
2004-12,4.486,
2005-01,4.639,
2005-02,4.394,
2005-03,4.476,
2005-04,4.494,
2005-05,4.524,
2005-06,4.465,
2005-07,4.359,
2005-08,4.209,
2005-09,4.447,
2005-10,4.472,
2005-11,4.775,
2005-12,4.577,
2006-01,4.390,
2006-02,4.449,
2006-03,4.531,
2006-04,4.281,
2006-05,4.195,
2006-06,4.273,
2006-07,4.260,
2006-08,4.256,
2006-09,4.194,
2006-10,4.154,
2006-11,4.144,
2006-12,4.121,
2007-01,4.156,
2007-02,4.143,
2007-03,4.028,
2007-04,4.278,
2007-05,4.390,
2007-06,4.510,
2007-07,4.361,
2007-08,4.530,
2007-09,4.388,
2007-10,4.296,
2007-11,4.193,
2007-12,4.211,
2008-01,4.092,
2008-02,3.976,
2008-03,3.863,
2008-04,4.032,
2008-05,4.202,
2008-06,4.157,
2008-07,3.994,
2008-08,4.033,
2008-09,4.129,
2008-10,4.921,
2008-11,4.893,
2008-12,4.543,
2009-01,4.938,
2009-02,5.005,
2009-03,4.783,
2009-04,4.707,
2009-05,4.617,
2009-06,4.476,
2009-07,4.914,
2009-08,4.893,
2009-09,4.774,
2009-10,4.662,
2009-11,4.571,
2009-12,4.822,
2010-01,4.931,
2010-02,5.039,
2010-03,5.054,
2010-04,5.550,
2010-05,6.003,
2010-06,5.863,
2010-07,5.528,
2010-08,5.650,
2010-09,5.179,
2010-10,5.127,
2010-11,5.294,
2010-12,5.131,
2011-01,4.991,
2011-02,4.932,
2011-03,4.733,
2011-04,4.572,
2011-05,4.728,
2011-06,4.716,
2011-07,5.175,
2011-08,5.148,
2011-09,5.408,
2011-10,5.087,
2011-11,5.368,
2011-12,5.586,
2012-01,5.412,
2012-02,5.288,
2012-03,5.330,
2012-04,5.240,
2012-05,5.535,
2012-06,5.399,
2012-07,5.485,
2012-08,5.310,
2012-09,5.182,
2012-10,5.637,
2012-11,5.680,
2012-12,5.686,
2013-01,5.478,
2013-02,5.671,
2013-03,5.829,
2013-04,5.578,
2013-05,5.399,
2013-06,5.349,
2013-07,5.266,
2013-08,5.430,
2013-09,5.330,
2013-10,5.193,
2013-11,5.133,
2013-12,5.059,
2014-01,5.089,
2014-02,4.931,
2014-03,4.941,
2014-04,4.944,
2014-05,5.021,
2014-06,4.984,
2014-07,5.012,
2014-08,5.138,
2014-09,5.389,
2014-10,5.644,
