"",BBK01.OU1039,BBK01.OU1039_FLAGS
"",Money market paper issued by non-banks (non-MFIs) / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:51:40,
1948-12,0.014,Estimated value
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.025,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.064,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.133,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.026,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.083,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.147,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.281,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.226,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.397,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.294,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.380,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.302,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.220,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.098,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.052,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.093,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.176,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.410,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.576,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.594,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.539,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.559,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.543,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.477,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.433,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.406,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.414,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.523,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.585,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.542,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.674,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.576,
1965-01,0.705,
1965-02,0.715,
1965-03,0.674,
1965-04,0.576,
1965-05,0.529,
1965-06,0.518,
1965-07,0.514,
1965-08,0.593,
1965-09,0.591,
1965-10,0.586,
1965-11,0.637,
1965-12,0.669,
1966-01,0.715,
1966-02,0.658,
1966-03,0.617,
1966-04,0.596,
1966-05,0.559,
1966-06,0.511,
1966-07,0.562,
1966-08,0.638,
1966-09,0.678,
1966-10,0.677,
1966-11,0.683,
1966-12,0.702,
1967-01,0.716,
1967-02,0.735,
1967-03,0.828,
1967-04,1.091,
1967-05,1.147,
1967-06,1.134,
1967-07,1.426,
1967-08,1.775,
1967-09,1.715,
1967-10,1.817,
1967-11,1.906,
1967-12,2.084,
1968-01,2.644,
1968-02,2.628,
1968-03,2.439,
1968-04,2.458,
1968-05,2.488,
1968-06,2.477,
1968-07,2.461,
1968-08,2.349,
1968-09,2.219,
1968-10,2.158,
1968-11,2.150,
1968-12,1.949,
1969-01,1.903,
1969-02,1.892,
1969-03,1.644,
1969-04,1.620,
1969-05,1.588,
1969-06,1.250,
1969-07,1.104,
1969-08,1.101,
1969-09,1.117,
1969-10,0.798,
1969-11,0.590,
1969-12,0.445,
1970-01,0.374,
1970-02,0.364,
1970-03,0.364,
1970-04,0.352,
1970-05,0.349,
1970-06,0.347,
1970-07,0.337,
1970-08,0.331,
1970-09,0.309,
1970-10,0.309,
1970-11,0.257,
1970-12,0.268,
1971-01,0.271,
1971-02,0.268,
1971-03,0.234,
1971-04,0.255,
1971-05,0.266,
1971-06,0.231,
1971-07,0.211,
1971-08,0.216,
1971-09,0.211,
1971-10,0.206,
1971-11,0.234,
1971-12,0.224,
1972-01,0.224,
1972-02,0.209,
1972-03,0.223,
1972-04,0.223,
1972-05,0.218,
1972-06,0.218,
1972-07,0.213,
1972-08,0.208,
1972-09,0.208,
1972-10,0.198,
1972-11,0.151,
1972-12,0.144,
1973-01,0.130,
1973-02,0.120,
1973-03,0.115,
1973-04,0.101,
1973-05,0.090,
1973-06,0.105,
1973-07,0.100,
1973-08,0.100,
1973-09,0.089,
1973-10,0.084,
1973-11,0.074,
1973-12,0.064,
1974-01,0.130,
1974-02,0.263,
1974-03,0.222,
1974-04,0.325,
1974-05,0.587,
1974-06,0.639,
1974-07,0.562,
1974-08,0.498,
1974-09,0.504,
1974-10,0.526,
1974-11,0.477,
1974-12,0.487,
1975-01,0.517,
1975-02,0.507,
1975-03,0.496,
1975-04,0.491,
1975-05,0.519,
1975-06,0.468,
1975-07,0.499,
1975-08,0.811,
1975-09,0.811,
1975-10,0.967,
1975-11,1.056,
1975-12,1.107,
1976-01,1.082,
1976-02,0.914,
1976-03,0.909,
1976-04,0.909,
1976-05,0.909,
1976-06,0.883,
1976-07,1.011,
1976-08,0.903,
1976-09,0.688,
1976-10,0.587,
1976-11,0.605,
1976-12,0.554,
1977-01,0.534,
1977-02,0.596,
1977-03,0.707,
1977-04,0.707,
1977-05,0.602,
1977-06,0.551,
1977-07,0.474,
1977-08,0.448,
1977-09,0.474,
1977-10,0.423,
1977-11,0.663,
1977-12,0.632,
1978-01,0.546,
1978-02,0.546,
1978-03,0.546,
1978-04,0.546,
1978-05,0.632,
1978-06,0.632,
1978-07,0.632,
1978-08,0.632,
1978-09,0.632,
1978-10,0.730,
1978-11,0.586,
1978-12,0.510,
1979-01,0.474,
1979-02,0.413,
1979-03,0.302,
1979-04,0.302,
1979-05,0.373,
1979-06,0.353,
1979-07,0.353,
1979-08,0.353,
1979-09,0.353,
1979-10,0.353,
1979-11,0.215,
1979-12,0.194,
1980-01,0.194,
1980-02,0.194,
1980-03,0.189,
1980-04,0.189,
1980-05,0.102,
1980-06,0.102,
1980-07,0.102,
1980-08,0.102,
1980-09,0.102,
1980-10,0.102,
1980-11,0.102,
1980-12,0.102,
1981-01,0.102,
1981-02,0.102,
1981-03,0.102,
1981-04,0.102,
1981-05,0.102,
1981-06,0.437,
1981-07,0.437,
1981-08,0.469,
1981-09,0.875,
1981-10,0.875,
1981-11,0.997,
1981-12,0.972,
1982-01,1.017,
1982-02,1.017,
1982-03,1.040,
1982-04,1.035,
1982-05,1.035,
1982-06,1.039,
1982-07,1.248,
1982-08,1.250,
1982-09,1.250,
1982-10,1.340,
1982-11,1.549,
1982-12,1.602,
1983-01,1.516,
1983-02,1.533,
1983-03,1.532,
1983-04,1.572,
1983-05,1.602,
1983-06,1.376,
1983-07,1.301,
1983-08,1.307,
1983-09,1.140,
1983-10,1.133,
1983-11,0.941,
1983-12,0.892,
1984-01,0.797,
1984-02,0.695,
1984-03,0.687,
1984-04,0.636,
1984-05,0.662,
1984-06,0.652,
1984-07,0.520,
1984-08,0.428,
1984-09,0.428,
1984-10,0.408,
1984-11,0.269,
1984-12,0.269,
1985-01,0.243,
1985-02,0.207,
1985-03,0.300,
1985-04,0.399,
1985-05,0.364,
1985-06,0.364,
1985-07,0.364,
1985-08,0.338,
1985-09,0.338,
1985-10,0.338,
1985-11,0.312,
1985-12,0.233,
1986-01,0.236,
1986-02,0.190,
1986-03,0.180,
1986-04,0.177,
1986-05,0.172,
1986-06,0.172,
1986-07,0.172,
1986-08,0.172,
1986-09,0.164,
1986-10,0.164,
1986-11,0.189,
1986-12,0.217,
1987-01,0.266,
1987-02,0.140,
1987-03,0.115,
1987-04,0.115,
1987-05,0.115,
1987-06,0.089,
1987-07,0.089,
1987-08,0.089,
1987-09,0.089,
1987-10,0.089,
1987-11,0.089,
1987-12,0.063,
1988-01,0.087,
1988-02,0.087,
1988-03,0.063,
1988-04,0.065,
1988-05,0.091,
1988-06,0.147,
1988-07,0.147,
1988-08,0.147,
1988-09,0.147,
1988-10,0.084,
1988-11,0.096,
1988-12,0.095,
1989-01,0.171,
1989-02,0.286,
1989-03,0.286,
1989-04,0.286,
1989-05,0.286,
1989-06,0.286,
1989-07,0.286,
1989-08,0.286,
1989-09,0.286,
1989-10,0.286,
1989-11,0.286,
1989-12,0.286,
1990-01,0.184,
1990-02,0.069,
1990-03,0.069,
1990-04,0.095,
1990-05,0.069,
1990-06,-,Nothing exists
1990-07,-,Nothing exists
1990-08,0.396,
1990-09,0.682,
1990-10,0.677,
1990-11,0.677,
1990-12,0.677,
1991-01,0.678,
1991-02,0.678,
1991-03,0.678,
1991-04,0.678,
1991-05,0.678,
1991-06,0.678,
1991-07,0.386,
1991-08,0.372,
1991-09,0.108,
1991-10,0.085,
1991-11,0.106,
1991-12,0.083,
1992-01,0.037,
1992-02,0.030,
1992-03,0.017,
1992-04,0.015,
1992-05,0.010,
1992-06,0.010,
1992-07,0.005,
1992-08,0.005,
1992-09,0.013,
1992-10,0.007,
1992-11,0.005,
1992-12,0.005,
1993-01,0.005,
1993-02,0.160,
1993-03,0.143,
1993-04,0.153,
1993-05,0.153,
1993-06,0.153,
1993-07,0.153,
1993-08,0.149,
1993-09,0.128,
1993-10,0.138,
1993-11,0.128,
1993-12,1.458,
1994-01,0.666,
1994-02,0.747,
1994-03,0.168,
1994-04,0.192,
1994-05,0.225,
1994-06,0.171,
1994-07,0.190,
1994-08,0.204,
1994-09,0.263,
1994-10,0.264,
1994-11,0.319,
1994-12,0.183,
1995-01,0.206,
1995-02,0.103,
1995-03,0.194,
1995-04,0.132,
1995-05,0.140,
1995-06,0.142,
1995-07,0.150,
1995-08,0.158,
1995-09,0.135,
1995-10,0.071,
1995-11,0.087,
1995-12,0.240,
1996-01,0.165,
1996-02,0.211,
1996-03,0.141,
1996-04,0.150,
1996-05,0.143,
1996-06,0.141,
1996-07,0.297,
1996-08,0.441,
1996-09,0.481,
1996-10,1.354,
1996-11,1.558,
1996-12,1.423,
1997-01,1.075,
1997-02,1.072,
1997-03,1.338,
1997-04,0.629,
1997-05,0.465,
1997-06,0.510,
1997-07,0.504,
1997-08,0.685,
1997-09,0.519,
1997-10,0.533,
1997-11,0.488,
1997-12,0.446,
1998-01,0.588,
1998-02,0.644,
1998-03,0.730,
1998-04,1.634,
1998-05,1.271,
1998-06,1.541,
1998-07,0.809,
1998-08,0.682,
1998-09,0.596,
1998-10,0.858,
1998-11,0.657,
1998-12,0.981,
1999-01,0.943,
1999-02,0.866,
1999-03,0.928,
1999-04,2.099,
1999-05,1.831,
1999-06,1.924,
1999-07,1.496,
1999-08,1.320,
1999-09,1.112,
1999-10,1.078,
1999-11,0.888,
1999-12,1.755,
2000-01,2.756,
2000-02,1.896,
2000-03,2.112,
2000-04,1.781,
2000-05,1.645,
2000-06,1.682,
2000-07,1.225,
2000-08,1.183,
2000-09,1.057,
2000-10,1.606,
2000-11,1.995,
2000-12,2.296,
2001-01,2.020,
2001-02,1.909,
2001-03,1.937,
2001-04,1.834,
2001-05,1.911,
2001-06,2.067,
2001-07,4.620,
2001-08,3.832,
2001-09,3.940,
2001-10,3.349,
2001-11,2.728,
2001-12,2.852,
2002-01,1.698,
2002-02,2.066,
2002-03,2.146,
2002-04,2.056,
2002-05,2.172,
2002-06,2.297,
2002-07,2.953,
2002-08,3.374,
2002-09,2.881,
2002-10,2.885,
2002-11,2.535,
2002-12,1.880,
2003-01,2.451,
2003-02,2.969,
2003-03,3.743,
2003-04,3.570,
2003-05,3.544,
2003-06,3.023,
2003-07,2.740,
2003-08,2.293,
2003-09,1.348,
2003-10,1.832,
2003-11,1.943,
2003-12,1.899,
2004-01,2.000,
2004-02,2.296,
2004-03,1.852,
2004-04,1.933,
2004-05,1.959,
2004-06,1.801,
2004-07,2.044,
2004-08,1.996,
2004-09,1.992,
2004-10,2.199,
2004-11,2.292,
2004-12,2.422,
2005-01,1.872,
2005-02,1.883,
2005-03,1.934,
2005-04,2.004,
2005-05,1.767,
2005-06,1.234,
2005-07,1.211,
2005-08,1.426,
2005-09,1.702,
2005-10,1.508,
2005-11,0.920,
2005-12,0.594,
2006-01,1.344,
2006-02,1.799,
2006-03,1.547,
2006-04,1.636,
2006-05,1.947,
2006-06,2.454,
2006-07,2.892,
2006-08,2.874,
2006-09,2.477,
2006-10,3.034,
2006-11,3.567,
2006-12,1.733,
2007-01,2.120,
2007-02,2.180,
2007-03,1.855,
2007-04,2.207,
2007-05,1.783,
2007-06,2.015,
2007-07,1.886,
2007-08,6.170,
2007-09,10.063,
2007-10,17.437,
2007-11,23.200,
2007-12,21.454,
2008-01,18.100,
2008-02,18.511,
2008-03,12.237,
2008-04,10.792,
2008-05,12.018,
2008-06,12.988,
2008-07,11.705,
2008-08,11.212,
