"",BBK01.QX5988,BBK01.QX5988_FLAGS
"",Banks in Germany: Working capital at foreign branches / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:55,
1982-12,0.649,
1983-01,0.614,
1983-02,0.647,
1983-03,0.661,
1983-04,0.661,
1983-05,0.658,
1983-06,0.658,
1983-07,0.736,
1983-08,0.741,
1983-09,0.741,
1983-10,0.911,
1983-11,0.911,
1983-12,0.847,
1984-01,0.860,
1984-02,0.874,
1984-03,0.875,
1984-04,0.879,
1984-05,0.879,
1984-06,0.879,
1984-07,0.907,
1984-08,0.907,
1984-09,0.876,
1984-10,0.876,
1984-11,0.866,
1984-12,0.873,
1985-01,0.871,
1985-02,0.872,
1985-03,0.870,
1985-04,0.997,
1985-05,0.997,
1985-06,0.997,
1985-07,1.030,
1985-08,1.042,
1985-09,1.063,
1985-10,1.063,
1985-11,1.114,
1985-12,1.085,
1986-01,1.085,
1986-02,1.085,
1986-03,1.085,
1986-04,1.085,
1986-05,1.085,
1986-06,1.085,
1986-07,1.045,
1986-08,1.043,
1986-09,1.054,
1986-10,1.065,
1986-11,1.063,
1986-12,1.082,
1987-01,1.078,
1987-02,1.079,
1987-03,1.063,
1987-04,1.063,
1987-05,1.063,
1987-06,1.063,
1987-07,1.071,
1987-08,1.071,
1987-09,1.071,
1987-10,1.078,
1987-11,1.101,
1987-12,1.165,
1988-01,1.165,
1988-02,1.185,
1988-03,1.185,
1988-04,1.139,
1988-05,1.139,
1988-06,1.140,
1988-07,1.142,
1988-08,1.129,
1988-09,1.129,
1988-10,1.410,
1988-11,1.534,
1988-12,1.344,
1989-01,1.344,
1989-02,1.395,
1989-03,1.396,
1989-04,1.445,
1989-05,1.357,
1989-06,1.357,
1989-07,1.357,
1989-08,1.357,
1989-09,1.509,
1989-10,1.509,
1989-11,1.753,
1989-12,1.602,
1990-01,1.645,
1990-02,1.649,
1990-03,1.651,
1990-04,1.663,
1990-05,1.689,
1990-06,1.689,
1990-07,1.873,
1990-08,1.873,
1990-09,1.856,
1990-10,1.858,
1990-11,1.858,
1990-12,1.940,
1991-01,1.946,
1991-02,1.926,
1991-03,1.979,
1991-04,1.989,
1991-05,1.989,
1991-06,1.995,
1991-07,2.123,
1991-08,2.125,
1991-09,2.130,
1991-10,2.130,
1991-11,2.135,
1991-12,2.136,
1992-01,2.126,
1992-02,2.190,
1992-03,2.207,
1992-04,2.233,
1992-05,2.232,
1992-06,2.233,
1992-07,2.247,
1992-08,2.247,
1992-09,2.416,
1992-10,2.439,
1992-11,2.465,
1992-12,2.889,
1993-01,2.844,
1993-02,2.963,
1993-03,3.086,
1993-04,3.133,
1993-05,3.121,
1993-06,3.126,
1993-07,3.133,
1993-08,3.134,
1993-09,3.211,
1993-10,3.211,
1993-11,3.264,
1993-12,3.455,
1994-01,3.442,
1994-02,3.480,
1994-03,3.574,
1994-04,3.570,
1994-05,3.640,
1994-06,3.705,
