"",BBK01.PQ3064,BBK01.PQ3064_FLAGS
"",Lending to the services sector (including professions) / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:26,
1968-10,3.385,
1969-01,3.573,
1969-04,3.762,
1969-07,3.787,
1969-10,4.456,
1970-01,4.461,
1970-04,4.758,
1970-07,4.915,
1970-10,5.558,
1971-01,5.564,
1971-04,6.048,
1971-07,6.368,
1971-10,7.361,
1972-01,7.559,
1972-04,8.381,
1972-07,8.766,
1972-10,10.355,
1973-01,10.189,
1973-04,11.047,
1973-07,11.207,
1973-10,12.298,
1974-01,12.336,
1974-04,12.956,
1974-07,12.934,
1974-10,13.827,
1975-01,13.363,
1975-04,13.385,
1975-07,12.673,
1975-10,13.697,
1976-01,12.816,
1976-04,12.980,
1976-07,12.697,
1976-10,13.419,
1977-01,12.749,
1977-04,13.037,
1977-07,12.925,
1977-10,13.712,
1978-01,13.472,
1978-04,13.726,
1978-07,13.588,
1978-10,14.449,
1979-01,14.023,
1979-04,14.883,
1979-07,15.082,
1979-10,16.848,
1980-01,16.662,
1980-04,17.667,
1980-07,18.017,
1980-10,20.710,
1981-01,20.590,
1981-04,21.044,
1981-07,21.499,
1981-10,24.254,
1982-01,23.660,
1982-04,24.463,
1982-07,24.795,
1982-10,26.950,
1983-01,26.105,
1983-04,26.622,
1983-07,27.143,
1983-10,29.128,
1984-01,28.404,
1984-04,30.068,
1984-07,30.356,
1984-10,32.371,
1985-01,31.000,
1985-04,31.710,
1985-07,31.090,
1985-10,32.841,
1986-01,30.942,
1986-04,31.781,
1986-07,30.800,
1986-10,32.335,
1987-01,30.402,
1987-04,29.616,
1987-07,29.251,
1987-10,30.461,
1988-01,29.279,
1988-04,30.471,
1988-07,29.685,
1988-10,32.788,
1989-01,31.276,
1989-04,33.269,
1989-07,33.603,
1989-10,37.461,
1990-01,38.131,
1990-04,41.766,
1990-07,43.773,
1990-10,50.592,
1991-01,51.307,
1991-04,54.250,
1991-07,56.133,
1991-10,62.680,
1992-01,60.872,
1992-04,65.893,
1992-07,65.296,
1992-10,70.712,
1993-01,67.320,
1993-04,67.551,
1993-07,69.469,
1993-10,73.506,
1994-01,68.665,
1994-04,70.392,
1994-07,73.114,
1994-10,79.794,
1995-01,78.415,
1995-04,82.021,
1995-07,82.735,
1995-10,87.633,
1996-01,85.006,
1996-04,87.751,
1996-07,89.215,
1996-10,98.533,
1997-01,93.644,
1997-04,96.639,
1997-07,96.176,
1997-10,100.153,
1998-01,96.870,
1998-04,100.483,
1998-07,101.634,
1998-10,108.710,
1999-01,106.301,
1999-04,108.521,
1999-07,105.201,
1999-10,112.170,
2000-01,111.530,
2000-04,114.614,
2000-07,114.838,
2000-10,122.114,
2001-01,123.043,
2001-04,125.810,
2001-07,125.633,
2001-10,130.146,
2002-01,123.783,
2002-04,122.622,
2002-07,120.962,
2002-10,123.250,
2003-01,117.323,
2003-04,115.880,
2003-07,113.513,
2003-10,109.145,
2004-01,102.705,
2004-04,99.919,
2004-07,96.222,
2004-10,95.014,
2005-01,93.307,
2005-04,93.445,
2005-07,92.704,
2005-10,86.919,
2006-01,85.091,
2006-04,85.629,
2006-07,84.450,
2006-10,84.850,
2007-01,82.189,
2007-04,82.396,
2007-07,85.045,
2007-10,88.044,
2008-01,88.441,
2008-04,90.491,
2008-07,91.405,
2008-10,91.388,
2009-01,85.707,
2009-04,81.040,
2009-07,76.546,
2009-10,69.928,
2010-01,68.242,
2010-04,68.723,
2010-07,65.289,
2010-10,64.719,
2011-01,64.155,
2011-04,63.316,
2011-07,62.435,
2011-10,61.884,
2012-01,62.591,
2012-04,62.836,
2012-07,61.675,
2012-10,57.970,
2013-01,57.278,
2013-04,57.100,
2013-07,55.999,
2013-10,54.530,
2014-01,54.030,
2014-04,56.526,
2014-07,52.550,
2014-10,52.921,
