"",BBK01.QX8565,BBK01.QX8565_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:43,
1994-12,32.498,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,50.906,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,61.745,
1997-01,64.001,
1997-02,67.749,
1997-03,64.186,
1997-04,66.528,
1997-05,76.122,
1997-06,74.024,
1997-07,83.400,
1997-08,82.009,
1997-09,86.622,
1997-10,104.072,
1997-11,108.978,
1997-12,105.877,
1998-01,121.705,
1998-02,109.645,
1998-03,110.993,
1998-04,108.742,
1998-05,114.947,
1998-06,112.401,
1998-07,112.540,
1998-08,110.552,
1998-09,90.412,
1998-10,121.078,
1998-11,122.447,
1998-12,122.400,
1999-01,104.910,
1999-02,100.771,
1999-03,98.976,
1999-04,101.902,
1999-05,107.135,
1999-06,110.465,
1999-07,108.740,
1999-08,106.813,
1999-09,107.552,
1999-10,116.402,
1999-11,121.026,
1999-12,107.854,
2000-01,119.973,
2000-02,116.405,
2000-03,116.728,
2000-04,121.806,
2000-05,129.919,
2000-06,130.501,
2000-07,127.791,
2000-08,126.601,
2000-09,145.745,
2000-10,152.705,
2000-11,155.001,
2000-12,120.140,
2001-01,140.471,
2001-02,149.471,
2001-03,133.198,
2001-04,162.779,
2001-05,160.715,
2001-06,153.998,
2001-07,160.347,
2001-08,187.413,
2001-09,193.057,
2001-10,195.829,
2001-11,200.799,
2001-12,173.986,
2002-01,178.464,
2002-02,170.253,
2002-03,195.194,
2002-04,203.611,
2002-05,190.320,
2002-06,151.078,
2002-07,161.665,
2002-08,160.389,
2002-09,144.464,
2002-10,166.673,
2002-11,176.667,
2002-12,135.584,
2003-01,161.888,
2003-02,161.049,
2003-03,148.846,
2003-04,164.811,
2003-05,153.995,
2003-06,153.808,
2003-07,140.675,
2003-08,143.137,
2003-09,118.667,
2003-10,131.790,
2003-11,131.989,
2003-12,125.822,
2004-01,136.790,
2004-02,131.469,
2004-03,145.099,
2004-04,146.442,
2004-05,132.491,
2004-06,136.506,
2004-07,139.726,
2004-08,140.989,
2004-09,141.743,
2004-10,139.416,
2004-11,144.707,
2004-12,135.923,
2005-01,139.872,
2005-02,135.009,
2005-03,144.062,
2005-04,147.406,
2005-05,154.599,
2005-06,176.571,
2005-07,162.735,
2005-08,146.071,
2005-09,142.082,
2005-10,161.686,
2005-11,169.652,
2005-12,88.910,
2006-01,126.331,
2006-02,121.230,
2006-03,134.130,
2006-04,130.691,
2006-05,133.662,
2006-06,106.200,
2006-07,119.819,
2006-08,117.273,
2006-09,117.243,
2006-10,131.823,
2006-11,127.677,
2006-12,92.807,
2007-01,98.194,
2007-02,100.164,
2007-03,114.204,
2007-04,112.509,
2007-05,113.612,
2007-06,111.427,
2007-07,113.262,
2007-08,108.850,
2007-09,100.080,
2007-10,114.738,
2007-11,116.831,
2007-12,100.522,
2008-01,108.610,
2008-02,113.038,
2008-03,101.313,
2008-04,108.009,
2008-05,112.368,
2008-06,84.374,
2008-07,95.442,
2008-08,97.926,
2008-09,98.494,
2008-10,116.572,
2008-11,90.601,
2008-12,71.581,
2009-01,86.960,
2009-02,67.547,
2009-03,64.117,
2009-04,71.020,
2009-05,64.397,
2009-06,71.977,
2009-07,60.589,
2009-08,47.668,
2009-09,49.861,
2009-10,52.832,
2009-11,72.589,
2009-12,46.681,
2010-01,60.599,
2010-02,60.611,
2010-03,53.751,
2010-04,53.034,
2010-05,62.188,
2010-06,69.792,
2010-07,51.237,
2010-08,51.094,
2010-09,49.999,
2010-10,67.158,
2010-11,71.993,
2010-12,59.755,
2011-01,64.388,
2011-02,63.624,
2011-03,58.064,
2011-04,58.201,
2011-05,66.825,
2011-06,55.143,
2011-07,51.418,
2011-08,59.926,
2011-09,80.755,
2011-10,55.741,
2011-11,61.140,
2011-12,60.900,
2012-01,83.332,
2012-02,87.340,
2012-03,65.809,
2012-04,70.083,
2012-05,82.200,
2012-06,67.127,
2012-07,53.944,
2012-08,55.295,
2012-09,57.750,
2012-10,61.757,
2012-11,54.159,
2012-12,43.003,
2013-01,50.534,
2013-02,49.744,
2013-03,68.637,
2013-04,62.293,
2013-05,53.593,
2013-06,49.033,
2013-07,46.418,
2013-08,53.146,
2013-09,58.468,
2013-10,65.193,
2013-11,61.507,
2013-12,46.241,
2014-01,71.598,
2014-02,67.946,
2014-03,68.014,
2014-04,82.516,
2014-05,73.796,
2014-06,77.124,
2014-07,92.762,
2014-08,85.827,
2014-09,66.285,
2014-10,59.994,
2014-11,54.594,
