"",BBK01.PQ3137,BBK01.PQ3137_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:15,
1968-10,0.245,
1969-01,0.229,
1969-04,0.285,
1969-07,0.302,
1969-10,0.261,
1970-01,0.267,
1970-04,0.260,
1970-07,0.270,
1970-10,0.270,
1971-01,0.256,
1971-04,0.261,
1971-07,0.299,
1971-10,0.270,
1972-01,0.296,
1972-04,0.327,
1972-07,0.435,
1972-10,0.606,
1973-01,0.643,
1973-04,0.674,
1973-07,0.710,
1973-10,0.725,
1974-01,0.760,
1974-04,0.803,
1974-07,0.814,
1974-10,0.846,
1975-01,0.802,
1975-04,0.821,
1975-07,0.918,
1975-10,0.985,
1976-01,0.949,
1976-04,1.031,
1976-07,1.057,
1976-10,1.101,
1977-01,1.105,
1977-04,1.113,
1977-07,1.178,
1977-10,1.357,
1978-01,1.440,
1978-04,1.688,
1978-07,1.750,
1978-10,1.841,
1979-01,1.894,
1979-04,1.916,
1979-07,1.924,
1979-10,1.976,
1980-01,1.981,
1980-04,1.976,
1980-07,2.191,
1980-10,5.350,
1981-01,5.435,
1981-04,5.521,
1981-07,5.713,
1981-10,6.129,
1982-01,6.188,
1982-04,6.165,
1982-07,6.326,
1982-10,6.852,
1983-01,7.065,
1983-04,7.173,
1983-07,7.330,
1983-10,7.753,
1984-01,7.791,
1984-04,7.971,
1984-07,8.135,
1984-10,8.361,
1985-01,8.547,
1985-04,8.604,
1985-07,8.338,
1985-10,8.653,
1986-01,8.842,
1986-04,9.255,
1986-07,9.619,
1986-10,9.952,
1987-01,10.270,
1987-04,10.502,
1987-07,10.677,
1987-10,11.076,
1988-01,11.264,
1988-04,11.009,
1988-07,11.020,
1988-10,11.191,
1989-01,11.130,
1989-04,11.125,
1989-07,11.255,
1989-10,11.439,
1990-01,11.600,
1990-04,11.729,
1990-07,11.727,
1990-10,11.912,
1991-01,12.096,
1991-04,13.250,
1991-07,13.817,
1991-10,14.442,
1992-01,14.869,
1992-04,15.249,
1992-07,16.536,
1992-10,17.057,
1993-01,17.967,
1993-04,18.150,
1993-07,19.206,
1993-10,21.115,
1994-01,21.885,
1994-04,22.417,
1994-07,23.211,
1994-10,24.310,
1995-01,26.408,
1995-04,26.967,
1995-07,27.385,
1995-10,27.941,
1996-01,28.602,
1996-04,29.117,
1996-07,29.989,
1996-10,32.038,
1997-01,32.745,
1997-04,33.998,
1997-07,34.942,
1997-10,36.361,
1998-01,37.295,
1998-04,39.699,
1998-07,41.595,
1998-10,44.476,
1999-01,11.845,
1999-04,13.024,
1999-07,13.700,
1999-10,14.684,
2000-01,14.410,
2000-04,13.913,
2000-07,14.013,
2000-10,14.623,
2001-01,15.136,
2001-04,15.439,
2001-07,15.810,
2001-10,17.086,
2002-01,17.019,
2002-04,17.887,
2002-07,18.397,
2002-10,19.026,
2003-01,19.763,
2003-04,20.051,
2003-07,21.177,
2003-10,22.128,
2004-01,22.988,
2004-04,22.580,
2004-07,25.669,
2004-10,26.046,
2005-01,26.029,
2005-04,26.866,
2005-07,28.387,
2005-10,30.427,
2006-01,31.475,
2006-04,31.279,
2006-07,30.554,
2006-10,29.342,
2007-01,29.329,
2007-04,29.879,
2007-07,30.635,
2007-10,31.864,
2008-01,32.085,
2008-04,33.565,
2008-07,35.862,
2008-10,38.608,
2009-01,38.532,
2009-04,42.986,
2009-07,45.612,
2009-10,49.027,
2010-01,49.266,
2010-04,49.204,
2010-07,50.225,
2010-10,49.602,
2011-01,48.981,
2011-04,48.922,
2011-07,49.717,
2011-10,49.936,
2012-01,49.589,
2012-04,49.452,
2012-07,49.897,
2012-10,46.727,
2013-01,46.388,
2013-04,47.083,
2013-07,46.054,
2013-10,46.784,
2014-01,47.523,
2014-04,46.932,
2014-07,48.803,
2014-10,62.329,
