"",BBK01.QUX177,BBK01.QUX177_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Mexico / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:02,
2001-12,0.257,
2002-01,0.261,
2002-02,0.260,
2002-03,0.260,
2002-04,0.310,
2002-05,0.263,
2002-06,0.229,
2002-07,0.223,
2002-08,0.213,
2002-09,0.160,
2002-10,0.137,
2002-11,0.124,
2002-12,0.135,
2003-01,0.137,
2003-02,0.143,
2003-03,0.167,
2003-04,0.147,
2003-05,0.051,
2003-06,0.158,
2003-07,0.137,
2003-08,0.126,
2003-09,0.140,
2003-10,0.139,
2003-11,0.135,
2003-12,0.138,
2004-01,0.138,
2004-02,0.116,
2004-03,0.085,
2004-04,0.086,
2004-05,0.074,
2004-06,0.083,
2004-07,0.081,
2004-08,0.075,
2004-09,0.041,
2004-10,0.039,
2004-11,0.039,
2004-12,0.041,
2005-01,0.042,
2005-02,0.041,
2005-03,0.043,
2005-04,0.038,
2005-05,0.040,
2005-06,0.044,
2005-07,0.065,
2005-08,0.064,
2005-09,0.063,
2005-10,0.064,
2005-11,0.104,
2005-12,0.073,
2006-01,0.070,
2006-02,0.059,
2006-03,0.056,
2006-04,0.053,
2006-05,0.051,
2006-06,0.060,
2006-07,0.059,
2006-08,0.057,
2006-09,0.090,
2006-10,0.089,
2006-11,0.085,
2006-12,0.086,
2007-01,0.041,
2007-02,0.040,
2007-03,0.040,
2007-04,0.039,
2007-05,0.058,
2007-06,0.078,
2007-07,0.061,
2007-08,0.055,
2007-09,0.053,
2007-10,0.052,
2007-11,0.050,
2007-12,0.045,
2008-01,0.036,
2008-02,0.035,
2008-03,0.033,
2008-04,0.033,
2008-05,0.033,
2008-06,0.032,
2008-07,0.033,
2008-08,0.034,
2008-09,0.035,
2008-10,0.079,
2008-11,0.059,
2008-12,0.075,
2009-01,0.084,
2009-02,0.084,
2009-03,0.079,
2009-04,0.078,
2009-05,0.077,
2009-06,0.074,
2009-07,0.076,
2009-08,0.077,
2009-09,0.074,
2009-10,0.071,
2009-11,0.070,
2009-12,0.073,
2010-01,0.073,
2010-02,0.074,
2010-03,0.085,
2010-04,0.093,
2010-05,0.099,
2010-06,0.096,
2010-07,0.090,
2010-08,0.091,
2010-09,0.096,
2010-10,0.088,
2010-11,0.093,
2010-12,0.097,
2011-01,0.092,
2011-02,0.088,
2011-03,0.061,
2011-04,0.057,
2011-05,0.054,
2011-06,0.052,
2011-07,0.050,
2011-08,0.052,
2011-09,0.054,
2011-10,0.048,
2011-11,0.047,
2011-12,0.053,
2012-01,0.097,
2012-02,0.095,
2012-03,0.095,
2012-04,0.093,
2012-05,0.093,
2012-06,0.094,
2012-07,0.073,
2012-08,0.102,
2012-09,0.094,
2012-10,0.092,
2012-11,0.074,
2012-12,0.071,
2013-01,0.092,
2013-02,0.092,
2013-03,0.065,
2013-04,0.064,
2013-05,0.063,
2013-06,0.060,
2013-07,0.060,
2013-08,0.147,
2013-09,0.148,
2013-10,0.148,
2013-11,0.144,
2013-12,0.159,
2014-01,0.153,
2014-02,0.161,
2014-03,0.157,
2014-04,0.161,
2014-05,0.181,
2014-06,0.171,
2014-07,0.161,
2014-08,0.064,
2014-09,0.060,
2014-10,0.050,
2014-11,0.049,
