"",BBK01.PQ1924,BBK01.PQ1924_FLAGS
"",Lending to craft trades / Long-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:10,
1968-10,-,Nothing exists
1969-01,-,Nothing exists
1969-04,-,Nothing exists
1969-07,-,Nothing exists
1969-10,-,Nothing exists
1970-01,-,Nothing exists
1970-04,-,Nothing exists
1970-07,-,Nothing exists
1970-10,0.001,
1971-01,0.002,
1971-04,0.002,
1971-07,0.002,
1971-10,0.002,
1972-01,0.002,
1972-04,0.002,
1972-07,0.002,
1972-10,0.002,
1973-01,0.002,
1973-04,0.002,
1973-07,0.003,
1973-10,0.003,
1974-01,0.003,
1974-04,0.003,
1974-07,0.003,
1974-10,0.003,
1975-01,0.003,
1975-04,0.003,
1975-07,0.002,
1975-10,0.003,
1976-01,0.003,
1976-04,0.003,
1976-07,0.003,
1976-10,0.003,
1977-01,0.003,
1977-04,0.003,
1977-07,0.004,
1977-10,0.003,
1978-01,0.003,
1978-04,0.003,
1978-07,0.003,
1978-10,0.003,
1979-01,0.003,
1979-04,0.003,
1979-07,0.003,
1979-10,0.003,
1980-01,0.003,
1980-04,0.003,
1980-07,0.003,
1980-10,1.047,
1981-01,1.073,
1981-04,1.083,
1981-07,1.111,
1981-10,1.125,
1982-01,1.135,
1982-04,1.154,
1982-07,1.175,
1982-10,1.219,
1983-01,1.231,
1983-04,1.213,
1983-07,1.227,
1983-10,1.242,
1984-01,1.245,
1984-04,1.254,
1984-07,1.249,
1984-10,1.260,
1985-01,1.262,
1985-04,1.264,
1985-07,1.261,
1985-10,1.277,
1986-01,1.281,
1986-04,1.306,
1986-07,1.300,
1986-10,1.292,
1987-01,1.289,
1987-04,1.270,
1987-07,1.286,
1987-10,1.280,
1988-01,1.291,
1988-04,1.283,
1988-07,1.289,
1988-10,1.283,
1989-01,1.304,
1989-04,1.310,
1989-07,1.327,
1989-10,1.325,
1990-01,1.329,
1990-04,1.318,
1990-07,1.320,
1990-10,1.331,
1991-01,1.351,
1991-04,1.347,
1991-07,1.360,
1991-10,1.370,
1992-01,0.942,
1992-04,0.955,
1992-07,0.974,
1992-10,0.961,
1993-01,0.997,
1993-04,1.017,
1993-07,1.052,
1993-10,1.086,
1994-01,1.104,
1994-04,1.133,
1994-07,1.102,
1994-10,1.128,
1995-01,1.146,
1995-04,1.162,
1995-07,1.181,
1995-10,1.218,
1996-01,1.424,
1996-04,1.489,
1996-07,1.550,
1996-10,1.643,
1997-01,1.672,
1997-04,1.699,
1997-07,1.782,
1997-10,1.817,
1998-01,1.842,
1998-04,1.908,
1998-07,1.944,
1998-10,2.030,
1999-01,2.060,
1999-04,1.810,
1999-07,1.823,
1999-10,1.789,
2000-01,1.778,
2000-04,1.821,
2000-07,1.855,
2000-10,1.835,
2001-01,1.820,
2001-04,1.827,
2001-07,1.804,
2001-10,2.102,
2002-01,2.136,
2002-04,2.100,
2002-07,2.003,
2002-10,2.006,
2003-01,1.968,
2003-04,1.891,
2003-07,1.902,
2003-10,1.834,
2004-01,1.829,
2004-04,2.110,
2004-07,2.039,
2004-10,1.937,
2005-01,1.934,
2005-04,2.148,
2005-07,2.185,
2005-10,1.873,
2006-01,1.767,
2006-04,1.743,
2006-07,2.064,
2006-10,1.921,
2007-01,1.564,
2007-04,1.587,
2007-07,1.573,
2007-10,1.193,
2008-01,1.147,
2008-04,1.141,
2008-07,1.114,
2008-10,1.084,
2009-01,1.039,
2009-04,0.978,
2009-07,0.940,
2009-10,0.912,
2010-01,0.892,
2010-04,0.867,
2010-07,0.849,
2010-10,0.850,
2011-01,0.827,
2011-04,0.804,
2011-07,0.765,
2011-10,0.746,
2012-01,0.747,
2012-04,0.735,
2012-07,0.726,
2012-10,0.712,
2013-01,0.700,
2013-04,0.673,
2013-07,0.630,
2013-10,0.642,
2014-01,0.531,
2014-04,0.519,
2014-07,0.397,
2014-10,0.350,
