"",BBK01.OU1848,BBK01.OU1848_FLAGS
"",Savings bonds purchased by domestic non-banks (non-MFIs) / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:17:51,
1967-01,-,Nothing exists
1967-02,-,Nothing exists
1967-03,-,Nothing exists
1967-04,-,Nothing exists
1967-05,-,Nothing exists
1967-06,-,Nothing exists
1967-07,-,Nothing exists
1967-08,-,Nothing exists
1967-09,-,Nothing exists
1967-10,-,Nothing exists
1967-11,-,Nothing exists
1967-12,0.054,
1968-01,0.114,
1968-02,0.162,
1968-03,0.236,
1968-04,0.279,
1968-05,0.321,
1968-06,0.353,
1968-07,0.417,
1968-08,0.462,
1968-09,0.511,
1968-10,0.567,
1968-11,0.612,
1968-12,0.687,
1969-01,0.857,
1969-02,0.954,
1969-03,1.030,
1969-04,1.102,
1969-05,1.147,
1969-06,1.185,
1969-07,1.267,
1969-08,1.317,
1969-09,1.360,
1969-10,1.404,
1969-11,1.445,
1969-12,1.502,
1970-01,1.582,
1970-02,1.665,
1970-03,1.710,
1970-04,1.776,
1970-05,1.808,
1970-06,1.833,
1970-07,1.881,
1970-08,1.913,
1970-09,1.943,
1970-10,1.972,
1970-11,2.008,
1970-12,2.076,
1971-01,2.225,
1971-02,2.295,
1971-03,2.347,
1971-04,2.408,
1971-05,2.450,
1971-06,2.483,
1971-07,2.548,
1971-08,2.605,
1971-09,2.654,
1971-10,2.736,
1971-11,2.807,
1971-12,2.928,
1972-01,3.146,
1972-02,3.324,
1972-03,3.461,
1972-04,3.535,
1972-05,3.596,
1972-06,3.663,
1972-07,3.799,
1972-08,3.925,
1972-09,4.023,
1972-10,4.119,
1972-11,4.206,
1972-12,4.336,
1973-01,4.662,
1973-02,4.876,
1973-03,5.049,
1973-04,5.179,
1973-05,5.301,
1973-06,5.429,
1973-07,5.687,
1973-08,5.914,
1973-09,6.091,
1973-10,6.254,
1973-11,6.456,
1973-12,6.651,
1974-01,7.005,
1974-02,7.172,
1974-03,7.269,
1974-04,7.328,
1974-05,7.456,
1974-06,7.569,
1974-07,7.789,
1974-08,7.929,
1974-09,8.049,
1974-10,8.192,
1974-11,8.351,
1974-12,8.682,
1975-01,9.410,
1975-02,9.873,
1975-03,10.184,
1975-04,10.538,
1975-05,10.740,
1975-06,10.953,
1975-07,11.209,
1975-08,11.333,
1975-09,11.446,
1975-10,11.554,
1975-11,11.673,
1975-12,11.835,
1976-01,12.331,
1976-02,12.656,
1976-03,13.091,
1976-04,13.285,
1976-05,13.390,
1976-06,13.502,
1976-07,13.809,
1976-08,14.034,
1976-09,14.279,
1976-10,14.592,
1976-11,15.070,
1976-12,15.655,
1977-01,16.794,
1977-02,17.252,
1977-03,17.627,
1977-04,18.065,
1977-05,18.259,
1977-06,18.423,
1977-07,18.898,
1977-08,19.125,
1977-09,19.193,
1977-10,19.259,
1977-11,19.374,
1977-12,19.732,
