"",BBK01.QU2582,BBK01.QU2582_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:42,
1975-12,0.312,
1976-01,.,No value available
1976-02,.,No value available
1976-03,.,No value available
1976-04,.,No value available
1976-05,.,No value available
1976-06,.,No value available
1976-07,.,No value available
1976-08,.,No value available
1976-09,.,No value available
1976-10,.,No value available
1976-11,.,No value available
1976-12,0.364,
1977-01,.,No value available
1977-02,.,No value available
1977-03,.,No value available
1977-04,.,No value available
1977-05,.,No value available
1977-06,.,No value available
1977-07,.,No value available
1977-08,.,No value available
1977-09,.,No value available
1977-10,.,No value available
1977-11,.,No value available
1977-12,0.404,
1978-01,.,No value available
1978-02,.,No value available
1978-03,.,No value available
1978-04,.,No value available
1978-05,.,No value available
1978-06,.,No value available
1978-07,.,No value available
1978-08,.,No value available
1978-09,.,No value available
1978-10,.,No value available
1978-11,.,No value available
1978-12,0.424,
1979-01,.,No value available
1979-02,.,No value available
1979-03,.,No value available
1979-04,.,No value available
1979-05,.,No value available
1979-06,.,No value available
1979-07,.,No value available
1979-08,.,No value available
1979-09,.,No value available
1979-10,.,No value available
1979-11,.,No value available
1979-12,0.456,
1980-01,.,No value available
1980-02,.,No value available
1980-03,.,No value available
1980-04,.,No value available
1980-05,.,No value available
1980-06,.,No value available
1980-07,.,No value available
1980-08,.,No value available
1980-09,.,No value available
1980-10,.,No value available
1980-11,.,No value available
1980-12,0.481,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.536,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.542,
1982-07,0.542,
1982-08,0.541,
1982-09,0.551,
1982-10,0.554,
1982-11,0.560,
1982-12,0.554,
1983-01,0.554,
1983-02,0.559,
1983-03,0.553,
1983-04,0.554,
1983-05,0.554,
1983-06,0.551,
1983-07,0.551,
1983-08,0.553,
1983-09,0.562,
1983-10,0.591,
1983-11,0.603,
1983-12,0.660,
1984-01,0.706,
1984-02,0.735,
1984-03,0.743,
1984-04,0.778,
1984-05,0.798,
1984-06,0.816,
1984-07,0.843,
1984-08,0.910,
1984-09,0.942,
1984-10,0.957,
1984-11,0.979,
1984-12,1.111,
1985-01,1.143,
1985-02,1.242,
1985-03,1.237,
1985-04,1.248,
1985-05,1.290,
1985-06,1.312,
1985-07,1.325,
1985-08,1.352,
1985-09,1.356,
1985-10,1.401,
1985-11,1.414,
1985-12,1.431,
1986-01,1.479,
1986-02,1.504,
1986-03,1.520,
1986-04,1.653,
1986-05,1.751,
1986-06,1.830,
1986-07,1.931,
1986-08,1.991,
1986-09,2.032,
1986-10,2.123,
1986-11,2.238,
1986-12,2.255,
1987-01,2.334,
1987-02,2.387,
1987-03,2.428,
1987-04,2.510,
1987-05,2.622,
1987-06,2.618,
1987-07,2.677,
1987-08,2.660,
1987-09,2.763,
1987-10,2.749,
1987-11,2.806,
1987-12,2.858,
1988-01,2.915,
1988-02,2.938,
1988-03,2.948,
1988-04,2.976,
1988-05,3.007,
1988-06,3.003,
1988-07,3.064,
1988-08,3.076,
1988-09,3.040,
1988-10,3.057,
1988-11,3.146,
1988-12,2.993,
1989-01,3.042,
1989-02,3.045,
1989-03,3.032,
1989-04,3.033,
1989-05,3.057,
1989-06,3.296,
1989-07,3.350,
1989-08,3.398,
1989-09,3.355,
1989-10,3.376,
1989-11,3.410,
1989-12,3.374,
1990-01,3.350,
1990-02,3.326,
1990-03,3.295,
1990-04,3.212,
1990-05,3.407,
1990-06,4.868,
1990-07,4.803,
1990-08,4.908,
1990-09,4.976,
1990-10,4.996,
1990-11,4.945,
1990-12,4.824,
1991-01,4.911,
1991-02,4.796,
1991-03,4.933,
1991-04,5.039,
1991-05,4.872,
1991-06,4.909,
1991-07,4.770,
1991-08,4.729,
1991-09,4.658,
1991-10,4.661,
1991-11,4.612,
1991-12,4.518,
1992-01,4.673,
1992-02,4.613,
1992-03,4.600,
1992-04,4.617,
1992-05,4.653,
1992-06,4.523,
1992-07,4.396,
1992-08,4.202,
1992-09,4.221,
1992-10,4.451,
1992-11,4.297,
1992-12,4.278,
1993-01,4.182,
1993-02,4.307,
1993-03,4.237,
1993-04,4.151,
1993-05,4.254,
1993-06,4.070,
1993-07,4.118,
1993-08,3.978,
1993-09,3.902,
1993-10,3.902,
1993-11,3.802,
1993-12,4.242,
1994-01,4.247,
1994-02,4.357,
1994-03,4.320,
1994-04,4.584,
1994-05,4.408,
1994-06,4.416,
1994-07,4.486,
1994-08,4.860,
1994-09,5.046,
1994-10,4.999,
1994-11,5.160,
1994-12,5.020,
1995-01,5.094,
1995-02,5.182,
1995-03,5.393,
1995-04,5.409,
1995-05,5.513,
1995-06,5.374,
1995-07,5.199,
1995-08,5.092,
1995-09,5.218,
1995-10,5.370,
1995-11,5.485,
1995-12,5.390,
1996-01,5.410,
1996-02,5.507,
1996-03,5.495,
1996-04,5.701,
1996-05,5.690,
1996-06,5.764,
1996-07,5.875,
1996-08,5.826,
1996-09,5.820,
1996-10,5.787,
1996-11,5.625,
1996-12,5.952,
1997-01,6.005,
1997-02,6.127,
1997-03,6.259,
1997-04,6.279,
1997-05,6.395,
1997-06,6.553,
1997-07,6.748,
1997-08,6.627,
1997-09,6.487,
1997-10,6.552,
1997-11,6.417,
1997-12,6.390,
1998-01,6.436,
1998-02,6.628,
1998-03,6.737,
1998-04,6.726,
1998-05,6.422,
1998-06,6.377,
1998-07,6.152,
1998-08,6.081,
1998-09,6.027,
1998-10,6.329,
1998-11,6.139,
1998-12,6.186,
1999-01,6.221,
1999-02,6.181,
1999-03,6.078,
1999-04,6.331,
1999-05,6.315,
1999-06,6.344,
1999-07,6.294,
1999-08,6.441,
1999-09,6.442,
1999-10,6.475,
1999-11,6.717,
1999-12,6.691,
2000-01,6.599,
2000-02,6.534,
2000-03,7.014,
2000-04,7.779,
2000-05,7.693,
2000-06,7.733,
2000-07,7.747,
2000-08,8.003,
2000-09,7.864,
2000-10,7.852,
2000-11,7.554,
2000-12,7.033,
2001-01,6.983,
2001-02,6.850,
2001-03,6.360,
2001-04,5.553,
2001-05,5.843,
2001-06,5.514,
2001-07,5.348,
2001-08,5.336,
2001-09,5.569,
2001-10,5.566,
2001-11,5.777,
2001-12,5.117,
2002-01,5.145,
2002-02,5.107,
2002-03,5.137,
2002-04,4.969,
2002-05,4.780,
2002-06,4.820,
2002-07,4.726,
2002-08,4.739,
2002-09,4.572,
2002-10,4.509,
2002-11,4.119,
2002-12,4.095,
2003-01,3.993,
2003-02,4.031,
2003-03,3.933,
2003-04,3.856,
2003-05,3.641,
2003-06,3.692,
2003-07,3.728,
2003-08,3.898,
2003-09,3.889,
2003-10,3.953,
2003-11,3.842,
2003-12,3.680,
2004-01,3.747,
2004-02,4.059,
2004-03,4.280,
2004-04,3.902,
2004-05,3.849,
2004-06,3.903,
2004-07,3.822,
2004-08,3.641,
2004-09,3.522,
2004-10,3.631,
2004-11,3.459,
2004-12,3.293,
2005-01,3.373,
2005-02,2.814,
2005-03,2.890,
2005-04,2.917,
2005-05,2.729,
2005-06,2.947,
2005-07,2.941,
2005-08,2.884,
2005-09,2.829,
2005-10,2.570,
2005-11,2.446,
2005-12,2.331,
2006-01,2.351,
2006-02,2.345,
