"",BBK01.PQ0996,BBK01.PQ0996_FLAGS
"",Instalment credit to domestic employees and other individuals / Long-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:38,
1980-10,4.603,
1981-01,4.566,
1981-04,4.606,
1981-07,4.457,
1981-10,4.413,
1982-01,4.387,
1982-04,4.457,
1982-07,4.426,
1982-10,4.471,
1983-01,4.442,
1983-04,4.515,
1983-07,4.523,
1983-10,4.569,
1984-01,4.588,
1984-04,4.708,
1984-07,4.775,
1984-10,4.704,
1985-01,4.727,
1985-04,4.816,
1985-07,4.890,
1985-10,4.963,
1986-01,4.950,
1986-04,5.062,
1986-07,5.192,
1986-10,9.958,
1987-01,9.974,
1987-04,10.220,
1987-07,10.489,
1987-10,10.531,
1988-01,10.484,
1988-04,10.959,
1988-07,11.253,
1988-10,11.428,
1989-01,11.673,
1989-04,12.072,
1989-07,12.480,
1989-10,13.019,
1990-01,13.423,
1990-04,13.873,
1990-07,14.262,
1990-10,14.551,
1991-01,15.292,
1991-04,16.525,
1991-07,17.345,
1991-10,17.927,
1992-01,18.427,
1992-04,18.997,
1992-07,19.753,
1992-10,19.682,
1993-01,19.813,
1993-04,20.000,
1993-07,20.308,
1993-10,20.001,
1994-01,20.568,
1994-04,20.982,
1994-07,20.922,
1994-10,20.919,
1995-01,20.864,
1995-04,21.102,
1995-07,21.622,
1995-10,21.701,
1996-01,22.073,
1996-04,22.689,
1996-07,23.158,
1996-10,23.285,
1997-01,23.837,
1997-04,24.383,
1997-07,25.011,
1997-10,25.245,
1998-01,26.032,
1998-04,26.538,
1998-07,27.016,
1998-10,27.042,
1999-01,16.597,
1999-04,17.075,
1999-07,17.791,
1999-10,17.838,
2000-01,18.408,
2000-04,18.756,
2000-07,19.347,
2000-10,19.739,
2001-01,20.068,
2001-04,20.295,
2001-07,20.685,
2001-10,21.046,
2002-01,21.555,
2002-04,22.786,
2002-07,23.715,
2002-10,23.927,
2003-01,25.084,
2003-04,25.616,
2003-07,26.140,
2003-10,26.826,
2004-01,27.986,
2004-04,28.717,
2004-07,29.616,
2004-10,27.350,
2005-01,27.854,
2005-04,28.618,
2005-07,28.991,
2005-10,28.854,
2006-01,29.024,
2006-04,29.770,
2006-07,30.551,
2006-10,31.742,
2007-01,32.034,
2007-04,32.795,
2007-07,33.722,
2007-10,33.790,
2008-01,34.558,
2008-04,35.213,
2008-07,35.845,
2008-10,36.607,
2009-01,37.332,
2009-04,37.788,
2009-07,38.181,
2009-10,38.201,
2010-01,37.972,
2010-04,37.601,
2010-07,37.788,
2010-10,37.519,
2011-01,37.712,
2011-04,37.954,
2011-07,38.476,
2011-10,38.254,
2012-01,38.281,
2012-04,38.411,
2012-07,38.721,
2012-10,38.642,
2013-01,38.784,
2013-04,39.279,
2013-07,39.453,
2013-10,39.595,
2014-01,40.304,
2014-04,42.138,
2014-07,41.994,
2014-10,41.845,
