"",BBK01.OU8663,BBK01.OU8663_FLAGS
"",Participating interests / in domestic enterprises (non-MFIs) / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:53:05,
1968-12,0.014,
1969-01,0.014,
1969-02,0.014,
1969-03,0.014,
1969-04,0.014,
1969-05,0.014,
1969-06,0.014,
1969-07,0.014,
1969-08,0.015,
1969-09,0.014,
1969-10,0.014,
1969-11,0.015,
1969-12,0.015,
1970-01,0.015,
1970-02,0.015,
1970-03,0.015,
1970-04,0.015,
1970-05,0.015,
1970-06,0.016,
1970-07,0.016,
1970-08,0.016,
1970-09,0.017,
1970-10,0.017,
1970-11,0.017,
1970-12,0.017,
1971-01,0.019,
1971-02,0.019,
1971-03,0.019,
1971-04,0.019,
1971-05,0.020,
1971-06,0.021,
1971-07,0.021,
1971-08,0.022,
1971-09,0.022,
1971-10,0.023,
1971-11,0.022,
1971-12,0.023,
1972-01,0.023,
1972-02,0.024,
1972-03,0.025,
1972-04,0.025,
1972-05,0.026,
1972-06,0.026,
1972-07,0.026,
1972-08,0.026,
1972-09,0.027,
1972-10,0.028,
1972-11,0.028,
1972-12,0.029,
1973-01,0.029,
1973-02,0.029,
1973-03,0.029,
1973-04,0.030,
1973-05,0.030,
1973-06,0.030,
1973-07,0.030,
1973-08,0.031,
1973-09,0.031,
1973-10,0.032,
1973-11,0.032,
1973-12,0.041,
1974-01,0.041,
1974-02,0.043,
1974-03,0.043,
1974-04,0.043,
1974-05,0.044,
1974-06,0.045,
1974-07,0.044,
1974-08,0.045,
1974-09,0.047,
1974-10,0.046,
1974-11,0.046,
1974-12,0.047,
1975-01,0.047,
1975-02,0.048,
1975-03,0.048,
1975-04,0.048,
1975-05,0.048,
1975-06,0.048,
1975-07,0.049,
1975-08,0.049,
1975-09,0.052,
1975-10,0.054,
1975-11,0.055,
1975-12,0.058,
1976-01,0.058,
1976-02,0.059,
1976-03,0.058,
1976-04,0.059,
1976-05,0.059,
1976-06,0.061,
1976-07,0.064,
1976-08,0.064,
1976-09,0.062,
1976-10,0.062,
1976-11,0.063,
1976-12,0.061,
1977-01,0.061,
1977-02,0.061,
1977-03,0.061,
1977-04,0.061,
1977-05,0.061,
1977-06,0.062,
1977-07,0.062,
1977-08,0.063,
1977-09,0.064,
1977-10,0.065,
1977-11,0.066,
1977-12,0.065,
1978-01,0.066,
1978-02,0.066,
1978-03,0.066,
1978-04,0.066,
1978-05,0.067,
1978-06,0.068,
1978-07,0.069,
1978-08,0.070,
1978-09,0.071,
1978-10,0.071,
1978-11,0.072,
1978-12,0.077,
1979-01,0.077,
1979-02,0.077,
1979-03,0.077,
1979-04,0.079,
1979-05,0.080,
1979-06,0.081,
1979-07,0.082,
1979-08,0.083,
1979-09,0.082,
1979-10,0.083,
1979-11,0.083,
1979-12,0.086,
1980-01,0.086,
1980-02,0.086,
1980-03,0.087,
1980-04,0.088,
1980-05,0.088,
1980-06,0.089,
1980-07,0.090,
1980-08,0.090,
1980-09,0.092,
1980-10,0.092,
1980-11,0.098,
1980-12,0.098,
1981-01,0.101,
1981-02,0.104,
1981-03,0.103,
1981-04,0.103,
1981-05,0.104,
1981-06,0.105,
1981-07,0.108,
1981-08,0.108,
1981-09,0.108,
1981-10,0.108,
1981-11,0.109,
1981-12,0.114,
1982-01,0.117,
1982-02,0.117,
1982-03,0.118,
1982-04,0.119,
1982-05,0.120,
1982-06,0.120,
1982-07,0.120,
1982-08,0.121,
1982-09,0.122,
1982-10,0.123,
1982-11,0.124,
1982-12,0.129,
1983-01,0.129,
1983-02,0.129,
1983-03,0.130,
1983-04,0.130,
1983-05,0.130,
1983-06,0.131,
1983-07,0.132,
1983-08,0.133,
1983-09,0.133,
1983-10,0.135,
1983-11,0.137,
1983-12,0.141,
1984-01,0.142,
1984-02,0.142,
1984-03,0.142,
1984-04,0.146,
1984-05,0.148,
1984-06,0.151,
1984-07,0.155,
1984-08,0.156,
1984-09,0.159,
1984-10,0.163,
1984-11,0.164,
1984-12,0.167,
1985-01,0.169,
1985-02,0.169,
1985-03,0.166,
1985-04,0.168,
1985-05,0.154,
1985-06,0.159,
1985-07,0.162,
1985-08,0.163,
1985-09,0.164,
1985-10,0.164,
1985-11,0.167,
1985-12,0.215,
1986-01,0.296,
1986-02,0.322,
1986-03,0.321,
1986-04,0.320,
1986-05,0.319,
1986-06,0.321,
1986-07,0.322,
1986-08,0.322,
1986-09,0.323,
1986-10,0.324,
1986-11,0.326,
1986-12,0.333,
1987-01,0.372,
1987-02,0.378,
1987-03,0.378,
1987-04,0.378,
1987-05,0.380,
1987-06,0.382,
1987-07,0.383,
1987-08,0.381,
1987-09,0.391,
1987-10,0.391,
1987-11,0.392,
1987-12,0.421,
1988-01,0.421,
1988-02,0.423,
1988-03,0.423,
1988-04,0.423,
1988-05,0.423,
1988-06,0.425,
1988-07,0.428,
1988-08,0.428,
1988-09,0.431,
1988-10,0.435,
1988-11,0.436,
1988-12,0.434,
1989-01,0.437,
1989-02,0.436,
1989-03,0.436,
1989-04,0.436,
1989-05,0.438,
1989-06,0.437,
1989-07,0.439,
1989-08,0.439,
1989-09,0.439,
1989-10,0.439,
1989-11,0.440,
1989-12,0.441,
1990-01,0.464,
1990-02,0.489,
