"",BBEX3.A.SZL.USD.CA.AA.A04,BBEX3.A.SZL.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Swaziland / USD 1 = SZL ... (buying),
unit,SZL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:44,
1989,2.6208,
1990,2.5884,
1991,2.7723,
1992,2.8650,
1993,3.2748,
1994,3.5438,
1995,3.6280,
1996,4.3359,
1997,4.6152,
1998,5.5590,
1999,6.1098,
2000,6.9832,
2001,8.7182,
2002,10.3368,
2003,7.3851,
2004,6.3631,
2005,6.3528,
2006,6.8081,
2007,7.0254,
2008,8.2339,
2009,8.2628,
2010,7.2816,
2011,7.2535,
2012,8.1854,
2013,9.7680,
2014,10.8213,
"","Source: Central Bank of Swaziland, Mbabane",
"",Methodology: Calculated on the basis of month-end rates.,
