"",BBK01.QX6345,BBK01.QX6345_FLAGS
"",Banks in Germany: Liabilities to non-residents / Norway / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:08,
1995-01,0.072,
1995-02,0.070,
1995-03,0.064,
1995-04,0.096,
1995-05,0.114,
1995-06,0.105,
1995-07,0.094,
1995-08,0.072,
1995-09,0.056,
1995-10,0.100,
1995-11,0.137,
1995-12,0.070,
1996-01,0.112,
1996-02,0.110,
1996-03,0.085,
1996-04,0.095,
1996-05,0.134,
1996-06,0.057,
1996-07,0.059,
1996-08,0.094,
1996-09,0.106,
1996-10,0.101,
1996-11,0.055,
1996-12,0.012,
1997-01,0.015,
1997-02,0.015,
1997-03,0.015,
1997-04,0.015,
1997-05,0.096,
1997-06,0.019,
1997-07,0.002,
1997-08,0.002,
1997-09,0.031,
1997-10,0.007,
1997-11,0.029,
1997-12,0.006,
1998-01,0.075,
1998-02,0.059,
1998-03,0.016,
1998-04,0.162,
1998-05,0.100,
1998-06,0.070,
1998-07,0.120,
1998-08,0.073,
1998-09,0.097,
1998-10,0.213,
1998-11,0.087,
1998-12,0.114,
1999-01,0.225,
1999-02,0.224,
1999-03,0.193,
1999-04,0.364,
1999-05,0.189,
1999-06,0.090,
1999-07,0.007,
1999-08,0.266,
1999-09,0.133,
1999-10,0.115,
1999-11,0.004,
1999-12,0.068,
2000-01,0.183,
2000-02,0.146,
2000-03,0.283,
2000-04,0.379,
2000-05,0.472,
2000-06,0.084,
2000-07,0.174,
2000-08,0.285,
2000-09,0.122,
2000-10,0.007,
2000-11,0.061,
2000-12,0.332,
2001-01,0.190,
2001-02,0.082,
2001-03,0.086,
2001-04,0.141,
2001-05,0.154,
2001-06,0.153,
2001-07,0.182,
2001-08,0.143,
2001-09,0.203,
2001-10,0.088,
2001-11,0.112,
2001-12,0.096,
2002-01,0.097,
2002-02,0.093,
2002-03,.,No value available
2002-04,0.122,
2002-05,0.087,
2002-06,0.082,
2002-07,0.085,
2002-08,0.085,
2002-09,0.084,
2002-10,0.084,
2002-11,0.085,
2002-12,0.083,
2003-01,0.079,
2003-02,0.080,
2003-03,0.151,
2003-04,0.079,
2003-05,0.081,
2003-06,0.086,
2003-07,0.080,
2003-08,0.178,
2003-09,0.082,
2003-10,0.307,
2003-11,0.082,
2003-12,0.077,
2004-01,0.075,
2004-02,0.074,
2004-03,0.076,
2004-04,0.628,
2004-05,0.082,
2004-06,0.094,
2004-07,0.121,
2004-08,0.093,
2004-09,0.098,
2004-10,0.083,
2004-11,0.386,
2004-12,0.101,
2005-01,0.255,
2005-02,0.127,
2005-03,2.619,
2005-04,2.712,
2005-05,0.084,
2005-06,0.082,
2005-07,0.505,
2005-08,0.333,
2005-09,0.768,
2005-10,0.823,
2005-11,0.581,
2005-12,0.130,
2006-01,0.141,
2006-02,0.126,
2006-03,0.292,
2006-04,0.125,
2006-05,0.112,
2006-06,0.114,
2006-07,0.109,
2006-08,0.105,
2006-09,0.150,
2006-10,0.150,
2006-11,0.052,
2006-12,0.051,
2007-01,0.082,
2007-02,0.107,
2007-03,0.219,
2007-04,0.110,
2007-05,0.094,
2007-06,0.100,
2007-07,0.102,
2007-08,0.098,
2007-09,0.073,
2007-10,0.088,
2007-11,0.049,
2007-12,0.163,
2008-01,0.787,
2008-02,1.762,
2008-03,0.122,
2008-04,0.123,
2008-05,0.112,
2008-06,0.121,
2008-07,0.131,
2008-08,0.146,
2008-09,0.088,
2008-10,0.152,
2008-11,0.215,
2008-12,0.099,
2009-01,0.245,
2009-02,0.228,
2009-03,0.122,
2009-04,0.065,
2009-05,0.065,
2009-06,0.057,
2009-07,0.099,
2009-08,0.084,
2009-09,0.097,
2009-10,0.117,
2009-11,0.124,
2009-12,0.140,
2010-01,0.138,
2010-02,0.135,
2010-03,0.132,
2010-04,0.132,
2010-05,0.112,
2010-06,0.131,
2010-07,0.134,
2010-08,0.125,
2010-09,0.243,
2010-10,0.266,
2010-11,0.247,
2010-12,0.251,
2011-01,0.233,
2011-02,0.165,
2011-03,0.090,
2011-04,0.085,
2011-05,0.114,
2011-06,0.200,
2011-07,0.104,
2011-08,0.096,
2011-09,0.188,
2011-10,0.118,
2011-11,0.123,
2011-12,0.186,
2012-01,0.306,
2012-02,0.289,
2012-03,0.235,
2012-04,0.335,
2012-05,0.405,
2012-06,0.276,
2012-07,0.367,
2012-08,0.356,
2012-09,0.565,
2012-10,0.613,
2012-11,1.397,
2012-12,0.721,
2013-01,2.590,
2013-02,2.536,
2013-03,1.736,
2013-04,1.065,
2013-05,0.582,
2013-06,0.353,
2013-07,0.361,
2013-08,0.745,
2013-09,0.677,
2013-10,1.532,
2013-11,3.301,
2013-12,0.334,
2014-01,0.506,
2014-02,0.470,
2014-03,0.254,
2014-04,0.347,
2014-05,0.328,
2014-06,0.801,
2014-07,0.638,
2014-08,1.121,
2014-09,0.395,
2014-10,0.781,
2014-11,0.429,
2014-12,0.645,
