"",BBK01.QX6346,BBK01.QX6346_FLAGS
"",Banks in Germany: Liabilities to non-residents / Norway / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:07,
1995-01,0.087,
1995-02,0.099,
1995-03,0.104,
1995-04,0.118,
1995-05,0.098,
1995-06,0.113,
1995-07,0.117,
1995-08,0.134,
1995-09,0.197,
1995-10,0.103,
1995-11,0.108,
1995-12,0.125,
1996-01,0.138,
1996-02,0.121,
1996-03,0.105,
1996-04,0.327,
1996-05,0.104,
1996-06,0.166,
1996-07,0.149,
1996-08,0.092,
1996-09,0.116,
1996-10,0.085,
1996-11,0.278,
1996-12,0.146,
1997-01,0.109,
1997-02,0.098,
1997-03,0.104,
1997-04,0.099,
1997-05,0.095,
1997-06,0.154,
1997-07,0.154,
1997-08,0.195,
1997-09,0.319,
1997-10,0.184,
1997-11,0.100,
1997-12,0.237,
1998-01,0.117,
1998-02,0.126,
1998-03,0.114,
1998-04,0.271,
1998-05,0.182,
1998-06,0.402,
1998-07,0.152,
1998-08,0.121,
1998-09,0.189,
1998-10,0.130,
1998-11,0.122,
1998-12,0.195,
1999-01,0.350,
1999-02,0.263,
1999-03,0.374,
1999-04,0.330,
1999-05,0.289,
1999-06,0.417,
1999-07,0.357,
1999-08,0.253,
1999-09,0.250,
1999-10,0.576,
1999-11,0.350,
1999-12,0.248,
2000-01,0.359,
2000-02,0.576,
2000-03,0.367,
2000-04,0.319,
2000-05,0.229,
2000-06,0.449,
2000-07,0.340,
2000-08,0.336,
2000-09,0.312,
2000-10,0.329,
2000-11,0.334,
2000-12,0.389,
2001-01,0.499,
2001-02,0.743,
2001-03,0.617,
2001-04,1.084,
2001-05,0.879,
2001-06,0.678,
2001-07,0.740,
2001-08,0.317,
2001-09,0.326,
2001-10,0.768,
2001-11,0.343,
2001-12,0.658,
2002-01,0.494,
2002-02,1.215,
2002-03,0.902,
2002-04,1.242,
2002-05,1.636,
2002-06,0.546,
2002-07,0.436,
2002-08,0.724,
2002-09,0.464,
2002-10,0.452,
2002-11,0.252,
2002-12,0.843,
2003-01,1.087,
2003-02,0.799,
2003-03,3.151,
2003-04,3.441,
2003-05,2.240,
2003-06,4.195,
2003-07,2.610,
2003-08,4.697,
2003-09,2.821,
2003-10,4.265,
2003-11,5.134,
2003-12,3.062,
2004-01,6.171,
2004-02,5.658,
2004-03,5.480,
2004-04,5.083,
2004-05,4.018,
2004-06,3.256,
2004-07,3.744,
2004-08,3.049,
2004-09,4.249,
2004-10,4.125,
2004-11,6.120,
2004-12,2.291,
2005-01,2.758,
2005-02,2.818,
2005-03,2.503,
2005-04,2.693,
2005-05,3.236,
2005-06,3.677,
2005-07,3.980,
2005-08,3.094,
2005-09,4.140,
2005-10,5.130,
2005-11,3.802,
2005-12,4.667,
2006-01,6.417,
2006-02,6.587,
2006-03,5.300,
2006-04,6.405,
2006-05,5.632,
2006-06,5.428,
2006-07,6.211,
2006-08,5.798,
2006-09,6.262,
2006-10,6.971,
2006-11,7.325,
2006-12,5.954,
2007-01,5.348,
2007-02,6.790,
2007-03,8.787,
2007-04,6.717,
2007-05,6.368,
2007-06,5.559,
2007-07,6.354,
2007-08,4.903,
2007-09,2.679,
2007-10,3.840,
2007-11,4.666,
2007-12,3.460,
2008-01,2.864,
2008-02,3.791,
2008-03,2.297,
2008-04,2.561,
2008-05,2.518,
2008-06,1.592,
2008-07,1.403,
2008-08,1.417,
2008-09,1.153,
2008-10,1.588,
2008-11,1.119,
2008-12,0.622,
2009-01,0.385,
2009-02,0.808,
2009-03,0.807,
2009-04,0.513,
2009-05,0.564,
2009-06,0.515,
2009-07,0.592,
2009-08,0.332,
2009-09,0.369,
2009-10,0.354,
2009-11,0.405,
2009-12,0.524,
2010-01,0.411,
2010-02,0.371,
2010-03,1.253,
2010-04,1.924,
2010-05,3.069,
2010-06,1.632,
2010-07,2.654,
2010-08,2.986,
2010-09,2.790,
2010-10,2.001,
2010-11,3.119,
2010-12,1.792,
2011-01,2.180,
2011-02,3.888,
2011-03,2.893,
2011-04,2.421,
2011-05,4.893,
2011-06,3.862,
2011-07,1.733,
2011-08,2.630,
2011-09,3.574,
2011-10,2.599,
2011-11,3.698,
2011-12,0.460,
2012-01,2.125,
2012-02,2.421,
2012-03,3.350,
2012-04,4.683,
2012-05,3.656,
2012-06,2.565,
2012-07,2.584,
2012-08,0.646,
2012-09,1.650,
2012-10,2.433,
2012-11,0.825,
2012-12,1.399,
2013-01,1.982,
2013-02,3.676,
2013-03,2.356,
2013-04,2.125,
2013-05,2.893,
2013-06,3.688,
2013-07,3.105,
2013-08,3.670,
2013-09,3.115,
2013-10,2.466,
2013-11,2.300,
2013-12,2.008,
2014-01,2.775,
2014-02,2.825,
2014-03,1.132,
2014-04,1.073,
2014-05,1.665,
2014-06,2.292,
2014-07,1.541,
2014-08,0.628,
2014-09,1.433,
2014-10,0.502,
2014-11,0.946,
2014-12,1.278,
