"",BBK01.QX6218,BBK01.QX6218_FLAGS
"",Banks in Germany: Claims on non-residents / Norway / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:03,
1995-01,0.975,
1995-02,0.970,
1995-03,0.970,
1995-04,0.832,
1995-05,0.836,
1995-06,0.882,
1995-07,0.896,
1995-08,1.021,
1995-09,0.998,
1995-10,1.046,
1995-11,1.089,
1995-12,1.072,
1996-01,1.231,
1996-02,1.215,
1996-03,1.249,
1996-04,1.187,
1996-05,1.235,
1996-06,1.229,
1996-07,1.142,
1996-08,1.193,
1996-09,1.289,
1996-10,1.213,
1996-11,1.186,
1996-12,1.215,
1997-01,1.477,
1997-02,1.264,
1997-03,1.345,
1997-04,1.330,
1997-05,1.543,
1997-06,1.460,
1997-07,1.670,
1997-08,1.470,
1997-09,1.459,
1997-10,1.469,
1997-11,1.651,
1997-12,1.857,
1998-01,1.827,
1998-02,1.746,
1998-03,1.874,
1998-04,1.928,
1998-05,1.921,
1998-06,2.197,
1998-07,2.169,
1998-08,2.179,
1998-09,2.076,
1998-10,2.230,
1998-11,2.164,
1998-12,2.378,
1999-01,2.495,
1999-02,2.530,
1999-03,2.613,
1999-04,2.580,
1999-05,2.598,
1999-06,2.561,
1999-07,2.437,
1999-08,2.485,
1999-09,2.482,
1999-10,2.569,
1999-11,2.682,
1999-12,2.678,
2000-01,2.843,
2000-02,2.837,
2000-03,2.964,
2000-04,3.052,
2000-05,3.029,
2000-06,3.122,
2000-07,3.735,
2000-08,3.807,
2000-09,3.343,
2000-10,3.480,
2000-11,3.392,
2000-12,3.082,
2001-01,3.125,
2001-02,3.175,
2001-03,3.258,
2001-04,3.218,
2001-05,3.661,
2001-06,4.006,
2001-07,3.836,
2001-08,3.636,
2001-09,3.682,
2001-10,3.732,
2001-11,3.887,
2001-12,3.795,
2002-01,3.866,
2002-02,3.834,
2002-03,3.758,
2002-04,3.659,
2002-05,3.490,
2002-06,3.361,
2002-07,3.486,
2002-08,3.496,
2002-09,3.482,
2002-10,3.238,
2002-11,3.183,
2002-12,3.019,
2003-01,2.890,
2003-02,2.843,
2003-03,2.840,
2003-04,2.835,
2003-05,2.476,
2003-06,2.462,
2003-07,2.545,
2003-08,2.635,
2003-09,2.447,
2003-10,2.344,
2003-11,2.343,
2003-12,2.136,
2004-01,2.090,
2004-02,2.027,
2004-03,2.072,
2004-04,2.462,
2004-05,2.586,
2004-06,2.622,
2004-07,2.687,
2004-08,2.505,
2004-09,2.429,
2004-10,2.352,
2004-11,2.341,
2004-12,2.327,
2005-01,2.314,
2005-02,1.998,
2005-03,3.780,
2005-04,4.702,
2005-05,2.077,
2005-06,2.087,
2005-07,2.346,
2005-08,2.582,
2005-09,3.024,
2005-10,2.965,
2005-11,2.648,
2005-12,2.582,
2006-01,2.393,
2006-02,2.408,
2006-03,2.522,
2006-04,2.403,
2006-05,2.349,
2006-06,2.523,
2006-07,2.551,
2006-08,2.664,
2006-09,2.791,
2006-10,2.733,
2006-11,3.017,
2006-12,3.018,
2007-01,3.198,
2007-02,3.065,
2007-03,3.080,
2007-04,3.015,
2007-05,3.132,
2007-06,3.654,
2007-07,3.278,
2007-08,3.256,
2007-09,3.097,
2007-10,3.188,
2007-11,3.136,
2007-12,3.205,
2008-01,3.135,
2008-02,3.137,
2008-03,3.019,
2008-04,3.110,
2008-05,3.083,
2008-06,3.044,
2008-07,3.149,
2008-08,3.399,
2008-09,3.700,
2008-10,4.361,
2008-11,4.840,
2008-12,4.598,
2009-01,5.032,
2009-02,5.182,
2009-03,4.865,
2009-04,5.095,
2009-05,4.345,
2009-06,4.327,
2009-07,4.330,
2009-08,4.261,
2009-09,4.097,
2009-10,3.912,
2009-11,3.948,
2009-12,4.068,
2010-01,4.143,
2010-02,4.293,
2010-03,4.166,
2010-04,4.263,
2010-05,4.587,
2010-06,4.647,
2010-07,4.431,
2010-08,4.559,
2010-09,4.292,
2010-10,4.150,
2010-11,4.251,
2010-12,4.200,
2011-01,4.147,
2011-02,4.020,
2011-03,3.947,
2011-04,3.828,
2011-05,4.036,
2011-06,3.963,
2011-07,4.010,
2011-08,4.032,
2011-09,4.307,
2011-10,4.092,
2011-11,4.263,
2011-12,4.521,
2012-01,4.426,
2012-02,4.338,
2012-03,4.308,
2012-04,4.329,
2012-05,4.610,
2012-06,4.459,
2012-07,4.641,
2012-08,4.505,
2012-09,4.359,
2012-10,4.427,
2012-11,4.319,
2012-12,4.399,
2013-01,4.955,
2013-02,3.951,
2013-03,4.080,
2013-04,4.345,
2013-05,4.612,
2013-06,4.060,
2013-07,3.710,
2013-08,3.842,
2013-09,3.755,
2013-10,3.604,
2013-11,3.554,
2013-12,3.501,
2014-01,3.700,
2014-02,4.045,
2014-03,3.546,
2014-04,4.346,
2014-05,3.537,
2014-06,3.503,
2014-07,3.389,
2014-08,3.304,
2014-09,3.488,
2014-10,3.523,
2014-11,3.473,
2014-12,3.669,
