"",BBK01.OU1133,BBK01.OU1133_FLAGS
1995-10,38.456,
1995-11,40.073,
1995-12,41.708,
1996-01,41.248,
1996-02,41.979,
1996-03,41.883,
1996-04,42.225,
1996-05,42.878,
1996-06,43.475,
1996-07,43.447,
1996-08,43.918,
1996-09,44.355,
1996-10,45.086,
1996-11,47.354,
1996-12,46.006,
1997-01,45.175,
1997-02,46.236,
1997-03,46.294,
1997-04,45.358,
1997-05,45.217,
1997-06,45.705,
1997-07,46.478,
1997-08,48.068,
1997-09,48.214,
1997-10,49.546,
1997-11,53.824,
1997-12,50.987,
1998-01,51.019,
1998-02,52.079,
1998-03,50.591,
1998-04,50.297,
1998-05,51.429,
1998-06,50.771,
1998-07,52.699,
1998-08,55.551,
1998-09,52.312,
1998-10,53.232,
1998-11,55.858,
1998-12,55.768,
1999-01,55.071,
1999-02,56.221,
1999-03,56.109,
1999-04,56.585,
1999-05,59.363,
1999-06,60.264,
1999-07,59.775,
1999-08,60.101,
1999-09,59.318,
1999-10,61.396,
1999-11,65.178,
1999-12,62.786,
2000-01,64.442,
2000-02,65.598,
2000-03,65.452,
2000-04,66.041,
2000-05,65.623,
2000-06,63.203,
2000-07,61.542,
2000-08,60.718,
2000-09,63.075,
2000-10,66.006,
2000-11,68.927,
2000-12,67.719,
2001-01,63.567,
2001-02,66.524,
2001-03,64.930,
2001-04,64.019,
2001-05,62.207,
2001-06,63.643,
2001-07,60.056,
2001-08,59.769,
2001-09,59.935,
2001-10,59.799,
2001-11,60.664,
2001-12,61.410,
2002-01,59.200,
2002-02,58.326,
2002-03,58.868,
2002-04,59.039,
2002-05,57.302,
2002-06,55.457,
2002-07,56.577,
2002-08,54.289,
2002-09,53.960,
2002-10,54.068,
2002-11,54.556,
2002-12,54.575,
2003-01,54.291,
2003-02,53.844,
2003-03,52.387,
2003-04,51.334,
2003-05,52.216,
2003-06,50.622,
2003-07,48.763,
2003-08,48.583,
2003-09,47.453,
2003-10,44.277,
2003-11,44.998,
2003-12,43.411,
2004-01,43.132,
2004-02,42.027,
2004-03,41.285,
2004-04,41.103,
2004-05,41.738,
2004-06,42.320,
2004-07,41.875,
2004-08,42.532,
2004-09,41.839,
2004-10,42.034,
2004-11,43.737,
2004-12,42.740,
2005-01,44.642,
2005-02,45.367,
2005-03,48.391,
2005-04,50.035,
2005-05,49.844,
2005-06,51.922,
2005-07,50.873,
2005-08,50.418,
2005-09,49.782,
2005-10,51.178,
2005-11,52.857,
2005-12,50.821,
2006-01,53.709,
2006-02,51.306,
2006-03,52.817,
2006-04,55.088,
2006-05,57.049,
2006-06,56.962,
2006-07,54.113,
2006-08,53.848,
2006-09,56.730,
2006-10,59.200,
2006-11,59.654,
2006-12,56.590,
2007-01,58.538,
2007-02,58.144,
2007-03,58.001,
2007-04,60.101,
2007-05,59.058,
2007-06,60.268,
2007-07,61.426,
2007-08,65.626,
2007-09,68.676,
2007-10,70.939,
2007-11,69.620,
2007-12,72.552,
2008-01,71.849,
2008-02,72.800,
2008-03,74.700,
2008-04,73.065,
2008-05,73.443,
2008-06,72.998,
2008-07,72.439,
2008-08,73.180,
2008-09,72.554,
2008-10,76.321,
2008-11,73.327,
2008-12,69.546,
2009-01,72.727,
2009-02,69.938,
2009-03,67.802,
2009-04,68.936,
2009-05,67.516,
2009-06,72.565,
2009-07,67.558,
2009-08,64.514,
2009-09,63.857,
2009-10,65.301,
2009-11,66.987,
2009-12,61.953,
2010-01,65.584,
2010-02,66.617,
2010-03,64.869,
2010-04,66.152,
2010-05,65.188,
2010-06,59.034,
2010-07,59.247,
2010-08,60.203,
2010-09,59.883,
2010-10,59.011,
2010-11,62.847,
2010-12,56.102,
2011-01,62.455,
2011-02,63.092,
2011-03,61.261,
2011-04,60.154,
2011-05,60.191,
2011-06,60.798,
2011-07,61.546,
2011-08,61.698,
2011-09,60.863,
2011-10,62.413,
2011-11,61.756,
2011-12,59.657,
2012-01,61.755,
2012-02,61.373,
2012-03,63.613,
2012-04,62.816,
2012-05,62.824,
2012-06,62.426,
2012-07,62.928,
2012-08,64.182,
2012-09,63.834,
2012-10,66.546,
2012-11,68.533,
2012-12,66.859,
2013-01,65.972,
2013-02,64.730,
2013-03,66.824,
2013-04,64.192,
2013-05,65.679,
2013-06,66.576,
2013-07,65.527,
2013-08,62.775,
2013-09,64.341,
2013-10,64.233,
2013-11,64.497,
2013-12,64.134,
2014-01,65.777,
2014-02,66.268,
2014-03,64.827,
2014-04,61.738,
2014-05,63.501,
2014-06,64.045,
2014-07,63.486,
2014-08,63.192,
2014-09,62.497,
2014-10,61.956,
2014-11,62.524,
2014-12,62.767,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
