"",BBK01.QX7476,BBK01.QX7476_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Finland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:34,
1995-01,0.382,
1995-02,0.441,
1995-03,0.495,
1995-04,0.468,
1995-05,0.459,
1995-06,0.653,
1995-07,0.519,
1995-08,0.549,
1995-09,0.492,
1995-10,0.410,
1995-11,0.358,
1995-12,0.378,
1996-01,0.395,
1996-02,0.391,
1996-03,0.418,
1996-04,0.464,
1996-05,0.443,
1996-06,0.428,
1996-07,0.465,
1996-08,0.464,
1996-09,0.473,
1996-10,0.468,
1996-11,0.435,
1996-12,0.404,
1997-01,0.392,
1997-02,0.395,
1997-03,0.475,
1997-04,0.486,
1997-05,0.485,
1997-06,0.623,
1997-07,0.508,
1997-08,0.495,
1997-09,0.566,
1997-10,0.548,
1997-11,0.591,
1997-12,0.637,
1998-01,0.605,
1998-02,0.584,
1998-03,0.536,
1998-04,0.529,
1998-05,0.683,
1998-06,0.519,
1998-07,0.581,
1998-08,0.555,
1998-09,0.559,
1998-10,0.614,
1998-11,0.632,
1998-12,0.648,
1999-01,1.323,
1999-02,1.504,
1999-03,1.611,
1999-04,1.552,
1999-05,1.464,
1999-06,1.484,
1999-07,1.535,
1999-08,1.441,
1999-09,1.435,
1999-10,1.460,
1999-11,1.540,
1999-12,1.462,
2000-01,1.473,
2000-02,1.689,
2000-03,1.749,
2000-04,1.592,
2000-05,1.516,
2000-06,1.829,
2000-07,1.766,
2000-08,1.764,
2000-09,1.652,
2000-10,1.652,
2000-11,1.662,
2000-12,1.828,
2001-01,2.050,
2001-02,2.089,
2001-03,2.454,
2001-04,2.248,
2001-05,2.215,
2001-06,2.467,
2001-07,2.514,
2001-08,2.506,
2001-09,2.557,
2001-10,2.651,
2001-11,2.760,
2001-12,2.538,
2002-01,2.416,
2002-02,2.306,
2002-03,3.818,
2002-04,2.658,
2002-05,1.568,
2002-06,1.763,
2002-07,1.453,
2002-08,1.487,
2002-09,1.434,
2002-10,1.457,
2002-11,1.354,
2002-12,1.293,
2003-01,1.517,
2003-02,1.834,
2003-03,1.575,
2003-04,1.367,
2003-05,1.402,
2003-06,1.269,
2003-07,1.265,
2003-08,1.236,
2003-09,1.322,
2003-10,1.250,
2003-11,1.310,
2003-12,1.484,
2004-01,1.305,
2004-02,1.136,
2004-03,1.209,
2004-04,1.182,
2004-05,1.138,
2004-06,1.083,
2004-07,0.988,
2004-08,0.891,
2004-09,0.932,
2004-10,0.942,
2004-11,0.882,
2004-12,0.917,
2005-01,0.929,
2005-02,1.000,
2005-03,1.270,
2005-04,1.087,
2005-05,1.028,
2005-06,1.015,
2005-07,1.047,
2005-08,1.115,
2005-09,1.145,
2005-10,1.038,
2005-11,0.997,
2005-12,0.948,
2006-01,1.119,
2006-02,1.137,
2006-03,1.293,
2006-04,1.338,
2006-05,1.282,
2006-06,1.293,
2006-07,1.565,
2006-08,1.565,
2006-09,1.425,
2006-10,1.576,
2006-11,1.596,
2006-12,1.580,
2007-01,1.349,
2007-02,1.281,
2007-03,1.313,
2007-04,1.249,
2007-05,1.217,
2007-06,0.935,
2007-07,0.923,
2007-08,0.997,
2007-09,0.999,
2007-10,0.927,
2007-11,0.825,
2007-12,0.665,
2008-01,0.690,
2008-02,0.654,
2008-03,0.640,
2008-04,0.767,
2008-05,0.775,
2008-06,0.787,
2008-07,0.783,
2008-08,0.801,
2008-09,0.770,
2008-10,0.741,
2008-11,0.710,
2008-12,0.682,
2009-01,0.672,
2009-02,0.664,
2009-03,0.615,
2009-04,0.516,
2009-05,0.459,
2009-06,0.396,
2009-07,0.396,
2009-08,0.389,
2009-09,0.359,
2009-10,0.359,
2009-11,0.380,
2009-12,0.372,
2010-01,0.377,
2010-02,0.385,
2010-03,0.545,
2010-04,0.829,
2010-05,0.626,
2010-06,0.327,
2010-07,0.327,
2010-08,0.329,
2010-09,0.354,
2010-10,0.338,
2010-11,0.352,
2010-12,0.339,
2011-01,0.359,
2011-02,0.370,
2011-03,0.408,
2011-04,0.840,
2011-05,0.423,
2011-06,0.446,
2011-07,0.461,
2011-08,0.349,
2011-09,0.382,
2011-10,0.379,
2011-11,0.384,
2011-12,0.425,
2012-01,0.424,
2012-02,0.384,
2012-03,0.543,
2012-04,0.494,
2012-05,0.479,
2012-06,0.456,
2012-07,0.459,
2012-08,0.445,
2012-09,0.445,
2012-10,0.445,
2012-11,0.450,
2012-12,0.423,
2013-01,0.436,
2013-02,0.437,
2013-03,0.433,
2013-04,0.468,
2013-05,0.469,
2013-06,0.489,
2013-07,0.477,
2013-08,0.499,
2013-09,0.497,
2013-10,0.442,
2013-11,0.442,
2013-12,0.444,
2014-01,0.473,
2014-02,0.465,
2014-03,0.502,
2014-04,0.516,
2014-05,0.522,
2014-06,0.503,
2014-07,0.499,
2014-08,0.495,
2014-09,0.492,
2014-10,0.498,
2014-11,0.523,
