"",BBK01.QX6439,BBK01.QX6439_FLAGS
"",Banks in Germany: Claims on non-residents / Bermuda / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:31,
1995-01,0.070,
1995-02,0.073,
1995-03,0.088,
1995-04,0.087,
1995-05,0.090,
1995-06,0.105,
1995-07,0.090,
1995-08,0.085,
1995-09,0.086,
1995-10,0.069,
1995-11,0.069,
1995-12,0.059,
1996-01,0.059,
1996-02,0.057,
1996-03,0.043,
1996-04,0.039,
1996-05,0.036,
1996-06,0.040,
1996-07,0.027,
1996-08,0.028,
1996-09,0.028,
1996-10,0.028,
1996-11,0.022,
1996-12,0.023,
1997-01,0.022,
1997-02,0.022,
1997-03,0.024,
1997-04,0.022,
1997-05,0.022,
1997-06,0.024,
1997-07,0.029,
1997-08,0.024,
1997-09,0.024,
1997-10,0.028,
1997-11,0.027,
1997-12,0.029,
1998-01,0.030,
1998-02,0.027,
1998-03,0.106,
1998-04,0.117,
1998-05,0.118,
1998-06,0.104,
1998-07,0.297,
1998-08,0.220,
1998-09,0.143,
1998-10,0.082,
1998-11,0.144,
1998-12,0.086,
1999-01,0.178,
1999-02,0.170,
1999-03,0.186,
1999-04,0.174,
1999-05,0.113,
1999-06,0.120,
1999-07,0.122,
1999-08,0.127,
1999-09,0.125,
1999-10,0.251,
1999-11,0.256,
1999-12,0.255,
2000-01,0.262,
2000-02,0.265,
2000-03,0.303,
2000-04,0.264,
2000-05,0.281,
2000-06,0.294,
2000-07,0.189,
2000-08,0.182,
2000-09,0.186,
2000-10,0.219,
2000-11,0.222,
2000-12,0.249,
2001-01,0.224,
2001-02,0.260,
2001-03,0.951,
2001-04,0.973,
2001-05,0.968,
2001-06,1.061,
2001-07,1.060,
2001-08,1.033,
2001-09,1.071,
2001-10,1.043,
2001-11,1.345,
2001-12,1.170,
2002-01,1.056,
2002-02,1.096,
2002-03,1.082,
2002-04,1.215,
2002-05,1.197,
2002-06,1.193,
2002-07,1.135,
2002-08,1.105,
2002-09,1.102,
2002-10,1.027,
2002-11,1.024,
2002-12,0.727,
2003-01,0.655,
2003-02,0.632,
2003-03,0.598,
2003-04,0.533,
2003-05,0.496,
2003-06,0.425,
2003-07,0.423,
2003-08,0.424,
2003-09,0.409,
2003-10,0.387,
2003-11,0.388,
2003-12,0.379,
2004-01,0.372,
2004-02,0.375,
2004-03,0.383,
2004-04,0.368,
2004-05,0.354,
2004-06,0.356,
2004-07,0.379,
2004-08,0.379,
2004-09,0.379,
2004-10,0.379,
2004-11,0.374,
2004-12,0.351,
2005-01,0.359,
2005-02,0.359,
2005-03,0.358,
2005-04,0.387,
2005-05,0.375,
2005-06,0.371,
2005-07,0.377,
2005-08,0.381,
2005-09,0.391,
2005-10,0.395,
2005-11,0.579,
2005-12,0.442,
2006-01,0.724,
2006-02,0.535,
2006-03,0.553,
2006-04,0.441,
2006-05,0.413,
2006-06,0.401,
2006-07,0.412,
2006-08,0.538,
2006-09,0.554,
2006-10,0.247,
2006-11,0.410,
2006-12,0.426,
2007-01,0.412,
2007-02,0.418,
2007-03,0.441,
2007-04,0.419,
2007-05,0.425,
2007-06,0.412,
2007-07,0.409,
2007-08,0.413,
2007-09,0.435,
2007-10,0.555,
2007-11,0.548,
2007-12,0.528,
2008-01,0.488,
2008-02,0.482,
2008-03,0.484,
2008-04,0.659,
2008-05,0.487,
2008-06,0.474,
2008-07,0.484,
2008-08,0.466,
2008-09,0.439,
2008-10,0.435,
2008-11,0.143,
2008-12,0.299,
2009-01,0.176,
2009-02,0.168,
2009-03,0.171,
2009-04,0.159,
2009-05,0.148,
2009-06,0.159,
2009-07,0.150,
2009-08,0.152,
2009-09,0.124,
2009-10,0.178,
2009-11,0.119,
2009-12,0.219,
2010-01,0.128,
2010-02,0.137,
2010-03,0.123,
2010-04,0.122,
2010-05,0.128,
2010-06,0.165,
2010-07,0.139,
2010-08,0.120,
2010-09,0.186,
2010-10,0.169,
2010-11,0.089,
2010-12,0.086,
2011-01,0.062,
2011-02,0.056,
2011-03,0.054,
2011-04,0.054,
2011-05,0.050,
2011-06,0.049,
2011-07,0.076,
2011-08,0.070,
2011-09,0.070,
2011-10,0.095,
2011-11,0.094,
2011-12,0.095,
2012-01,0.088,
2012-02,0.087,
2012-03,0.067,
2012-04,0.078,
2012-05,0.188,
2012-06,0.083,
2012-07,0.118,
2012-08,0.071,
2012-09,0.066,
2012-10,0.067,
2012-11,0.061,
2012-12,0.033,
2013-01,0.031,
2013-02,0.021,
2013-03,0.023,
2013-04,0.028,
2013-05,0.021,
2013-06,0.046,
2013-07,0.049,
2013-08,0.047,
2013-09,0.048,
2013-10,0.048,
2013-11,0.050,
2013-12,0.053,
2014-01,0.054,
2014-02,0.055,
2014-03,0.071,
2014-04,0.062,
2014-05,0.091,
2014-06,0.061,
2014-07,0.059,
2014-08,0.068,
2014-09,0.058,
2014-10,0.056,
2014-11,0.056,
2014-12,0.097,
