"",BBDR1.A.DE0007.N.BBK.BRHTTWK.P.I11.A,BBDR1.A.DE0007.N.BBK.BRHTTWK.P.I11.A_FLAGS
"",Residential property price index Deutsche Bundesbank / Re-occupied terraced housing and single-family detached homes; transaction-based property and regional weighting / 7 large cities - Bundesbank calculation / Unadjusted figure,
unit,2011=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:08:28,
2004,90.4,
2005,90.9,
2006,91.0,
2007,91.8,
2008,92.7,
2009,93.3,
2010,96.1,
2011,100.0,
2012,106.8,
2013,113.5,
2014,120.7,
