"",BBK01.PQ3144,BBK01.PQ3144_FLAGS
"",Lending to manufacture of machinery and equipment; manufacture of vehicles / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:14,
1968-10,1.739,
1969-01,1.831,
1969-04,1.949,
1969-07,2.016,
1969-10,2.140,
1970-01,2.198,
1970-04,2.341,
1970-07,2.404,
1970-10,2.458,
1971-01,2.460,
1971-04,2.601,
1971-07,2.666,
1971-10,2.873,
1972-01,2.977,
1972-04,2.974,
1972-07,3.036,
1972-10,3.260,
1973-01,3.366,
1973-04,3.379,
1973-07,3.452,
1973-10,3.506,
1974-01,3.485,
1974-04,3.401,
1974-07,3.492,
1974-10,3.889,
1975-01,4.238,
1975-04,4.202,
1975-07,4.454,
1975-10,4.516,
1976-01,4.616,
1976-04,4.676,
1976-07,4.756,
1976-10,4.928,
1977-01,4.898,
1977-04,4.920,
1977-07,5.059,
1977-10,5.213,
1978-01,5.305,
1978-04,5.187,
1978-07,5.376,
1978-10,5.358,
1979-01,5.430,
1979-04,5.537,
1979-07,5.612,
1979-10,5.565,
1980-01,5.601,
1980-04,5.606,
1980-07,5.676,
1980-10,7.745,
1981-01,7.739,
1981-04,7.740,
1981-07,7.429,
1981-10,7.456,
1982-01,7.465,
1982-04,7.484,
1982-07,7.589,
1982-10,7.682,
1983-01,7.506,
1983-04,7.733,
1983-07,7.861,
1983-10,7.994,
1984-01,7.960,
1984-04,8.035,
1984-07,8.165,
1984-10,8.212,
1985-01,8.333,
1985-04,8.357,
1985-07,8.531,
1985-10,9.245,
1986-01,9.392,
1986-04,9.606,
1986-07,9.926,
1986-10,10.438,
1987-01,10.703,
1987-04,11.100,
1987-07,11.581,
1987-10,11.848,
1988-01,11.887,
1988-04,11.993,
1988-07,12.271,
1988-10,12.445,
1989-01,12.683,
1989-04,12.814,
1989-07,13.094,
1989-10,13.453,
1990-01,13.669,
1990-04,16.809,
1990-07,17.042,
1990-10,17.457,
1991-01,17.685,
1991-04,17.822,
1991-07,18.482,
1991-10,17.258,
1992-01,17.403,
1992-04,17.392,
1992-07,17.779,
1992-10,17.118,
1993-01,17.067,
1993-04,17.133,
1993-07,17.670,
1993-10,18.042,
1994-01,17.954,
1994-04,17.982,
1994-07,18.082,
1994-10,17.747,
1995-01,13.668,
1995-04,12.661,
1995-07,13.082,
1995-10,12.948,
1996-01,12.994,
1996-04,13.095,
1996-07,13.251,
1996-10,13.012,
1997-01,12.733,
1997-04,12.674,
1997-07,12.703,
1997-10,13.044,
1998-01,13.496,
1998-04,13.433,
1998-07,13.379,
1998-10,13.731,
1999-01,12.438,
1999-04,12.535,
1999-07,12.236,
1999-10,12.654,
2000-01,12.696,
2000-04,12.830,
2000-07,13.444,
2000-10,13.983,
2001-01,14.309,
2001-04,14.794,
2001-07,14.807,
2001-10,15.371,
2002-01,15.158,
2002-04,14.746,
2002-07,14.685,
2002-10,14.626,
2003-01,14.358,
2003-04,14.540,
2003-07,14.386,
2003-10,13.906,
2004-01,13.727,
2004-04,13.495,
2004-07,13.160,
2004-10,12.794,
2005-01,12.506,
2005-04,12.433,
2005-07,12.364,
2005-10,12.271,
2006-01,12.264,
2006-04,12.232,
2006-07,12.580,
2006-10,12.276,
2007-01,12.264,
2007-04,12.433,
2007-07,12.464,
2007-10,12.679,
2008-01,12.920,
2008-04,13.652,
2008-07,13.879,
2008-10,13.767,
2009-01,13.776,
2009-04,13.973,
2009-07,14.131,
2009-10,14.590,
2010-01,15.377,
2010-04,15.337,
2010-07,14.376,
2010-10,14.161,
2011-01,13.905,
2011-04,13.526,
2011-07,13.198,
2011-10,14.163,
2012-01,15.113,
2012-04,14.983,
2012-07,14.450,
2012-10,14.036,
2013-01,13.806,
2013-04,13.857,
2013-07,13.973,
2013-10,14.016,
2014-01,13.912,
2014-04,14.009,
2014-07,13.843,
2014-10,13.694,
