"",BBK01.QU1929,BBK01.QU1929_FLAGS
"","Banks in Germany: Long-term loans and advances to foreign banks / China, People`s Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:01,
1982-06,0.198,
1982-07,0.221,
1982-08,0.225,
1982-09,0.243,
1982-10,0.264,
1982-11,0.265,
1982-12,0.268,
1983-01,0.271,
1983-02,0.271,
1983-03,0.271,
1983-04,0.277,
1983-05,0.289,
1983-06,0.284,
1983-07,0.275,
1983-08,0.274,
1983-09,0.274,
1983-10,0.283,
1983-11,0.293,
1983-12,0.289,
1984-01,0.268,
1984-02,0.268,
1984-03,0.268,
1984-04,0.269,
1984-05,0.269,
1984-06,0.262,
1984-07,0.241,
1984-08,0.242,
1984-09,0.255,
1984-10,0.255,
1984-11,0.251,
1984-12,0.232,
1985-01,0.212,
1985-02,0.212,
1985-03,0.212,
1985-04,0.212,
1985-05,0.216,
1985-06,0.211,
1985-07,0.184,
1985-08,0.183,
1985-09,0.187,
1985-10,0.190,
1985-11,0.198,
1985-12,0.190,
1986-01,0.171,
1986-02,0.171,
1986-03,0.181,
1986-04,0.192,
1986-05,0.202,
1986-06,0.186,
1986-07,0.169,
1986-08,0.170,
1986-09,0.170,
1986-10,0.177,
1986-11,0.180,
1986-12,0.157,
1987-01,0.135,
1987-02,0.136,
1987-03,0.135,
1987-04,0.238,
1987-05,0.308,
1987-06,0.257,
1987-07,0.237,
1987-08,0.236,
1987-09,0.312,
1987-10,0.341,
1987-11,0.337,
1987-12,0.335,
1988-01,0.317,
1988-02,0.395,
1988-03,0.395,
1988-04,0.409,
1988-05,0.413,
1988-06,0.417,
1988-07,0.421,
1988-08,0.419,
1988-09,0.421,
1988-10,0.404,
1988-11,0.405,
1988-12,0.398,
1989-01,0.404,
1989-02,0.403,
1989-03,0.407,
1989-04,0.410,
1989-05,0.431,
1989-06,0.431,
1989-07,0.433,
1989-08,0.464,
1989-09,0.473,
1989-10,0.478,
1989-11,0.473,
1989-12,0.486,
1990-01,0.492,
1990-02,0.492,
1990-03,0.496,
1990-04,0.500,
1990-05,0.504,
1990-06,0.507,
1990-07,0.504,
1990-08,0.512,
1990-09,0.507,
1990-10,0.524,
1990-11,0.513,
1990-12,0.516,
1991-01,0.520,
1991-02,0.525,
1991-03,0.541,
1991-04,0.543,
1991-05,0.540,
1991-06,0.551,
1991-07,0.540,
1991-08,0.545,
1991-09,0.532,
1991-10,0.537,
1991-11,0.542,
1991-12,0.538,
1992-01,0.552,
1992-02,0.558,
1992-03,0.552,
1992-04,0.561,
1992-05,0.505,
1992-06,0.497,
1992-07,0.486,
1992-08,0.483,
1992-09,0.478,
1992-10,0.491,
1992-11,0.488,
1992-12,0.508,
1993-01,0.521,
1993-02,0.457,
1993-03,0.478,
1993-04,0.474,
1993-05,0.455,
1993-06,0.467,
1993-07,0.470,
1993-08,0.466,
1993-09,0.458,
1993-10,0.467,
1993-11,0.470,
1993-12,0.457,
1994-01,0.462,
1994-02,0.429,
1994-03,0.438,
1994-04,0.459,
1994-05,0.422,
1994-06,0.419,
1994-07,0.442,
1994-08,0.454,
1994-09,0.483,
1994-10,0.482,
1994-11,0.520,
1994-12,0.542,
1995-01,0.581,
1995-02,0.587,
1995-03,0.616,
1995-04,0.645,
1995-05,0.658,
1995-06,0.704,
1995-07,0.737,
1995-08,0.812,
1995-09,0.798,
1995-10,0.824,
1995-11,0.832,
1995-12,0.768,
1996-01,0.805,
1996-02,0.813,
1996-03,0.826,
1996-04,0.851,
1996-05,0.857,
1996-06,0.832,
1996-07,0.818,
1996-08,0.861,
1996-09,0.876,
1996-10,0.861,
1996-11,0.879,
1996-12,0.872,
1997-01,0.901,
1997-02,0.946,
1997-03,0.963,
1997-04,0.933,
1997-05,0.936,
1997-06,0.958,
1997-07,0.956,
1997-08,0.966,
1997-09,0.942,
1997-10,0.877,
1997-11,0.952,
1997-12,0.969,
1998-01,0.988,
1998-02,0.989,
1998-03,1.003,
1998-04,0.989,
1998-05,0.997,
1998-06,1.000,
1998-07,0.993,
1998-08,1.033,
1998-09,0.985,
1998-10,0.979,
1998-11,1.051,
1998-12,0.994,
1999-01,0.963,
1999-02,1.018,
1999-03,1.050,
1999-04,1.059,
1999-05,1.100,
1999-06,1.143,
1999-07,1.130,
1999-08,1.167,
1999-09,1.174,
1999-10,1.195,
1999-11,1.235,
1999-12,1.267,
2000-01,1.294,
2000-02,1.314,
2000-03,1.350,
2000-04,1.407,
2000-05,1.408,
2000-06,1.400,
2000-07,1.433,
2000-08,1.486,
2000-09,1.501,
2000-10,1.545,
2000-11,1.474,
2000-12,1.430,
2001-01,1.418,
2001-02,1.430,
2001-03,1.481,
2001-04,1.487,
2001-05,1.523,
2001-06,1.565,
2001-07,1.539,
2001-08,1.503,
2001-09,1.512,
2001-10,1.505,
2001-11,1.541,
2001-12,1.531,
2002-01,1.557,
2002-02,1.562,
2002-03,.,No value available
2002-04,1.489,
2002-05,1.457,
2002-06,1.403,
2002-07,1.405,
2002-08,1.414,
2002-09,1.408,
2002-10,1.388,
2002-11,1.390,
2002-12,1.334,
2003-01,1.295,
2003-02,1.296,
2003-03,1.292,
2003-04,1.266,
2003-05,1.226,
2003-06,1.211,
2003-07,1.201,
2003-08,1.230,
2003-09,1.137,
2003-10,1.132,
2003-11,1.109,
2003-12,1.077,
2004-01,1.053,
2004-02,1.047,
2004-03,1.047,
2004-04,1.044,
2004-05,1.057,
2004-06,1.054,
2004-07,1.059,
2004-08,1.049,
2004-09,1.032,
2004-10,0.996,
2004-11,0.965,
2004-12,0.957,
2005-01,0.964,
2005-02,0.946,
2005-03,0.964,
2005-04,0.947,
2005-05,0.951,
2005-06,0.959,
2005-07,0.953,
2005-08,0.943,
2005-09,0.957,
2005-10,0.946,
2005-11,0.926,
2005-12,0.923,
2006-01,0.896,
2006-02,0.905,
2006-03,0.896,
2006-04,0.887,
2006-05,0.881,
2006-06,0.886,
2006-07,0.868,
2006-08,0.862,
2006-09,0.865,
2006-10,0.845,
2006-11,0.823,
2006-12,0.809,
2007-01,0.802,
2007-02,0.789,
2007-03,0.781,
2007-04,0.748,
2007-05,0.762,
2007-06,0.784,
2007-07,0.765,
2007-08,0.764,
2007-09,0.744,
2007-10,0.725,
2007-11,0.716,
2007-12,0.706,
2008-01,0.713,
2008-02,0.742,
2008-03,0.721,
2008-04,0.705,
2008-05,0.696,
2008-06,0.676,
2008-07,0.665,
2008-08,0.683,
2008-09,0.699,
2008-10,0.750,
2008-11,0.747,
2008-12,0.693,
2009-01,0.709,
2009-02,0.658,
2009-03,0.635,
2009-04,0.620,
2009-05,0.595,
2009-06,0.561,
2009-07,0.551,
2009-08,0.548,
2009-09,0.545,
2009-10,0.528,
2009-11,0.520,
2009-12,0.521,
2010-01,0.519,
2010-02,0.552,
2010-03,0.559,
2010-04,0.544,
2010-05,0.567,
2010-06,0.577,
2010-07,0.564,
2010-08,0.572,
2010-09,0.533,
2010-10,0.511,
2010-11,0.519,
2010-12,0.507,
2011-01,0.464,
2011-02,0.442,
2011-03,0.441,
2011-04,0.423,
2011-05,0.431,
2011-06,0.432,
2011-07,0.406,
2011-08,0.401,
2011-09,0.428,
2011-10,0.547,
2011-11,0.557,
2011-12,0.559,
2012-01,0.550,
2012-02,0.558,
2012-03,0.558,
2012-04,0.401,
2012-05,0.447,
2012-06,0.462,
2012-07,0.467,
2012-08,0.454,
2012-09,0.445,
2012-10,0.428,
2012-11,0.550,
2012-12,0.565,
2013-01,0.651,
2013-02,0.681,
2013-03,0.778,
2013-04,0.746,
2013-05,0.745,
2013-06,0.763,
2013-07,0.756,
2013-08,0.924,
2013-09,0.970,
2013-10,0.965,
2013-11,1.048,
2013-12,0.947,
2014-01,0.948,
2014-02,1.144,
2014-03,1.236,
2014-04,1.247,
2014-05,1.215,
2014-06,1.423,
2014-07,1.439,
2014-08,1.523,
2014-09,1.527,
2014-10,1.515,
2014-11,1.417,
2014-12,1.436,
