"",BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.P.F3.S._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.P.F3.S._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Short-term original maturity (up to 1 year incl. incl.) - Assets - Changes in positions other than transactions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:40,
2013-01,-2736,
2013-04,695,
2013-07,405,
2013-10,-431,
2014-01,1609,
2014-04,-562,
2014-07,-1879,
