"",BBK01.QUW772,BBK01.QUW772_FLAGS
"",Foreign subsidiaries: Long-term liabilit. to foreign non- banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:11:54,
2001-12,30.635,
2002-01,29.671,
2002-02,29.778,
2002-03,30.239,
2002-04,29.922,
2002-05,29.247,
2002-06,28.151,
2002-07,27.171,
2002-08,26.034,
2002-09,25.974,
2002-10,25.042,
2002-11,24.023,
2002-12,24.051,
2003-01,25.376,
2003-02,21.574,
2003-03,21.866,
2003-04,21.835,
2003-05,20.575,
2003-06,22.044,
2003-07,20.763,
2003-08,20.372,
2003-09,20.325,
2003-10,16.511,
2003-11,16.298,
2003-12,19.219,
2004-01,20.231,
2004-02,20.989,
2004-03,21.177,
2004-04,21.513,
2004-05,20.735,
2004-06,20.427,
2004-07,21.994,
2004-08,21.521,
2004-09,21.748,
2004-10,22.374,
2004-11,23.983,
2004-12,25.556,
2005-01,25.176,
2005-02,25.365,
2005-03,24.936,
2005-04,25.665,
2005-05,27.213,
2005-06,30.987,
2005-07,30.622,
2005-08,31.653,
2005-09,31.536,
2005-10,31.617,
2005-11,30.722,
2005-12,31.950,
2006-01,32.906,
2006-02,33.324,
2006-03,31.450,
2006-04,32.026,
2006-05,32.263,
2006-06,34.802,
2006-07,32.713,
2006-08,34.232,
2006-09,33.866,
2006-10,33.349,
2006-11,33.861,
2006-12,29.309,
2007-01,18.183,
2007-02,18.336,
2007-03,18.491,
2007-04,18.573,
2007-05,21.555,
2007-06,22.402,
2007-07,22.659,
2007-08,21.612,
2007-09,21.283,
2007-10,21.087,
2007-11,20.469,
2007-12,18.697,
2008-01,19.067,
2008-02,18.881,
2008-03,17.855,
2008-04,18.305,
2008-05,17.500,
2008-06,16.517,
2008-07,15.225,
2008-08,16.558,
2008-09,17.901,
2008-10,19.167,
2008-11,18.660,
2008-12,16.674,
2009-01,16.754,
2009-02,16.578,
2009-03,15.684,
2009-04,16.590,
2009-05,16.045,
2009-06,16.040,
2009-07,15.594,
2009-08,15.195,
2009-09,15.215,
2009-10,14.750,
2009-11,14.218,
2009-12,11.814,
2010-01,11.856,
2010-02,12.224,
2010-03,12.556,
2010-04,12.458,
2010-05,12.484,
2010-06,11.386,
2010-07,12.010,
2010-08,11.984,
2010-09,13.182,
2010-10,13.261,
2010-11,13.142,
2010-12,12.819,
2011-01,12.318,
2011-02,12.336,
2011-03,11.525,
2011-04,11.509,
2011-05,11.341,
2011-06,11.036,
2011-07,10.210,
2011-08,9.506,
2011-09,9.377,
2011-10,9.250,
2011-11,9.286,
2011-12,10.384,
2012-01,11.800,
2012-02,13.527,
2012-03,12.909,
2012-04,11.300,
2012-05,12.511,
2012-06,7.652,
2012-07,7.706,
2012-08,8.492,
2012-09,8.410,
2012-10,8.386,
2012-11,8.352,
2012-12,6.383,
2013-01,7.565,
2013-02,7.677,
2013-03,8.185,
2013-04,8.283,
2013-05,8.348,
2013-06,8.379,
2013-07,9.070,
2013-08,8.997,
2013-09,7.820,
2013-10,7.814,
2013-11,7.783,
2013-12,7.950,
2014-01,8.983,
2014-02,9.865,
2014-03,9.501,
2014-04,8.246,
2014-05,10.215,
2014-06,9.176,
2014-07,9.773,
2014-08,10.014,
2014-09,9.625,
2014-10,11.478,
2014-11,11.544,
