"",BBK01.QX6398,BBK01.QX6398_FLAGS
"",Banks in Germany: Liabilities to non-residents / Egypt / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:27,
1995-01,1.107,
1995-02,1.085,
1995-03,1.072,
1995-04,1.024,
1995-05,1.085,
1995-06,1.186,
1995-07,1.214,
1995-08,1.278,
1995-09,1.241,
1995-10,1.285,
1995-11,1.215,
1995-12,1.151,
1996-01,1.134,
1996-02,1.226,
1996-03,1.225,
1996-04,1.281,
1996-05,1.258,
1996-06,1.339,
1996-07,1.254,
1996-08,1.322,
1996-09,1.316,
1996-10,1.318,
1996-11,1.362,
1996-12,1.369,
1997-01,1.473,
1997-02,1.583,
1997-03,1.538,
1997-04,1.681,
1997-05,1.667,
1997-06,1.832,
1997-07,1.782,
1997-08,1.689,
1997-09,1.866,
1997-10,1.668,
1997-11,1.774,
1997-12,1.714,
1998-01,1.720,
1998-02,1.728,
1998-03,1.677,
1998-04,1.681,
1998-05,1.576,
1998-06,1.583,
1998-07,1.515,
1998-08,1.560,
1998-09,1.581,
1998-10,1.452,
1998-11,1.516,
1998-12,1.375,
1999-01,1.471,
1999-02,1.664,
1999-03,1.700,
1999-04,1.864,
1999-05,1.861,
1999-06,1.834,
1999-07,1.745,
1999-08,1.741,
1999-09,1.807,
1999-10,1.843,
1999-11,2.081,
1999-12,2.118,
2000-01,2.053,
2000-02,2.228,
2000-03,2.321,
2000-04,2.391,
2000-05,2.378,
2000-06,2.358,
2000-07,2.420,
2000-08,2.549,
2000-09,2.646,
2000-10,2.658,
2000-11,2.588,
2000-12,2.423,
2001-01,2.543,
2001-02,2.374,
2001-03,2.493,
2001-04,2.579,
2001-05,2.667,
2001-06,2.538,
2001-07,2.337,
2001-08,2.255,
2001-09,2.388,
2001-10,2.325,
2001-11,2.494,
2001-12,2.412,
2002-01,2.547,
2002-02,2.614,
2002-03,2.578,
2002-04,2.422,
2002-05,2.387,
2002-06,2.317,
2002-07,2.342,
2002-08,2.432,
2002-09,2.507,
2002-10,2.461,
2002-11,2.271,
2002-12,2.134,
2003-01,2.114,
2003-02,2.021,
2003-03,2.162,
2003-04,2.096,
2003-05,2.103,
2003-06,2.257,
2003-07,2.318,
2003-08,2.350,
2003-09,2.199,
2003-10,2.160,
2003-11,2.038,
2003-12,1.944,
2004-01,1.960,
2004-02,1.907,
2004-03,1.993,
2004-04,1.993,
2004-05,2.008,
2004-06,2.129,
2004-07,2.131,
2004-08,2.078,
2004-09,1.977,
2004-10,1.975,
2004-11,1.942,
2004-12,1.839,
2005-01,1.795,
2005-02,1.864,
2005-03,2.071,
2005-04,2.155,
2005-05,2.212,
2005-06,2.217,
2005-07,2.331,
2005-08,2.331,
2005-09,2.462,
2005-10,2.459,
2005-11,2.489,
2005-12,2.428,
2006-01,2.468,
2006-02,2.794,
2006-03,2.946,
2006-04,2.875,
2006-05,2.809,
2006-06,2.784,
2006-07,2.523,
2006-08,2.781,
2006-09,2.620,
2006-10,2.267,
2006-11,2.198,
2006-12,3.244,
2007-01,2.948,
2007-02,2.519,
2007-03,2.676,
2007-04,2.850,
2007-05,2.913,
2007-06,3.096,
2007-07,2.638,
2007-08,2.214,
2007-09,2.082,
2007-10,2.112,
2007-11,2.347,
2007-12,2.090,
2008-01,1.980,
2008-02,1.860,
2008-03,1.787,
2008-04,1.638,
2008-05,1.601,
2008-06,2.009,
2008-07,1.749,
2008-08,1.954,
2008-09,1.710,
2008-10,1.675,
2008-11,1.659,
2008-12,1.420,
2009-01,1.564,
2009-02,1.437,
2009-03,1.386,
2009-04,1.372,
2009-05,1.353,
2009-06,1.253,
2009-07,1.178,
2009-08,1.206,
2009-09,1.170,
2009-10,1.181,
2009-11,1.243,
2009-12,1.318,
2010-01,1.272,
2010-02,1.368,
2010-03,1.475,
2010-04,1.864,
2010-05,1.229,
2010-06,1.241,
2010-07,1.126,
2010-08,1.243,
2010-09,1.092,
2010-10,1.042,
2010-11,1.020,
2010-12,1.070,
2011-01,1.130,
2011-02,1.494,
2011-03,1.399,
2011-04,1.397,
2011-05,1.535,
2011-06,1.504,
2011-07,1.381,
2011-08,1.577,
2011-09,1.406,
2011-10,1.488,
2011-11,1.563,
2011-12,1.258,
2012-01,1.388,
2012-02,1.400,
2012-03,1.308,
2012-04,1.147,
2012-05,1.157,
2012-06,1.295,
2012-07,1.278,
2012-08,1.288,
2012-09,1.126,
2012-10,1.177,
2012-11,1.108,
2012-12,1.068,
2013-01,1.141,
2013-02,1.063,
2013-03,1.197,
2013-04,1.206,
2013-05,1.287,
2013-06,1.364,
2013-07,1.367,
2013-08,1.254,
2013-09,1.201,
2013-10,1.150,
2013-11,1.070,
2013-12,0.901,
2014-01,1.002,
2014-02,0.905,
2014-03,0.903,
2014-04,0.971,
2014-05,0.948,
2014-06,0.921,
2014-07,0.898,
2014-08,0.926,
2014-09,1.017,
2014-10,0.952,
2014-11,0.915,
2014-12,0.840,
