"",BBK01.QUW114,BBK01.QUW114_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:21,
2001-12,396.382,
2002-01,419.541,
2002-02,413.448,
2002-03,401.785,
2002-04,388.443,
2002-05,372.002,
2002-06,327.978,
2002-07,324.828,
2002-08,302.197,
2002-09,308.113,
2002-10,306.409,
2002-11,301.897,
2002-12,260.796,
2003-01,297.673,
2003-02,287.095,
2003-03,255.477,
2003-04,254.163,
2003-05,261.090,
2003-06,278.926,
2003-07,268.438,
2003-08,270.483,
2003-09,278.111,
2003-10,276.362,
2003-11,272.184,
2003-12,237.980,
2004-01,273.950,
2004-02,274.666,
2004-03,285.013,
2004-04,292.046,
2004-05,266.879,
2004-06,272.135,
2004-07,275.392,
2004-08,277.901,
2004-09,279.485,
2004-10,273.882,
2004-11,293.218,
2004-12,290.413,
2005-01,299.065,
2005-02,304.501,
2005-03,302.022,
2005-04,311.777,
2005-05,315.592,
2005-06,343.018,
2005-07,329.224,
2005-08,321.297,
2005-09,306.314,
2005-10,320.577,
2005-11,369.059,
2005-12,307.985,
2006-01,309.583,
2006-02,309.776,
2006-03,299.305,
2006-04,289.856,
2006-05,301.790,
2006-06,280.242,
2006-07,293.554,
2006-08,323.560,
2006-09,285.378,
2006-10,308.824,
2006-11,304.952,
2006-12,287.338,
2007-01,313.609,
2007-02,312.226,
2007-03,291.210,
2007-04,287.255,
2007-05,291.805,
2007-06,321.511,
2007-07,341.492,
2007-08,333.031,
2007-09,321.112,
2007-10,329.688,
2007-11,336.999,
2007-12,337.252,
2008-01,334.188,
2008-02,326.554,
2008-03,310.239,
2008-04,306.304,
2008-05,314.964,
2008-06,318.364,
2008-07,295.562,
2008-08,309.140,
2008-09,316.024,
2008-10,375.874,
2008-11,326.910,
2008-12,276.213,
2009-01,293.359,
2009-02,291.439,
2009-03,266.892,
2009-04,280.614,
2009-05,278.006,
2009-06,257.613,
2009-07,245.578,
2009-08,243.192,
2009-09,222.651,
2009-10,242.957,
2009-11,233.642,
2009-12,203.565,
2010-01,258.376,
2010-02,258.690,
2010-03,227.398,
2010-04,250.832,
2010-05,289.044,
2010-06,304.300,
2010-07,252.475,
2010-08,248.078,
2010-09,237.800,
2010-10,254.852,
2010-11,253.513,
2010-12,222.888,
2011-01,222.747,
2011-02,227.640,
2011-03,230.999,
2011-04,242.073,
2011-05,259.533,
2011-06,255.194,
2011-07,228.898,
2011-08,270.360,
2011-09,331.096,
2011-10,279.449,
2011-11,303.079,
2011-12,315.451,
2012-01,317.804,
2012-02,335.431,
2012-03,267.121,
2012-04,291.630,
2012-05,323.848,
2012-06,282.717,
2012-07,286.167,
2012-08,269.370,
2012-09,314.044,
2012-10,302.491,
2012-11,307.466,
2012-12,312.218,
2013-01,325.201,
2013-02,311.630,
2013-03,319.870,
2013-04,310.421,
2013-05,315.864,
2013-06,298.085,
2013-07,311.057,
2013-08,315.461,
2013-09,266.376,
2013-10,306.409,
2013-11,300.740,
2013-12,232.854,
2014-01,305.169,
2014-02,310.719,
2014-03,252.317,
2014-04,269.956,
2014-05,279.946,
2014-06,275.994,
2014-07,331.815,
2014-08,338.380,
2014-09,269.450,
2014-10,312.202,
2014-11,294.417,
