"",BBK01.QU6098,BBK01.QU6098_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Spain / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:41,
1984-12,0.291,
1985-01,0.227,
1985-02,0.252,
1985-03,0.236,
1985-04,0.239,
1985-05,0.313,
1985-06,0.375,
1985-07,0.324,
1985-08,0.308,
1985-09,0.231,
1985-10,0.336,
1985-11,0.305,
1985-12,0.296,
1986-01,0.277,
1986-02,0.260,
1986-03,0.270,
1986-04,0.233,
1986-05,0.197,
1986-06,0.265,
1986-07,0.209,
1986-08,0.300,
1986-09,0.234,
1986-10,0.248,
1986-11,0.259,
1986-12,0.259,
1987-01,0.335,
1987-02,0.313,
1987-03,0.293,
1987-04,0.243,
1987-05,0.223,
1987-06,0.208,
1987-07,0.201,
1987-08,0.224,
1987-09,0.235,
1987-10,0.228,
1987-11,0.242,
1987-12,0.229,
1988-01,0.221,
1988-02,0.209,
1988-03,0.246,
1988-04,0.214,
1988-05,0.196,
1988-06,0.257,
1988-07,0.250,
1988-08,0.273,
1988-09,0.246,
1988-10,0.278,
1988-11,0.230,
1988-12,0.264,
1989-01,0.252,
1989-02,0.289,
1989-03,0.241,
1989-04,1.756,
1989-05,1.649,
1989-06,1.831,
1989-07,1.977,
1989-08,1.760,
1989-09,1.749,
1989-10,1.429,
1989-11,1.439,
1989-12,1.561,
1990-01,1.590,
1990-02,1.702,
1990-03,1.711,
1990-04,1.738,
1990-05,1.695,
1990-06,1.817,
1990-07,1.951,
1990-08,1.950,
1990-09,1.852,
1990-10,1.827,
1990-11,1.835,
1990-12,1.851,
1991-01,1.973,
1991-02,2.140,
1991-03,2.298,
1991-04,2.265,
1991-05,2.415,
1991-06,2.237,
1991-07,2.240,
1991-08,2.442,
1991-09,2.429,
1991-10,2.372,
1991-11,2.322,
1991-12,2.805,
1992-01,2.881,
1992-02,2.941,
1992-03,3.284,
1992-04,2.976,
1992-05,2.994,
1992-06,3.036,
1992-07,3.109,
1992-08,2.986,
1992-09,2.957,
1992-10,3.173,
1992-11,3.226,
1992-12,3.602,
1993-01,3.845,
1993-02,4.224,
1993-03,4.952,
1993-04,4.746,
1993-05,4.277,
1993-06,6.404,
1993-07,5.675,
1993-08,5.881,
1993-09,6.011,
1993-10,6.112,
1993-11,5.604,
1993-12,7.183,
1994-01,5.937,
1994-02,5.292,
1994-03,5.435,
1994-04,5.420,
1994-05,4.504,
1994-06,5.360,
1994-07,5.856,
1994-08,5.444,
1994-09,5.035,
1994-10,5.583,
1994-11,5.650,
1994-12,5.341,
1995-01,5.244,
1995-02,5.054,
1995-03,5.510,
1995-04,5.620,
1995-05,6.662,
1995-06,6.479,
1995-07,7.281,
1995-08,6.615,
1995-09,6.740,
1995-10,7.162,
1995-11,7.009,
1995-12,7.876,
1996-01,8.809,
1996-02,8.450,
1996-03,8.386,
1996-04,7.738,
1996-05,7.669,
1996-06,7.422,
1996-07,7.874,
1996-08,6.515,
1996-09,8.237,
1996-10,7.373,
1996-11,8.212,
1996-12,6.719,
1997-01,7.023,
1997-02,7.205,
1997-03,6.920,
1997-04,6.141,
1997-05,6.460,
1997-06,6.762,
1997-07,8.191,
1997-08,7.177,
1997-09,6.648,
1997-10,6.364,
1997-11,6.192,
1997-12,5.462,
1998-01,6.289,
1998-02,7.327,
1998-03,6.145,
1998-04,6.587,
1998-05,6.575,
1998-06,6.312,
1998-07,6.700,
1998-08,5.421,
1998-09,6.324,
1998-10,6.829,
1998-11,6.219,
1998-12,5.000,
1999-01,6.749,
1999-02,8.163,
1999-03,5.862,
1999-04,5.703,
1999-05,5.694,
1999-06,5.813,
1999-07,5.610,
1999-08,5.736,
1999-09,6.016,
1999-10,5.137,
1999-11,5.337,
1999-12,4.608,
2000-01,5.050,
2000-02,6.060,
2000-03,5.955,
2000-04,6.571,
2000-05,6.336,
2000-06,6.576,
2000-07,6.412,
2000-08,6.525,
2000-09,5.815,
2000-10,5.484,
2000-11,5.720,
2000-12,5.725,
2001-01,6.488,
2001-02,6.545,
2001-03,5.986,
2001-04,6.319,
2001-05,6.036,
2001-06,5.654,
2001-07,6.130,
2001-08,5.745,
2001-09,7.882,
2001-10,6.561,
2001-11,6.131,
2001-12,6.152,
2002-01,6.229,
2002-02,6.130,
2002-03,6.433,
2002-04,6.328,
2002-05,7.579,
2002-06,7.628,
2002-07,8.022,
2002-08,8.294,
2002-09,8.574,
