"",BBK01.PQ1893,BBK01.PQ1893_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Mortgage banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:21,
1968-10,0.458,
1969-01,0.468,
1969-04,0.500,
1969-07,0.499,
1969-10,0.502,
1970-01,0.537,
1970-04,0.595,
1970-07,0.602,
1970-10,0.636,
1971-01,0.670,
1971-04,0.711,
1971-07,0.784,
1971-10,0.825,
1972-01,0.930,
1972-04,0.989,
1972-07,1.057,
1972-10,0.562,
1973-01,0.595,
1973-04,0.609,
1973-07,0.640,
1973-10,0.652,
1974-01,0.695,
1974-04,0.713,
1974-07,0.720,
1974-10,0.800,
1975-01,0.891,
1975-04,0.952,
1975-07,1.034,
1975-10,1.119,
1976-01,1.153,
1976-04,1.145,
1976-07,1.130,
1976-10,1.220,
1977-01,1.317,
1977-04,1.398,
1977-07,1.498,
1977-10,1.466,
1978-01,1.567,
1978-04,1.661,
1978-07,1.725,
1978-10,1.777,
1979-01,1.727,
1979-04,1.700,
1979-07,1.684,
1979-10,1.684,
1980-01,1.697,
1980-04,1.664,
1980-07,1.693,
1980-10,2.489,
1981-01,2.532,
1981-04,2.579,
1981-07,2.624,
1981-10,2.735,
1982-01,2.702,
1982-04,2.749,
1982-07,2.889,
1982-10,3.028,
1983-01,3.027,
1983-04,2.871,
1983-07,2.849,
1983-10,2.872,
1984-01,2.870,
1984-04,2.895,
1984-07,2.965,
1984-10,3.070,
1985-01,3.242,
1985-04,3.278,
1985-07,3.357,
1985-10,3.322,
1986-01,3.327,
1986-04,3.268,
1986-07,3.467,
1986-10,3.385,
1987-01,3.378,
1987-04,3.311,
1987-07,3.332,
1987-10,3.212,
1988-01,3.221,
1988-04,3.210,
1988-07,3.219,
1988-10,3.084,
1989-01,3.094,
1989-04,3.061,
1989-07,3.043,
1989-10,2.336,
1990-01,2.254,
1990-04,2.218,
1990-07,2.218,
1990-10,2.168,
1991-01,2.131,
1991-04,2.178,
1991-07,2.169,
1991-10,2.154,
1992-01,2.104,
1992-04,2.121,
1992-07,2.090,
1992-10,2.225,
1993-01,2.229,
1993-04,2.395,
1993-07,2.402,
1993-10,2.712,
1994-01,2.883,
1994-04,2.943,
1994-07,2.990,
1994-10,2.828,
1995-01,3.110,
1995-04,3.094,
1995-07,3.205,
1995-10,3.253,
1996-01,3.458,
1996-04,3.412,
1996-07,3.357,
1996-10,3.475,
1997-01,3.498,
1997-04,3.651,
1997-07,3.722,
1997-10,4.034,
1998-01,4.092,
1998-04,4.347,
1998-07,4.187,
1998-10,4.464,
1999-01,1.519,
1999-04,1.569,
1999-07,1.541,
1999-10,1.564,
2000-01,1.557,
2000-04,1.553,
2000-07,1.633,
2000-10,1.579,
2001-01,1.664,
2001-04,1.516,
2001-07,1.891,
2001-10,1.879,
2002-01,1.922,
2002-04,2.087,
2002-07,2.089,
2002-10,2.015,
2003-01,2.098,
2003-04,2.053,
2003-07,2.069,
2003-10,2.067,
2004-01,2.090,
2004-04,2.063,
2004-07,2.028,
2004-10,2.033,
2005-01,2.157,
2005-04,2.048,
2005-07,2.004,
2005-10,2.027,
2006-01,2.116,
2006-04,2.174,
2006-07,2.248,
2006-10,2.257,
2007-01,2.279,
2007-04,2.165,
2007-07,2.315,
2007-10,2.361,
2008-01,2.520,
2008-04,2.474,
2008-07,2.494,
2008-10,4.309,
2009-01,4.272,
2009-04,4.205,
2009-07,4.364,
2009-10,4.421,
2010-01,4.425,
2010-04,4.400,
2010-07,4.416,
2010-10,4.303,
2011-01,4.252,
2011-04,4.564,
2011-07,4.527,
2011-10,4.483,
2012-01,4.462,
2012-04,4.391,
2012-07,4.382,
2012-10,4.358,
2013-01,4.170,
2013-04,4.121,
2013-07,4.044,
2013-10,3.871,
2014-01,3.819,
2014-04,3.660,
2014-07,3.578,
2014-10,3.334,
