"",BBK01.QU2205,BBK01.QU2205_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Lebanon / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:42,
1975-12,0.048,
1976-01,0.140,
1976-02,0.239,
1976-03,0.078,
1976-04,0.057,
1976-05,0.184,
1976-06,0.149,
1976-07,0.188,
1976-08,0.251,
1976-09,0.239,
1976-10,0.207,
1976-11,0.067,
1976-12,0.063,
1977-01,0.074,
1977-02,0.067,
1977-03,0.063,
1977-04,0.064,
1977-05,0.073,
1977-06,0.072,
1977-07,0.077,
1977-08,0.081,
1977-09,0.075,
1977-10,0.074,
1977-11,0.080,
1977-12,0.083,
1978-01,0.076,
1978-02,0.071,
1978-03,0.072,
1978-04,0.073,
1978-05,0.092,
1978-06,0.089,
1978-07,0.105,
1978-08,0.102,
1978-09,0.100,
1978-10,0.127,
1978-11,0.095,
1978-12,0.104,
1979-01,0.096,
1979-02,0.100,
1979-03,0.085,
1979-04,0.088,
1979-05,0.105,
1979-06,0.112,
1979-07,0.121,
1979-08,0.114,
1979-09,0.109,
1979-10,0.125,
1979-11,0.118,
1979-12,0.109,
1980-01,0.106,
1980-02,0.110,
1980-03,0.110,
1980-04,0.108,
1980-05,0.122,
1980-06,0.146,
1980-07,0.138,
1980-08,0.145,
1980-09,0.144,
1980-10,0.146,
1980-11,0.101,
1980-12,0.099,
1981-01,0.112,
1981-02,0.111,
1981-03,0.108,
1981-04,0.114,
1981-05,0.115,
1981-06,0.121,
1981-07,0.116,
1981-08,0.131,
1981-09,0.129,
1981-10,0.134,
1981-11,0.134,
1981-12,0.134,
1982-01,0.131,
1982-02,0.138,
1982-03,0.144,
1982-04,0.148,
1982-05,0.144,
1982-06,0.135,
1982-07,0.117,
1982-08,0.111,
1982-09,0.116,
1982-10,0.117,
1982-11,0.115,
1982-12,0.118,
1983-01,0.129,
1983-02,0.119,
1983-03,0.110,
1983-04,0.120,
1983-05,0.128,
1983-06,0.122,
1983-07,0.139,
1983-08,0.146,
1983-09,0.112,
1983-10,0.118,
1983-11,0.092,
1983-12,0.097,
1984-01,0.107,
1984-02,0.099,
1984-03,0.097,
1984-04,0.099,
1984-05,0.103,
1984-06,0.104,
1984-07,0.100,
1984-08,0.098,
1984-09,0.107,
1984-10,0.111,
1984-11,0.108,
1984-12,0.114,
1985-01,0.127,
1985-02,0.121,
1985-03,0.118,
1985-04,0.129,
1985-05,0.110,
1985-06,0.100,
1985-07,0.099,
1985-08,0.101,
1985-09,0.106,
1985-10,0.107,
1985-11,0.105,
1985-12,0.101,
1986-01,0.097,
1986-02,0.099,
1986-03,0.090,
1986-04,0.088,
1986-05,0.104,
1986-06,0.097,
1986-07,0.093,
1986-08,0.089,
1986-09,0.093,
1986-10,0.105,
1986-11,0.099,
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,0.092,
1987-07,0.088,
1987-08,0.090,
1987-09,0.092,
1987-10,0.092,
1987-11,0.093,
1987-12,0.115,
1988-01,0.110,
1988-02,0.130,
1988-03,0.124,
1988-04,0.121,
1988-05,0.128,
1988-06,0.127,
1988-07,0.116,
1988-08,0.117,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.211,
1991-07,0.210,
1991-08,0.220,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.239,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
