"",BBK01.QUX681,BBK01.QUX681_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / United Kingdom / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:39,
2002-03,339.177,
2002-04,384.173,
2002-05,394.345,
2002-06,320.928,
2002-07,329.189,
2002-08,350.200,
2002-09,372.743,
2002-10,394.526,
2002-11,408.658,
2002-12,319.244,
2003-01,342.050,
2003-02,363.891,
2003-03,352.767,
2003-04,381.350,
2003-05,393.821,
2003-06,380.503,
2003-07,349.264,
2003-08,318.925,
2003-09,336.976,
2003-10,326.156,
2003-11,311.233,
2003-12,298.343,
2004-01,360.512,
2004-02,390.812,
2004-03,405.101,
2004-04,429.801,
2004-05,421.754,
2004-06,405.465,
2004-07,399.795,
2004-08,403.344,
2004-09,427.536,
2004-10,406.333,
2004-11,461.717,
2004-12,420.919,
2005-01,454.600,
2005-02,451.052,
2005-03,437.826,
2005-04,492.064,
2005-05,482.010,
2005-06,453.585,
2005-07,446.760,
2005-08,432.086,
2005-09,429.404,
2005-10,439.525,
2005-11,461.037,
2005-12,360.134,
2006-01,408.346,
2006-02,431.133,
2006-03,464.976,
2006-04,485.677,
2006-05,477.549,
2006-06,458.800,
2006-07,407.893,
2006-08,391.027,
2006-09,410.802,
2006-10,413.649,
2006-11,406.743,
2006-12,373.369,
2007-01,444.330,
2007-02,520.613,
2007-03,453.306,
2007-04,484.210,
2007-05,490.732,
2007-06,476.563,
2007-07,509.145,
2007-08,434.971,
2007-09,413.882,
2007-10,388.657,
2007-11,427.297,
2007-12,369.411,
2008-01,389.584,
2008-02,402.019,
2008-03,411.971,
2008-04,401.510,
2008-05,388.545,
2008-06,329.672,
2008-07,317.259,
2008-08,334.803,
2008-09,350.119,
2008-10,339.949,
2008-11,283.883,
2008-12,219.523,
2009-01,261.789,
2009-02,256.575,
2009-03,231.478,
2009-04,250.036,
2009-05,240.838,
2009-06,228.789,
2009-07,239.479,
2009-08,220.462,
2009-09,214.413,
2009-10,230.564,
2009-11,245.143,
2009-12,223.368,
2010-01,267.735,
2010-02,235.755,
2010-03,241.081,
2010-04,282.080,
2010-05,260.488,
2010-06,252.070,
2010-07,236.191,
2010-08,250.093,
2010-09,235.057,
2010-10,278.098,
2010-11,276.708,
2010-12,223.732,
2011-01,242.399,
2011-02,249.614,
2011-03,230.211,
2011-04,240.670,
2011-05,238.272,
2011-06,211.864,
2011-07,211.541,
2011-08,234.607,
2011-09,239.101,
2011-10,225.282,
2011-11,221.959,
2011-12,201.375,
2012-01,223.077,
2012-02,243.384,
2012-03,196.428,
2012-04,236.355,
2012-05,271.425,
2012-06,231.688,
2012-07,248.828,
2012-08,243.764,
2012-09,251.014,
2012-10,248.665,
2012-11,246.547,
2012-12,206.139,
2013-01,228.527,
2013-02,235.134,
2013-03,230.477,
2013-04,243.505,
2013-05,237.233,
2013-06,221.470,
2013-07,216.497,
2013-08,233.046,
2013-09,228.577,
2013-10,237.018,
2013-11,230.482,
2013-12,197.905,
2014-01,225.547,
2014-02,241.791,
2014-03,228.675,
2014-04,227.065,
2014-05,239.679,
2014-06,228.571,
2014-07,259.542,
2014-08,236.420,
2014-09,228.087,
2014-10,218.405,
