"",BBK01.OU8437,BBK01.OU8437_FLAGS
"",Deposits and borrowing of the Federal Government and its special funds / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:23:06,
1985-12,0.013,
1986-01,0.008,
1986-02,-,Nothing exists
1986-03,-,Nothing exists
1986-04,-,Nothing exists
1986-05,-,Nothing exists
1986-06,-,Nothing exists
1986-07,-,Nothing exists
1986-08,-,Nothing exists
1986-09,-,Nothing exists
1986-10,-,Nothing exists
1986-11,-,Nothing exists
1986-12,-,Nothing exists
1987-01,-,Nothing exists
1987-02,-,Nothing exists
1987-03,-,Nothing exists
1987-04,-,Nothing exists
1987-05,-,Nothing exists
1987-06,-,Nothing exists
1987-07,-,Nothing exists
1987-08,0.013,
1987-09,0.009,
1987-10,0.131,
1987-11,0.010,
1987-12,0.003,
1988-01,0.008,
1988-02,0.012,
1988-03,0.005,
1988-04,0.021,
1988-05,0.010,
1988-06,0.028,
1988-07,0.027,
1988-08,0.010,
1988-09,0.006,
1988-10,0.015,
1988-11,0.005,
1988-12,0.001,
1989-01,0.001,
1989-02,0.001,
1989-03,0.001,
1989-04,0.001,
1989-05,-,Nothing exists
1989-06,0.003,
1989-07,0.003,
1989-08,0.003,
1989-09,-,Nothing exists
1989-10,0.026,
1989-11,0.026,
1989-12,0.026,
1990-01,0.029,
1990-02,0.030,
1990-03,0.029,
1990-04,0.029,
1990-05,0.029,
1990-06,0.030,
1990-07,0.030,
1990-08,0.030,
1990-09,0.028,
1990-10,0.029,
1990-11,0.029,
1990-12,0.029,
1991-01,0.028,
1991-02,0.028,
1991-03,0.028,
1991-04,0.028,
1991-05,0.028,
1991-06,0.028,
1991-07,0.036,
1991-08,0.036,
1991-09,0.028,
1991-10,0.028,
1991-11,0.028,
1991-12,0.028,
1992-01,0.028,
1992-02,0.028,
1992-03,0.028,
1992-04,0.028,
1992-05,0.028,
1992-06,0.028,
1992-07,0.034,
1992-08,0.028,
1992-09,0.028,
1992-10,0.039,
1992-11,0.014,
1992-12,0.020,
1993-01,0.009,
1993-02,0.002,
1993-03,0.002,
1993-04,0.002,
1993-05,0.002,
1993-06,0.002,
1993-07,0.019,
1993-08,0.019,
1993-09,0.014,
1993-10,0.023,
1993-11,0.023,
1993-12,0.022,
1994-01,0.002,
1994-02,0.003,
1994-03,0.003,
1994-04,0.002,
1994-05,0.029,
1994-06,0.027,
1994-07,-,Nothing exists
1994-08,0.024,
1994-09,0.063,
1994-10,0.065,
1994-11,0.033,
1994-12,0.053,
1995-01,0.034,
1995-02,0.058,
1995-03,0.006,
1995-04,0.037,
1995-05,0.003,
1995-06,0.055,
1995-07,0.012,
1995-08,0.105,
1995-09,0.047,
1995-10,0.052,
1995-11,0.033,
1995-12,0.066,
1996-01,-,Nothing exists
1996-02,0.002,
1996-03,0.002,
1996-04,0.074,
1996-05,0.087,
1996-06,0.032,
1996-07,0.038,
1996-08,0.111,
1996-09,0.029,
1996-10,0.070,
1996-11,0.051,
1996-12,0.211,
1997-01,0.112,
1997-02,0.055,
1997-03,0.108,
1997-04,0.098,
1997-05,0.064,
1997-06,0.408,
1997-07,0.055,
1997-08,0.046,
1997-09,0.100,
1997-10,0.034,
1997-11,0.085,
1997-12,0.246,
1998-01,0.034,
1998-02,0.032,
1998-03,0.030,
1998-04,0.012,
1998-05,0.011,
1998-06,0.062,
1998-07,0.048,
1998-08,0.087,
1998-09,0.176,
1998-10,0.062,
1998-11,0.036,
1998-12,0.036,
1999-01,0.069,
1999-02,0.056,
1999-03,0.119,
1999-04,0.064,
1999-05,0.074,
1999-06,0.054,
1999-07,0.065,
1999-08,0.079,
1999-09,0.058,
1999-10,0.037,
1999-11,0.034,
1999-12,0.039,
2000-01,0.042,
2000-02,0.036,
2000-03,0.045,
2000-04,0.202,
2000-05,0.202,
2000-06,0.199,
2000-07,0.201,
2000-08,0.210,
2000-09,0.220,
2000-10,0.220,
2000-11,0.206,
2000-12,0.206,
2001-01,0.418,
2001-02,0.411,
2001-03,0.435,
2001-04,0.402,
2001-05,0.436,
2001-06,0.395,
2001-07,0.642,
2001-08,0.447,
2001-09,0.402,
2001-10,0.381,
2001-11,0.376,
2001-12,0.363,
2002-01,0.236,
2002-02,0.230,
2002-03,0.233,
2002-04,0.271,
2002-05,0.627,
2002-06,0.274,
2002-07,0.304,
2002-08,0.345,
2002-09,0.314,
2002-10,0.264,
2002-11,0.256,
2002-12,0.252,
2003-01,0.242,
2003-02,0.282,
2003-03,0.270,
2003-04,0.211,
2003-05,0.243,
2003-06,0.234,
2003-07,0.213,
2003-08,0.191,
2003-09,0.177,
2003-10,0.191,
2003-11,0.187,
2003-12,0.178,
2004-01,0.650,
2004-02,0.644,
2004-03,0.394,
2004-04,0.246,
2004-05,0.040,
2004-06,0.038,
2004-07,0.048,
2004-08,0.247,
2004-09,0.037,
2004-10,0.038,
2004-11,0.275,
2004-12,0.022,
2005-01,0.029,
2005-02,0.038,
2005-03,0.100,
2005-04,0.054,
2005-05,0.043,
2005-06,0.359,
2005-07,2.848,
2005-08,2.845,
2005-09,3.035,
2005-10,2.837,
2005-11,2.834,
2005-12,0.759,
2006-01,2.293,
2006-02,0.157,
2006-03,0.763,
2006-04,0.162,
2006-05,0.178,
2006-06,0.169,
2006-07,0.297,
2006-08,0.361,
2006-09,0.362,
2006-10,0.363,
2006-11,0.511,
2006-12,0.864,
2007-01,0.613,
2007-02,1.455,
2007-03,1.250,
2007-04,2.368,
2007-05,3.121,
2007-06,3.272,
2007-07,0.656,
2007-08,0.901,
2007-09,0.564,
2007-10,0.531,
2007-11,0.426,
2007-12,0.812,
2008-01,1.008,
2008-02,1.185,
2008-03,1.466,
2008-04,0.444,
2008-05,0.964,
2008-06,1.062,
2008-07,0.454,
2008-08,0.713,
2008-09,0.853,
2008-10,1.120,
2008-11,0.788,
2008-12,1.474,
2009-01,0.976,
2009-02,0.888,
2009-03,0.973,
2009-04,0.504,
2009-05,0.819,
2009-06,3.866,
2009-07,1.264,
2009-08,0.636,
2009-09,0.465,
2009-10,0.516,
2009-11,0.476,
2009-12,1.129,
2010-01,0.573,
2010-02,0.566,
2010-03,0.485,
2010-04,0.992,
2010-05,1.101,
2010-06,1.131,
2010-07,0.519,
2010-08,0.484,
2010-09,0.377,
2010-10,0.322,
2010-11,0.309,
2010-12,0.548,
2011-01,0.443,
2011-02,0.978,
2011-03,0.529,
2011-04,1.233,
2011-05,1.062,
2011-06,4.286,
2011-07,1.638,
2011-08,0.916,
2011-09,1.024,
2011-10,0.792,
2011-11,0.813,
2011-12,3.789,
2012-01,1.828,
2012-02,1.098,
2012-03,0.959,
2012-04,1.024,
2012-05,0.939,
2012-06,1.384,
2012-07,0.866,
2012-08,0.613,
2012-09,0.534,
2012-10,0.787,
2012-11,0.711,
2012-12,0.739,
2013-01,0.702,
2013-02,0.691,
2013-03,0.487,
2013-04,0.476,
2013-05,0.561,
2013-06,0.561,
2013-07,0.564,
2013-08,0.574,
2013-09,1.095,
2013-10,0.974,
2013-11,1.115,
2013-12,0.611,
2014-01,1.097,
2014-02,1.594,
2014-03,1.508,
2014-04,1.195,
2014-05,1.101,
2014-06,1.004,
2014-07,1.125,
2014-08,1.136,
2014-09,1.738,
2014-10,1.138,
2014-11,0.569,
2014-12,0.630,Provisional value
