"",BBK01.QUX906,BBK01.QUX906_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / British Virgin Islands / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:36:06,
2002-03,2.077,
2002-04,1.879,
2002-05,1.792,
2002-06,1.677,
2002-07,1.723,
2002-08,1.734,
2002-09,1.762,
2002-10,1.757,
2002-11,1.588,
2002-12,1.681,
2003-01,1.634,
2003-02,1.495,
2003-03,1.453,
2003-04,1.471,
2003-05,1.425,
2003-06,1.364,
2003-07,1.487,
2003-08,1.631,
2003-09,1.668,
2003-10,1.631,
2003-11,1.566,
2003-12,1.674,
2004-01,1.350,
2004-02,1.476,
2004-03,1.560,
2004-04,1.451,
2004-05,1.609,
2004-06,1.728,
2004-07,1.909,
2004-08,1.737,
2004-09,1.757,
2004-10,1.797,
2004-11,1.721,
2004-12,1.724,
2005-01,2.221,
2005-02,2.194,
2005-03,2.506,
2005-04,2.904,
2005-05,2.666,
2005-06,2.919,
2005-07,4.687,
2005-08,3.902,
2005-09,3.207,
2005-10,3.035,
2005-11,3.123,
2005-12,2.840,
2006-01,2.952,
2006-02,3.010,
2006-03,3.084,
2006-04,3.023,
2006-05,3.033,
2006-06,3.220,
2006-07,3.787,
2006-08,3.964,
2006-09,4.285,
2006-10,4.346,
2006-11,3.920,
2006-12,3.879,
2007-01,3.763,
2007-02,4.126,
2007-03,4.241,
2007-04,4.047,
2007-05,3.560,
2007-06,3.865,
2007-07,3.730,
2007-08,3.839,
2007-09,3.764,
2007-10,3.817,
2007-11,4.256,
2007-12,4.793,
2008-01,4.690,
2008-02,4.618,
2008-03,4.297,
2008-04,4.212,
2008-05,4.699,
2008-06,4.881,
2008-07,5.103,
2008-08,5.725,
2008-09,6.545,
2008-10,7.248,
2008-11,6.900,
2008-12,5.047,
2009-01,5.180,
2009-02,5.004,
2009-03,4.667,
2009-04,4.437,
2009-05,4.025,
2009-06,3.926,
2009-07,4.186,
2009-08,4.184,
2009-09,4.042,
2009-10,4.089,
2009-11,3.506,
2009-12,3.823,
2010-01,3.982,
2010-02,4.412,
2010-03,4.520,
2010-04,4.657,
2010-05,4.782,
2010-06,4.849,
2010-07,4.485,
2010-08,4.295,
2010-09,4.664,
2010-10,3.938,
2010-11,4.048,
2010-12,4.117,
2011-01,4.027,
2011-02,3.657,
2011-03,2.799,
2011-04,3.259,
2011-05,3.511,
2011-06,3.816,
2011-07,3.933,
2011-08,4.389,
2011-09,4.553,
2011-10,4.638,
2011-11,4.698,
2011-12,4.652,
2012-01,4.854,
2012-02,4.401,
2012-03,4.681,
2012-04,4.704,
2012-05,5.191,
2012-06,5.016,
2012-07,4.902,
2012-08,4.167,
2012-09,4.425,
2012-10,4.084,
2012-11,4.392,
2012-12,4.277,
2013-01,3.543,
2013-02,4.366,
2013-03,4.155,
2013-04,4.501,
2013-05,5.817,
2013-06,4.588,
2013-07,4.420,
2013-08,4.269,
2013-09,4.273,
2013-10,4.976,
2013-11,4.870,
2013-12,4.680,
2014-01,4.844,
2014-02,4.703,
2014-03,4.610,
2014-04,4.754,
2014-05,5.151,
2014-06,5.293,
2014-07,5.355,
2014-08,5.722,
2014-09,5.902,
2014-10,5.586,
