"",BBK01.QX6358,BBK01.QX6358_FLAGS
"","Banks in Germany: Liabilities to non-residents / China, People`s Republic of / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:04,
1995-01,0.481,
1995-02,0.388,
1995-03,0.398,
1995-04,0.387,
1995-05,0.354,
1995-06,0.369,
1995-07,0.426,
1995-08,0.334,
1995-09,0.389,
1995-10,0.402,
1995-11,0.332,
1995-12,0.288,
1996-01,0.255,
1996-02,0.360,
1996-03,0.369,
1996-04,0.335,
1996-05,0.380,
1996-06,0.363,
1996-07,0.297,
1996-08,0.190,
1996-09,0.195,
1996-10,0.154,
1996-11,0.181,
1996-12,0.258,
1997-01,0.266,
1997-02,0.301,
1997-03,0.296,
1997-04,0.254,
1997-05,0.195,
1997-06,0.526,
1997-07,0.190,
1997-08,0.172,
1997-09,0.180,
1997-10,0.158,
1997-11,0.182,
1997-12,0.226,
1998-01,0.232,
1998-02,0.258,
1998-03,0.213,
1998-04,0.154,
1998-05,0.315,
1998-06,0.199,
1998-07,0.674,
1998-08,0.698,
1998-09,0.182,
1998-10,0.274,
1998-11,0.445,
1998-12,0.617,
1999-01,0.244,
1999-02,0.273,
1999-03,0.311,
1999-04,0.401,
1999-05,0.375,
1999-06,0.547,
1999-07,0.745,
1999-08,0.650,
1999-09,0.752,
1999-10,0.660,
1999-11,0.400,
1999-12,0.872,
2000-01,0.634,
2000-02,1.074,
2000-03,1.160,
2000-04,1.969,
2000-05,1.708,
2000-06,1.817,
2000-07,2.168,
2000-08,2.328,
2000-09,2.382,
2000-10,2.165,
2000-11,2.086,
2000-12,1.555,
2001-01,1.433,
2001-02,1.124,
2001-03,1.835,
2001-04,2.230,
2001-05,2.429,
2001-06,2.667,
2001-07,2.555,
2001-08,2.609,
2001-09,2.219,
2001-10,2.491,
2001-11,2.858,
2001-12,2.580,
2002-01,2.494,
2002-02,2.667,
2002-03,2.310,
2002-04,2.376,
2002-05,2.553,
2002-06,2.648,
2002-07,3.040,
2002-08,2.759,
2002-09,2.260,
2002-10,2.176,
2002-11,2.194,
2002-12,1.705,
2003-01,1.475,
2003-02,1.861,
2003-03,1.318,
2003-04,0.951,
2003-05,0.661,
2003-06,0.308,
2003-07,0.290,
2003-08,0.400,
2003-09,0.465,
2003-10,0.568,
2003-11,0.484,
2003-12,0.412,
2004-01,0.488,
2004-02,0.396,
2004-03,0.451,
2004-04,0.483,
2004-05,0.396,
2004-06,0.566,
2004-07,0.331,
2004-08,0.319,
2004-09,0.331,
2004-10,0.355,
2004-11,0.502,
2004-12,0.380,
2005-01,0.479,
2005-02,0.688,
2005-03,0.762,
2005-04,0.612,
2005-05,0.749,
2005-06,0.520,
2005-07,0.688,
2005-08,0.773,
2005-09,1.069,
2005-10,1.096,
2005-11,0.772,
2005-12,1.262,
2006-01,1.219,
2006-02,1.611,
2006-03,1.526,
2006-04,1.532,
2006-05,1.820,
2006-06,1.698,
2006-07,1.426,
2006-08,1.693,
2006-09,1.555,
2006-10,1.285,
2006-11,1.966,
2006-12,1.397,
2007-01,1.470,
2007-02,1.526,
2007-03,1.589,
2007-04,1.429,
2007-05,1.636,
2007-06,1.349,
2007-07,0.765,
2007-08,0.974,
2007-09,0.940,
2007-10,1.088,
2007-11,1.388,
2007-12,1.866,
2008-01,1.404,
2008-02,1.242,
2008-03,1.069,
2008-04,0.766,
2008-05,0.789,
2008-06,1.351,
2008-07,1.377,
2008-08,1.613,
2008-09,1.852,
2008-10,1.627,
2008-11,1.609,
2008-12,1.398,
2009-01,1.062,
2009-02,1.448,
2009-03,1.175,
2009-04,1.795,
2009-05,1.856,
2009-06,1.746,
2009-07,1.440,
2009-08,1.431,
2009-09,1.761,
2009-10,1.267,
2009-11,1.444,
2009-12,1.575,
2010-01,1.202,
2010-02,1.088,
2010-03,1.322,
2010-04,1.078,
2010-05,1.529,
2010-06,1.686,
2010-07,1.312,
2010-08,1.330,
2010-09,2.055,
2010-10,1.267,
2010-11,1.600,
2010-12,1.385,
2011-01,1.329,
2011-02,1.235,
2011-03,1.598,
2011-04,1.467,
2011-05,1.781,
2011-06,1.663,
2011-07,1.921,
2011-08,2.100,
2011-09,2.248,
2011-10,2.119,
2011-11,2.041,
2011-12,1.229,
2012-01,1.385,
2012-02,1.758,
2012-03,2.050,
2012-04,3.371,
2012-05,3.758,
2012-06,5.009,
2012-07,5.359,
2012-08,5.349,
2012-09,5.392,
2012-10,4.979,
2012-11,3.994,
2012-12,3.325,
2013-01,3.870,
2013-02,2.962,
2013-03,2.870,
2013-04,3.014,
2013-05,2.744,
2013-06,2.502,
2013-07,2.239,
2013-08,2.231,
2013-09,1.946,
2013-10,2.000,
2013-11,2.031,
2013-12,1.823,
2014-01,2.426,
2014-02,2.557,
2014-03,2.628,
2014-04,2.826,
2014-05,3.203,
2014-06,5.558,
2014-07,6.476,
2014-08,5.943,
2014-09,8.068,
2014-10,7.945,
2014-11,7.277,
2014-12,5.859,
