"",BBK01.PQ3484,BBK01.PQ3484_FLAGS
"",Housing loans to domestic non-profit institutions / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:09,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,0.172,
1981-01,0.180,
1981-04,0.182,
1981-07,0.170,
1981-10,0.176,
1982-01,0.178,
1982-04,0.180,
1982-07,0.176,
1982-10,0.191,
1983-01,0.197,
1983-04,0.200,
1983-07,0.220,
1983-10,0.232,
1984-01,0.217,
1984-04,0.221,
1984-07,0.215,
1984-10,0.217,
1985-01,0.220,
1985-04,0.226,
1985-07,0.235,
1985-10,0.248,
1986-01,0.251,
1986-04,0.258,
1986-07,0.258,
1986-10,0.266,
1987-01,0.269,
1987-04,0.269,
1987-07,0.285,
1987-10,0.289,
1988-01,0.298,
1988-04,0.297,
1988-07,0.294,
1988-10,0.293,
1989-01,0.308,
1989-04,0.313,
1989-07,0.315,
1989-10,0.331,
1990-01,0.339,
1990-04,0.344,
1990-07,0.337,
1990-10,0.340,
1991-01,0.333,
1991-04,0.337,
1991-07,0.346,
1991-10,0.347,
1992-01,0.355,
1992-04,0.363,
1992-07,0.374,
1992-10,0.406,
1993-01,0.406,
1993-04,0.423,
1993-07,0.436,
1993-10,0.430,
1994-01,0.477,
1994-04,0.497,
1994-07,0.506,
1994-10,0.539,
1995-01,0.352,
1995-04,0.351,
1995-07,0.367,
1995-10,0.427,
1996-01,0.439,
1996-04,0.441,
1996-07,0.442,
1996-10,0.403,
1997-01,0.409,
1997-04,0.415,
1997-07,0.462,
1997-10,0.480,
1998-01,0.474,
1998-04,0.479,
1998-07,0.489,
1998-10,0.517,
1999-01,0.506,
1999-04,0.511,
1999-07,0.516,
1999-10,0.549,
2000-01,0.551,
2000-04,0.559,
2000-07,0.544,
2000-10,0.578,
2001-01,0.497,
2001-04,0.516,
2001-07,0.531,
2001-10,0.484,
2002-01,0.479,
2002-04,0.496,
2002-07,0.501,
2002-10,0.520,
2003-01,0.515,
2003-04,0.512,
2003-07,0.467,
2003-10,0.473,
2004-01,0.462,
2004-04,0.465,
2004-07,0.441,
2004-10,0.415,
2005-01,0.432,
2005-04,0.443,
2005-07,0.549,
2005-10,0.554,
2006-01,0.553,
2006-04,0.556,
2006-07,0.536,
2006-10,0.536,
2007-01,0.528,
2007-04,0.526,
2007-07,0.531,
2007-10,0.515,
2008-01,0.485,
2008-04,0.490,
2008-07,0.476,
2008-10,0.420,
2009-01,0.393,
2009-04,0.396,
2009-07,0.397,
2009-10,0.395,
2010-01,0.400,
2010-04,0.404,
2010-07,0.410,
2010-10,0.416,
2011-01,0.428,
2011-04,0.440,
2011-07,0.438,
2011-10,0.447,
2012-01,0.453,
2012-04,0.465,
2012-07,0.465,
2012-10,0.466,
2013-01,0.468,
2013-04,0.460,
2013-07,0.454,
2013-10,0.445,
2014-01,0.437,
2014-04,0.433,
2014-07,0.428,
2014-10,0.578,
