"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.ABA.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.ABA.A_FLAGS
"",Long-term liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:12,
2005,435326385,
2006,461895778,
2007,427114023,
2008,468495912,
2009,505384700,
2010,515340159,
2011,530476746,
2012,581733655,
2013,580920401,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
