"",BBK01.QUX682,BBK01.QUX682_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Cyprus / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:30,
2002-03,0.705,
2002-04,0.470,
2002-05,0.482,
2002-06,0.756,
2002-07,0.666,
2002-08,0.658,
2002-09,0.416,
2002-10,0.375,
2002-11,0.390,
2002-12,0.378,
2003-01,0.399,
2003-02,0.487,
2003-03,0.534,
2003-04,0.525,
2003-05,0.522,
2003-06,0.546,
2003-07,0.578,
2003-08,0.559,
2003-09,0.974,
2003-10,0.591,
2003-11,0.602,
2003-12,0.618,
2004-01,0.610,
2004-02,0.574,
2004-03,0.534,
2004-04,0.520,
2004-05,0.696,
2004-06,0.588,
2004-07,0.652,
2004-08,0.715,
2004-09,0.698,
2004-10,0.604,
2004-11,0.624,
2004-12,0.899,
2005-01,1.122,
2005-02,1.146,
2005-03,1.196,
2005-04,1.091,
2005-05,1.266,
2005-06,1.428,
2005-07,1.644,
2005-08,1.750,
2005-09,2.172,
2005-10,2.285,
2005-11,2.416,
2005-12,2.283,
2006-01,2.150,
2006-02,1.514,
2006-03,1.666,
2006-04,1.693,
2006-05,1.627,
2006-06,1.526,
2006-07,1.448,
2006-08,1.662,
2006-09,1.459,
2006-10,1.635,
2006-11,1.710,
2006-12,1.822,
2007-01,1.574,
2007-02,1.604,
2007-03,2.015,
2007-04,1.925,
2007-05,2.113,
2007-06,2.166,
2007-07,2.193,
2007-08,1.737,
2007-09,1.824,
2007-10,2.087,
2007-11,2.152,
2007-12,2.635,
2008-01,2.213,
2008-02,2.051,
2008-03,2.107,
2008-04,1.990,
2008-05,1.972,
2008-06,2.498,
2008-07,2.515,
2008-08,2.724,
2008-09,2.367,
2008-10,1.719,
2008-11,1.829,
2008-12,1.534,
2009-01,1.653,
2009-02,1.689,
2009-03,1.591,
2009-04,1.606,
2009-05,1.435,
2009-06,1.521,
2009-07,1.650,
2009-08,1.818,
2009-09,1.925,
2009-10,1.882,
2009-11,1.772,
2009-12,1.920,
2010-01,1.899,
2010-02,1.828,
2010-03,1.816,
2010-04,1.893,
2010-05,2.150,
2010-06,1.961,
2010-07,2.872,
2010-08,2.802,
2010-09,1.886,
2010-10,1.558,
2010-11,1.601,
2010-12,1.690,
2011-01,1.553,
2011-02,1.726,
2011-03,2.003,
2011-04,1.872,
2011-05,1.914,
2011-06,1.931,
2011-07,2.077,
2011-08,1.982,
2011-09,1.943,
2011-10,1.710,
2011-11,1.807,
2011-12,1.804,
2012-01,1.866,
2012-02,1.675,
2012-03,1.718,
2012-04,1.633,
2012-05,1.769,
2012-06,1.725,
2012-07,1.701,
2012-08,1.690,
2012-09,1.605,
2012-10,1.489,
2012-11,1.616,
2012-12,1.760,
2013-01,1.757,
2013-02,1.809,
2013-03,1.805,
2013-04,1.700,
2013-05,1.958,
2013-06,2.255,
2013-07,1.645,
2013-08,1.762,
2013-09,1.654,
2013-10,1.746,
2013-11,1.644,
2013-12,1.833,
2014-01,1.819,
2014-02,1.686,
2014-03,1.798,
2014-04,2.128,
2014-05,1.630,
2014-06,1.540,
2014-07,1.631,
2014-08,1.605,
2014-09,1.661,
2014-10,1.623,
