"",BBK01.WT4151,BBK01.WT4151_FLAGS
2013-06-28,99.660,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,99.485,
2013-07-02,99.755,
2013-07-03,99.950,
2013-07-04,99.870,
2013-07-05,100.145,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,100.090,
2013-07-09,100.145,
2013-07-10,100.300,
2013-07-11,100.255,
2013-07-12,100.365,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,100.290,
2013-07-16,100.405,
2013-07-17,100.395,
2013-07-18,100.530,
2013-07-19,100.570,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,100.500,
2013-07-23,100.340,
2013-07-24,100.060,
2013-07-25,100.040,
2013-07-26,99.960,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,99.905,
2013-07-30,99.940,
2013-07-31,99.885,
2013-08-01,100.145,
2013-08-02,99.720,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,99.935,
2013-08-06,99.805,
2013-08-07,99.905,
2013-08-08,99.860,
2013-08-09,99.825,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,99.785,
2013-08-13,99.620,
2013-08-14,99.495,
2013-08-15,99.490,
2013-08-16,99.365,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,99.340,
2013-08-20,99.425,
2013-08-21,99.405,
2013-08-22,99.165,
2013-08-23,99.035,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,99.125,
2013-08-27,99.340,
2013-08-28,99.425,
2013-08-29,99.325,
2013-08-30,99.440,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,99.135,
2013-09-03,99.230,
2013-09-04,99.125,
2013-09-05,98.980,
2013-09-06,98.860,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,99.100,
2013-09-10,99.010,
2013-09-11,99.005,
2013-09-12,99.155,
2013-09-13,99.145,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,99.380,
2013-09-17,99.345,
2013-09-18,99.320,
2013-09-19,99.605,
2013-09-20,99.595,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,99.475,
2013-09-24,99.735,
2013-09-25,99.775,
2013-09-26,99.855,
2013-09-27,99.880,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,99.990,
2013-10-01,99.935,
2013-10-02,99.980,
2013-10-03,99.850,
2013-10-04,99.895,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,99.920,
2013-10-08,99.870,
2013-10-09,99.940,
2013-10-10,99.805,
2013-10-11,99.780,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,99.805,
2013-10-15,99.710,
2013-10-16,99.660,
2013-10-17,99.700,
2013-10-18,99.920,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,99.905,
2013-10-22,99.855,
2013-10-23,100.110,
2013-10-24,100.075,
2013-10-25,100.015,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,100.010,
2013-10-29,100.090,
2013-10-30,100.205,
2013-10-31,100.415,
2013-11-01,100.510,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,100.465,
2013-11-05,100.320,
2013-11-06,100.255,
2013-11-07,100.275,
2013-11-08,100.440,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,100.365,
2013-11-12,100.300,
2013-11-13,100.370,
2013-11-14,100.505,
2013-11-15,100.490,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,100.440,
2013-11-19,100.465,
2013-11-20,100.355,
2013-11-21,100.405,
2013-11-22,100.295,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,100.360,
2013-11-26,100.380,
2013-11-27,100.405,
2013-11-28,100.360,
2013-11-29,100.425,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,100.325,
2013-12-03,100.295,
2013-12-04,100.300,
2013-12-05,100.115,
2013-12-06,99.870,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,99.885,
2013-12-10,99.915,
2013-12-11,99.920,
2013-12-12,99.865,
2013-12-13,99.820,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,99.815,
2013-12-17,99.830,
2013-12-18,99.880,
2013-12-19,99.810,
2013-12-20,99.745,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,99.645,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,99.550,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,99.520,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,99.545,
2014-01-03,99.590,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,99.700,
2014-01-07,99.705,
2014-01-08,99.725,
2014-01-09,99.605,
2014-01-10,99.755,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,99.915,
2014-01-14,99.980,
2014-01-15,99.920,
2014-01-16,99.920,
2014-01-17,100.105,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,100.165,
2014-01-21,100.185,
2014-01-22,100.180,
2014-01-23,100.165,
2014-01-24,100.385,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,100.395,
2014-01-28,100.350,
2014-01-29,100.375,
2014-01-30,100.550,
2014-01-31,100.685,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,100.705,
2014-02-04,100.740,
2014-02-05,100.785,
2014-02-06,100.645,
2014-02-07,100.665,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,100.650,
2014-02-11,100.600,
2014-02-12,100.630,
2014-02-13,100.700,
2014-02-14,100.660,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,100.625,
2014-02-18,100.720,
2014-02-19,100.765,
2014-02-20,100.735,
2014-02-21,100.685,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,100.655,
2014-02-25,100.580,
2014-02-26,100.665,
2014-02-27,100.915,
2014-02-28,100.685,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,100.775,
2014-03-04,100.755,
2014-03-05,100.710,
2014-03-06,100.715,
2014-03-07,100.580,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,100.550,
2014-03-11,100.645,
2014-03-12,100.675,
2014-03-13,100.700,
2014-03-14,100.835,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,100.760,
2014-03-18,100.760,
2014-03-19,100.725,
2014-03-20,100.485,
2014-03-21,100.470,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,100.455,
2014-03-25,100.625,
2014-03-26,100.700,
2014-03-27,100.830,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,100.685,
2014-04-01,100.660,
2014-04-02,100.585,
2014-04-03,100.520,
2014-04-04,100.540,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,100.665,
2014-04-08,100.670,
2014-04-09,100.620,
2014-04-10,100.725,
2014-04-11,100.695,
2014-04-12,.,No value available
2014-04-13,.,No value available
2014-04-14,100.765,
2014-04-15,100.755,
2014-04-16,100.805,
2014-04-17,100.770,
2014-04-18,.,No value available
2014-04-19,.,No value available
2014-04-20,.,No value available
2014-04-21,.,No value available
2014-04-22,100.650,
2014-04-23,100.640,
2014-04-24,100.585,
2014-04-25,100.660,
2014-04-26,.,No value available
2014-04-27,.,No value available
2014-04-28,.,No value available
2014-04-29,100.615,
2014-04-30,100.695,
2014-05-01,.,No value available
2014-05-02,100.795,
2014-05-03,.,No value available
2014-05-04,.,No value available
2014-05-05,100.890,
2014-05-06,100.795,
2014-05-07,100.825,
2014-05-08,100.720,
2014-05-09,100.905,
2014-05-10,.,No value available
2014-05-11,.,No value available
2014-05-12,100.855,
2014-05-13,100.890,
2014-05-14,101.065,
2014-05-15,101.095,
2014-05-16,101.155,
2014-05-17,.,No value available
2014-05-18,.,No value available
2014-05-19,101.155,
2014-05-20,101.150,
2014-05-21,101.150,
2014-05-22,101.145,
2014-05-23,101.170,
2014-05-24,.,No value available
2014-05-25,.,No value available
2014-05-26,101.185,
2014-05-27,101.215,
2014-05-28,101.270,
2014-05-29,101.275,
2014-05-30,101.200,
2014-05-31,.,No value available
2014-06-01,.,No value available
2014-06-02,101.260,
2014-06-03,101.190,
2014-06-04,101.175,
2014-06-05,101.155,
2014-06-06,101.270,
2014-06-07,.,No value available
2014-06-08,.,No value available
2014-06-09,101.260,
2014-06-10,101.210,
2014-06-11,101.170,
2014-06-12,101.250,
2014-06-13,101.250,
2014-06-14,.,No value available
2014-06-15,.,No value available
2014-06-16,101.285,
2014-06-17,101.240,
2014-06-18,101.215,
2014-06-19,101.275,
2014-06-20,101.275,
2014-06-21,.,No value available
2014-06-22,.,No value available
2014-06-23,101.310,
2014-06-24,101.300,
2014-06-25,101.310,
2014-06-26,101.365,
2014-06-27,101.345,
2014-06-28,.,No value available
2014-06-29,.,No value available
2014-06-30,101.320,
2014-07-01,101.335,
2014-07-02,101.380,
2014-07-03,101.300,
2014-07-04,101.350,
2014-07-05,.,No value available
2014-07-06,.,No value available
2014-07-07,101.360,
2014-07-08,101.370,
2014-07-09,101.390,
2014-07-10,101.415,
2014-07-11,101.390,
2014-07-12,.,No value available
2014-07-13,.,No value available
2014-07-14,101.385,
2014-07-15,101.415,
2014-07-16,101.385,
2014-07-17,101.390,
2014-07-18,101.380,
2014-07-19,.,No value available
2014-07-20,.,No value available
2014-07-21,101.380,
2014-07-22,101.365,
2014-07-23,101.365,
2014-07-24,101.345,
2014-07-25,101.335,
2014-07-26,.,No value available
2014-07-27,.,No value available
2014-07-28,101.340,
2014-07-29,101.360,
2014-07-30,101.385,
2014-07-31,101.350,
2014-08-01,101.365,
2014-08-02,.,No value available
2014-08-03,.,No value available
2014-08-04,101.395,
2014-08-05,101.365,
2014-08-06,101.410,
2014-08-07,101.460,
2014-08-08,101.515,
2014-08-09,.,No value available
2014-08-10,.,No value available
2014-08-11,101.490,
2014-08-12,101.525,
2014-08-13,101.495,
2014-08-14,101.565,
2014-08-15,101.520,
2014-08-16,.,No value available
2014-08-17,.,No value available
2014-08-18,101.515,
2014-08-19,101.525,
2014-08-20,101.520,
2014-08-21,101.510,
2014-08-22,101.515,
2014-08-23,.,No value available
2014-08-24,.,No value available
2014-08-25,101.640,
2014-08-26,101.570,
2014-08-27,101.565,
2014-08-28,101.550,
2014-08-29,101.535,
2014-08-30,.,No value available
2014-08-31,.,No value available
2014-09-01,101.610,
2014-09-02,101.585,
2014-09-03,101.555,
2014-09-04,101.545,
2014-09-05,101.650,
2014-09-06,.,No value available
2014-09-07,.,No value available
2014-09-08,101.675,
2014-09-09,101.625,
2014-09-10,101.595,
2014-09-11,101.660,
2014-09-12,101.605,
2014-09-13,.,No value available
2014-09-14,.,No value available
2014-09-15,101.590,
2014-09-16,101.625,
2014-09-17,101.600,
2014-09-18,101.595,
2014-09-19,101.520,
2014-09-20,.,No value available
2014-09-21,.,No value available
2014-09-22,101.590,
2014-09-23,101.625,
2014-09-24,101.585,
2014-09-25,101.605,
2014-09-26,101.655,
2014-09-27,.,No value available
2014-09-28,.,No value available
2014-09-29,101.650,
2014-09-30,101.665,
2014-10-01,101.710,
2014-10-02,101.705,
2014-10-03,.,No value available
2014-10-04,.,No value available
2014-10-05,.,No value available
2014-10-06,101.660,
2014-10-07,101.655,
2014-10-08,101.670,
2014-10-09,101.655,
2014-10-10,101.640,
2014-10-11,.,No value available
2014-10-12,.,No value available
2014-10-13,101.595,
2014-10-14,101.630,
2014-10-15,101.650,
2014-10-16,101.655,
2014-10-17,101.570,
2014-10-18,.,No value available
2014-10-19,.,No value available
2014-10-20,101.620,
2014-10-21,101.610,
2014-10-22,101.590,
2014-10-23,101.565,
2014-10-24,101.590,
2014-10-25,.,No value available
2014-10-26,.,No value available
2014-10-27,101.545,
2014-10-28,101.520,
2014-10-29,101.525,
2014-10-30,101.525,
2014-10-31,101.545,
2014-11-01,.,No value available
2014-11-02,.,No value available
2014-11-03,101.590,
2014-11-04,101.585,
2014-11-05,101.565,
2014-11-06,101.580,
2014-11-07,101.565,
2014-11-08,.,No value available
2014-11-09,.,No value available
2014-11-10,101.600,
2014-11-11,101.545,
2014-11-12,101.575,
2014-11-13,101.570,
2014-11-14,101.565,
2014-11-15,.,No value available
2014-11-16,.,No value available
2014-11-17,101.560,
2014-11-18,101.530,
2014-11-19,101.450,
2014-11-20,101.445,
2014-11-21,101.515,
2014-11-22,.,No value available
2014-11-23,.,No value available
2014-11-24,101.530,
2014-11-25,101.525,
2014-11-26,101.530,
2014-11-27,101.555,
2014-11-28,101.530,
2014-11-29,.,No value available
2014-11-30,.,No value available
2014-12-01,101.510,
2014-12-02,101.480,
2014-12-03,101.485,
2014-12-04,101.500,
2014-12-05,101.465,
2014-12-06,.,No value available
2014-12-07,.,No value available
2014-12-08,101.490,
2014-12-09,101.460,
2014-12-10,101.485,
2014-12-11,101.470,
2014-12-12,101.490,
2014-12-13,.,No value available
2014-12-14,.,No value available
2014-12-15,101.500,
2014-12-16,101.550,
2014-12-17,101.570,
2014-12-18,101.600,
2014-12-19,101.560,
2014-12-20,.,No value available
2014-12-21,.,No value available
2014-12-22,101.565,
2014-12-23,101.585,
2014-12-24,.,No value available
2014-12-25,.,No value available
2014-12-26,.,No value available
2014-12-27,.,No value available
2014-12-28,.,No value available
2014-12-29,101.590,
2014-12-30,101.610,
2014-12-31,.,No value available
2015-01-01,.,No value available
2015-01-02,101.640,
2015-01-03,.,No value available
2015-01-04,.,No value available
2015-01-05,101.640,
2015-01-06,101.635,
2015-01-07,.,No value available
2015-01-08,101.635,
2015-01-09,101.655,
2015-01-10,.,No value available
2015-01-11,.,No value available
2015-01-12,101.625,
2015-01-13,101.660,
2015-01-14,101.660,
2015-01-15,101.700,
2015-01-16,101.760,
2015-01-17,.,No value available
2015-01-18,.,No value available
2015-01-19,101.775,
2015-01-20,101.770,
2015-01-21,101.720,
2015-01-22,101.705,
2015-01-23,101.800,
2015-01-24,.,No value available
2015-01-25,.,No value available
2015-01-26,101.785,
2015-01-27,101.735,
2015-01-28,101.755,
2015-01-29,101.800,
2015-01-30,101.805,
2015-01-31,.,No value available
2015-02-01,.,No value available
2015-02-02,101.840,
2015-02-03,101.820,
2015-02-04,101.865,
2015-02-05,101.860,
2015-02-06,101.860,
2015-02-07,.,No value available
2015-02-08,.,No value available
2015-02-09,101.880,
2015-02-10,101.890,
2015-02-11,101.895,
2015-02-12,101.895,
2015-02-13,101.880,
2015-02-14,.,No value available
2015-02-15,.,No value available
2015-02-16,101.905,
2015-02-17,101.900,
2015-02-18,101.900,
2015-02-19,101.890,
2015-02-20,101.880,
2015-02-21,.,No value available
2015-02-22,.,No value available
2015-02-23,101.870,
2015-02-24,101.880,
2015-02-25,101.890,
2015-02-26,101.940,
2015-02-27,101.930,
"",General: BO = Five-year Federal note (Bobl),
