"",BBK01.PQ1808,BBK01.PQ1808_FLAGS
"",Lending to domestic employees and other individuals / Long-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:50,
1968-10,0.705,
1969-01,0.681,
1969-04,0.702,
1969-07,0.710,
1969-10,0.715,
1970-01,0.704,
1970-04,0.709,
1970-07,0.721,
1970-10,0.098,
1971-01,0.098,
1971-04,0.104,
1971-07,0.101,
1971-10,0.100,
1972-01,0.116,
1972-04,0.130,
1972-07,0.125,
1972-10,0.127,
1973-01,0.143,
1973-04,0.122,
1973-07,0.135,
1973-10,0.152,
1974-01,0.179,
1974-04,0.182,
1974-07,0.199,
1974-10,0.230,
1975-01,0.196,
1975-04,0.207,
1975-07,0.242,
1975-10,0.202,
1976-01,0.194,
1976-04,0.141,
1976-07,0.142,
1976-10,0.212,
1977-01,0.228,
1977-04,0.236,
1977-07,0.252,
1977-10,0.263,
1978-01,0.277,
1978-04,0.296,
1978-07,0.310,
1978-10,0.310,
1979-01,0.324,
1979-04,0.332,
1979-07,0.376,
1979-10,0.445,
1980-01,0.477,
1980-04,0.529,
1980-07,0.609,
1980-10,35.077,
1981-01,35.946,
1981-04,36.767,
1981-07,37.781,
1981-10,38.595,
1982-01,38.746,
1982-04,39.155,
1982-07,39.709,
1982-10,40.800,
1983-01,41.514,
1983-04,41.466,
1983-07,42.325,
1983-10,43.228,
1984-01,43.500,
1984-04,44.031,
1984-07,44.634,
1984-10,45.557,
1985-01,46.326,
1985-04,47.033,
1985-07,47.794,
1985-10,49.260,
1986-01,49.803,
1986-04,50.926,
1986-07,52.385,
1986-10,53.018,
1987-01,53.721,
1987-04,54.453,
1987-07,55.308,
1987-10,56.121,
1988-01,56.363,
1988-04,56.795,
1988-07,57.441,
1988-10,58.077,
1989-01,58.483,
1989-04,58.883,
1989-07,59.594,
1989-10,60.201,
1990-01,60.659,
1990-04,60.828,
1990-07,60.858,
1990-10,60.981,
1991-01,59.315,
1991-04,59.124,
1991-07,58.861,
1991-10,59.144,
1992-01,52.428,
1992-04,52.988,
1992-07,53.916,
1992-10,54.907,
1993-01,54.079,
1993-04,55.202,
1993-07,56.564,
1993-10,59.268,
1994-01,61.273,
1994-04,62.924,
1994-07,64.649,
1994-10,66.427,
1995-01,67.417,
1995-04,68.409,
1995-07,69.872,
1995-10,71.773,
1996-01,73.225,
1996-04,70.244,
1996-07,71.026,
1996-10,72.691,
1997-01,73.719,
1997-04,75.576,
1997-07,76.842,
1997-10,78.043,
1998-01,78.795,
1998-04,78.499,
1998-07,79.372,
1998-10,81.735,
1999-01,74.899,
1999-04,76.171,
1999-07,78.827,
1999-10,79.828,
2000-01,80.088,
2000-04,80.299,
2000-07,80.172,
2000-10,81.036,
2001-01,80.758,
2001-04,81.465,
2001-07,82.598,
2001-10,83.175,
2002-01,83.430,
2002-04,83.009,
2002-07,83.513,
2002-10,83.301,
2003-01,83.779,
2003-04,84.546,
2003-07,84.136,
2003-10,85.116,
2004-01,85.475,
2004-04,85.299,
2004-07,84.689,
2004-10,84.192,
2005-01,83.080,
2005-04,82.396,
2005-07,86.926,
2005-10,84.434,
2006-01,83.170,
2006-04,80.238,
2006-07,79.683,
2006-10,77.497,
2007-01,72.845,
2007-04,71.277,
2007-07,69.727,
2007-10,65.436,
2008-01,64.128,
2008-04,62.094,
2008-07,60.301,
2008-10,58.538,
2009-01,57.309,
2009-04,55.691,
2009-07,54.338,
2009-10,53.104,
2010-01,51.841,
2010-04,50.781,
2010-07,49.766,
2010-10,48.691,
2011-01,47.607,
2011-04,46.224,
2011-07,44.967,
2011-10,43.755,
2012-01,42.924,
2012-04,41.993,
2012-07,41.029,
2012-10,39.999,
2013-01,39.332,
2013-04,38.406,
2013-07,37.206,
2013-10,35.430,
2014-01,34.655,
2014-04,33.970,
2014-07,33.600,
2014-10,33.265,
