"",BBK01.OU6066,BBK01.OU6066_FLAGS
"",Deposits and borrowing from other domestic households / Sight deposits / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:31,
1968-12,0.021,
1969-01,0.020,
1969-02,0.020,
1969-03,0.020,
1969-04,0.020,
1969-05,0.019,
1969-06,0.020,
1969-07,0.020,
1969-08,0.018,
1969-09,0.020,
1969-10,0.020,
1969-11,0.020,
1969-12,0.021,
1970-01,0.022,
1970-02,0.025,
1970-03,0.021,
1970-04,0.018,
1970-05,0.019,
1970-06,0.023,
1970-07,0.020,
1970-08,0.020,
1970-09,0.020,
1970-10,0.019,
1970-11,0.022,
1970-12,0.022,
1971-01,0.022,
1971-02,0.022,
1971-03,0.023,
1971-04,0.023,
1971-05,0.025,
1971-06,0.027,
1971-07,0.025,
1971-08,0.025,
1971-09,0.024,
1971-10,0.025,
1971-11,0.027,
1971-12,0.026,
1972-01,0.028,
1972-02,0.027,
1972-03,0.029,
1972-04,0.028,
1972-05,0.028,
1972-06,0.031,
1972-07,0.032,
1972-08,0.029,
1972-09,0.029,
1972-10,0.030,
1972-11,0.033,
1972-12,0.032,
1973-01,0.033,
1973-02,0.034,
1973-03,0.033,
1973-04,0.032,
1973-05,0.032,
1973-06,0.031,
1973-07,0.032,
1973-08,0.027,
1973-09,0.030,
1973-10,0.029,
1973-11,0.030,
1973-12,0.030,
1974-01,0.029,
1974-02,0.029,
1974-03,0.030,
1974-04,0.032,
1974-05,0.031,
1974-06,0.033,
1974-07,0.030,
1974-08,0.031,
1974-09,0.032,
1974-10,0.032,
1974-11,0.036,
1974-12,0.037,
1975-01,0.035,
1975-02,0.034,
1975-03,0.035,
1975-04,0.037,
1975-05,0.038,
1975-06,0.039,
1975-07,0.037,
1975-08,0.034,
1975-09,0.041,
1975-10,0.038,
1975-11,0.038,
1975-12,0.043,
1976-01,0.040,
1976-02,0.040,
1976-03,0.042,
1976-04,0.039,
1976-05,0.044,
1976-06,0.046,
1976-07,0.044,
1976-08,0.042,
1976-09,0.042,
