"",BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA._T.FGED.L._T._X.N,BBFI1.Q.N.DE.W1.S1V.S1.LE.L.FA._T.FGED.L._T._X.N_FLAGS
"","AVS - Gross external debt - Non financial corporations, households and NPISH - Long-term original maturity (over 1 year or no stated maturity) - Liabilities - Positions - all currencies",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-12 08:54:52,
2012-10,291337,
2013-01,297531,
2013-04,294308,
2013-07,291461,
2013-10,286532,
2014-01,289577,
2014-04,293131,
2014-07,296081,
