"",BBK01.QU6325,BBK01.QU6325_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:05,
1984-12,15.071,
1985-01,13.714,
1985-02,13.767,
1985-03,12.928,
1985-04,12.066,
1985-05,11.709,
1985-06,12.363,
1985-07,11.043,
1985-08,11.371,
1985-09,11.179,
1985-10,10.922,
1985-11,11.182,
1985-12,10.884,
1986-01,10.464,
1986-02,10.293,
1986-03,10.419,
1986-04,10.446,
1986-05,10.284,
1986-06,9.733,
1986-07,8.736,
1986-08,8.512,
1986-09,8.655,
1986-10,8.280,
1986-11,7.624,
1986-12,7.771,
1987-01,7.460,
1987-02,7.393,
1987-03,7.738,
1987-04,7.515,
1987-05,7.589,
1987-06,7.098,
1987-07,7.533,
1987-08,7.609,
1987-09,7.532,
1987-10,8.255,
1987-11,8.065,
1987-12,8.051,
1988-01,8.306,
1988-02,8.005,
1988-03,7.492,
1988-04,7.476,
1988-05,7.595,
1988-06,8.751,
1988-07,9.688,
1988-08,9.160,
1988-09,9.398,
1988-10,8.035,
1988-11,8.599,
1988-12,8.077,
1989-01,9.066,
1989-02,8.873,
1989-03,9.471,
1989-04,9.590,
1989-05,9.546,
1989-06,9.656,
1989-07,9.325,
1989-08,9.710,
1989-09,9.290,
1989-10,8.564,
1989-11,8.870,
1989-12,8.055,
1990-01,8.136,
1990-02,8.754,
1990-03,9.226,
1990-04,9.660,
1990-05,11.965,
1990-06,11.084,
1990-07,12.444,
1990-08,12.144,
1990-09,12.047,
1990-10,11.472,
1990-11,12.567,
1990-12,12.156,
1991-01,12.079,
1991-02,12.572,
1991-03,12.001,
1991-04,11.966,
1991-05,11.622,
1991-06,12.886,
1991-07,12.566,
1991-08,11.951,
1991-09,12.118,
1991-10,12.207,
1991-11,11.419,
1991-12,12.612,
1992-01,13.400,
1992-02,13.223,
1992-03,14.322,
1992-04,15.046,
1992-05,14.352,
1992-06,14.927,
1992-07,15.143,
1992-08,14.925,
1992-09,17.742,
1992-10,18.527,
1992-11,18.263,
1992-12,20.967,
1993-01,19.943,
1993-02,18.476,
1993-03,19.981,
1993-04,19.929,
1993-05,21.357,
1993-06,23.805,
1993-07,21.998,
1993-08,21.505,
1993-09,21.097,
1993-10,22.061,
1993-11,23.654,
1993-12,18.032,
1994-01,16.808,
1994-02,17.100,
1994-03,18.339,
1994-04,16.887,
1994-05,18.125,
1994-06,18.942,
1994-07,18.687,
1994-08,19.814,
1994-09,20.678,
1994-10,21.438,
1994-11,22.609,
1994-12,25.095,
1995-01,22.205,
1995-02,22.400,
1995-03,22.552,
1995-04,20.832,
1995-05,20.963,
1995-06,19.988,
1995-07,17.714,
1995-08,18.407,
1995-09,19.277,
1995-10,20.469,
1995-11,21.909,
1995-12,21.854,
1996-01,23.767,
1996-02,25.287,
1996-03,30.359,
1996-04,31.209,
1996-05,33.408,
1996-06,33.459,
1996-07,35.184,
1996-08,35.903,
1996-09,37.352,
1996-10,36.054,
1996-11,40.160,
1996-12,40.965,
1997-01,44.896,
1997-02,44.238,
1997-03,43.959,
1997-04,42.051,
1997-05,44.402,
1997-06,47.900,
1997-07,51.336,
1997-08,47.590,
1997-09,52.490,
1997-10,46.288,
1997-11,50.692,
1997-12,47.999,
1998-01,52.334,
1998-02,56.052,
1998-03,60.835,
1998-04,58.029,
1998-05,58.047,
1998-06,59.615,
1998-07,53.867,
1998-08,53.371,
1998-09,52.986,
1998-10,54.481,
1998-11,54.292,
1998-12,51.201,
1999-01,49.341,
1999-02,47.567,
1999-03,45.642,
1999-04,51.592,
1999-05,49.199,
1999-06,58.307,
1999-07,59.169,
1999-08,54.648,
1999-09,47.877,
1999-10,44.089,
1999-11,46.118,
1999-12,45.801,
2000-01,46.275,
2000-02,49.184,
2000-03,47.969,
2000-04,51.011,
2000-05,51.455,
2000-06,50.375,
2000-07,54.046,
2000-08,50.743,
2000-09,53.545,
2000-10,47.819,
2000-11,53.213,
2000-12,52.602,
2001-01,55.608,
2001-02,54.389,
2001-03,57.151,
2001-04,62.492,
2001-05,59.507,
2001-06,64.014,
2001-07,56.990,
2001-08,58.723,
2001-09,54.991,
2001-10,56.708,
2001-11,57.619,
2001-12,54.235,
2002-01,57.540,
2002-02,53.714,
2002-03,68.120,
2002-04,52.011,
2002-05,54.098,
2002-06,40.440,
2002-07,39.211,
2002-08,39.269,
2002-09,40.933,
2002-10,39.868,
2002-11,40.967,
2002-12,29.640,
2003-01,28.206,
2003-02,31.426,
2003-03,25.314,
2003-04,26.172,
2003-05,24.876,
2003-06,25.651,
2003-07,24.065,
2003-08,23.493,
2003-09,34.812,
2003-10,30.001,
2003-11,35.981,
2003-12,23.302,
2004-01,22.701,
2004-02,23.666,
2004-03,29.782,
2004-04,63.499,
2004-05,40.252,
2004-06,37.036,
2004-07,36.771,
2004-08,33.006,
2004-09,34.084,
2004-10,34.804,
2004-11,34.567,
2004-12,28.722,
2005-01,31.071,
2005-02,32.596,
2005-03,32.853,
2005-04,35.741,
2005-05,36.203,
2005-06,34.406,
2005-07,33.149,
2005-08,35.060,
2005-09,32.548,
2005-10,31.186,
2005-11,34.418,
2005-12,26.342,
2006-01,27.700,
2006-02,33.531,
2006-03,38.414,
2006-04,40.620,
2006-05,40.408,
2006-06,27.532,
2006-07,27.579,
2006-08,24.229,
2006-09,28.554,
2006-10,27.132,
2006-11,26.252,
2006-12,27.266,
2007-01,25.824,
2007-02,22.847,
2007-03,25.034,
2007-04,23.143,
2007-05,24.137,
2007-06,25.344,
2007-07,24.296,
2007-08,25.282,
2007-09,25.627,
2007-10,25.797,
2007-11,22.558,
2007-12,22.382,
2008-01,24.900,
2008-02,25.240,
2008-03,21.419,
2008-04,24.108,
2008-05,21.033,
2008-06,17.292,
2008-07,17.656,
2008-08,17.902,
2008-09,15.511,
2008-10,13.982,
2008-11,15.309,
2008-12,11.247,
2009-01,12.414,
2009-02,12.465,
2009-03,12.481,
2009-04,11.922,
2009-05,11.045,
2009-06,11.840,
2009-07,11.126,
2009-08,11.923,
2009-09,11.832,
2009-10,10.022,
2009-11,17.438,
2009-12,16.893,
2010-01,18.454,
2010-02,19.742,
2010-03,16.549,
2010-04,18.953,
2010-05,14.426,
2010-06,13.596,
2010-07,12.627,
2010-08,13.790,
2010-09,12.289,
2010-10,11.890,
2010-11,9.995,
2010-12,10.020,
2011-01,10.348,
2011-02,10.987,
2011-03,12.427,
2011-04,15.493,
2011-05,15.285,
2011-06,11.475,
2011-07,12.008,
2011-08,11.291,
2011-09,12.380,
2011-10,12.546,
2011-11,13.470,
2011-12,10.378,
2012-01,10.564,
2012-02,9.663,
2012-03,9.351,
2012-04,10.767,
2012-05,12.541,
2012-06,10.695,
2012-07,12.578,
2012-08,10.981,
2012-09,11.170,
2012-10,10.417,
2012-11,11.579,
2012-12,10.335,
2013-01,10.185,
2013-02,9.726,
2013-03,8.951,
2013-04,9.152,
2013-05,9.194,
2013-06,9.621,
2013-07,8.644,
2013-08,9.187,
2013-09,7.264,
2013-10,7.670,
2013-11,8.022,
2013-12,7.247,
2014-01,6.638,
2014-02,6.010,
2014-03,6.072,
2014-04,6.537,
2014-05,6.326,
2014-06,6.731,
2014-07,9.162,
2014-08,7.141,
2014-09,6.149,
2014-10,6.060,
2014-11,10.541,
