"",BBK01.QX8461,BBK01.QX8461_FLAGS
"",Banks in Germany: Liabilities to non-residents / Euro-area member states / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:56,
1995-12,89.799,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,100.519,
1997-01,102.645,
1997-02,103.648,
1997-03,108.342,
1997-04,109.735,
1997-05,111.471,
1997-06,118.030,
1997-07,111.382,
1997-08,112.795,
1997-09,115.818,
1997-10,116.603,
1997-11,118.124,
1997-12,114.368,
1998-01,115.911,
1998-02,119.954,
1998-03,128.813,
1998-04,134.577,
1998-05,135.435,
1998-06,138.670,
1998-07,131.111,
1998-08,131.252,
1998-09,136.021,
1998-10,135.007,
1998-11,145.506,
1998-12,135.835,
1999-01,245.817,
1999-02,228.514,
1999-03,226.368,
1999-04,233.429,
1999-05,229.593,
1999-06,230.185,
1999-07,224.733,
1999-08,228.220,
1999-09,239.350,
1999-10,240.125,
1999-11,246.275,
1999-12,218.708,
2000-01,239.328,
2000-02,239.914,
2000-03,242.675,
2000-04,245.595,
2000-05,250.599,
2000-06,240.363,
2000-07,225.653,
2000-08,230.470,
2000-09,231.615,
2000-10,228.446,
2000-11,223.980,
2000-12,233.952,
2001-01,241.237,
2001-02,252.765,
2001-03,252.172,
2001-04,264.206,
2001-05,265.101,
2001-06,249.005,
2001-07,244.323,
2001-08,242.338,
2001-09,239.231,
2001-10,245.608,
2001-11,253.613,
2001-12,244.590,
2002-01,251.074,
2002-02,231.916,
2002-03,240.642,
2002-04,259.542,
2002-05,260.901,
2002-06,247.754,
2002-07,247.528,
2002-08,239.951,
2002-09,249.087,
2002-10,260.219,
2002-11,268.393,
2002-12,266.137,
2003-01,269.225,
2003-02,270.903,
2003-03,279.196,
2003-04,280.383,
2003-05,289.052,
2003-06,287.268,
2003-07,275.937,
2003-08,277.870,
2003-09,289.787,
2003-10,287.400,
2003-11,276.917,
2003-12,271.795,
2004-01,276.582,
2004-02,269.348,
2004-03,284.473,
2004-04,277.339,
2004-05,267.220,
2004-06,267.079,
2004-07,266.931,
2004-08,267.602,
2004-09,273.610,
2004-10,277.927,
2004-11,271.562,
2004-12,278.817,
2005-01,298.286,
2005-02,300.773,
2005-03,289.293,
2005-04,321.933,
2005-05,305.611,
2005-06,289.645,
2005-07,275.416,
2005-08,274.931,
2005-09,271.987,
2005-10,287.475,
2005-11,283.504,
2005-12,278.689,
2006-01,292.440,
2006-02,283.863,
2006-03,285.145,
2006-04,303.956,
2006-05,301.155,
2006-06,292.876,
2006-07,279.311,
2006-08,283.932,
2006-09,293.602,
2006-10,292.242,
2006-11,313.125,
2006-12,303.862,
2007-01,291.560,
2007-02,292.392,
2007-03,292.820,
2007-04,302.972,
2007-05,318.190,
2007-06,314.009,
2007-07,309.809,
2007-08,318.938,
2007-09,337.491,
2007-10,352.665,
2007-11,352.513,
2007-12,327.566,
2008-01,360.443,
2008-02,356.584,
2008-03,355.623,
2008-04,374.971,
2008-05,368.835,
2008-06,340.734,
2008-07,339.537,
2008-08,331.753,
2008-09,336.182,
2008-10,302.581,
2008-11,300.290,
2008-12,288.066,
2009-01,306.762,
2009-02,292.390,
2009-03,282.232,
2009-04,289.658,
2009-05,279.785,
2009-06,274.365,
2009-07,269.919,
2009-08,266.296,
2009-09,270.045,
2009-10,278.143,
2009-11,274.108,
2009-12,278.356,
2010-01,291.705,
2010-02,283.289,
2010-03,287.241,
2010-04,312.932,
2010-05,314.252,
2010-06,296.354,
2010-07,319.089,
2010-08,333.175,
2010-09,312.627,
2010-10,323.454,
2010-11,317.536,
2010-12,301.997,
2011-01,317.194,
2011-02,311.757,
2011-03,306.248,
2011-04,315.720,
2011-05,305.729,
2011-06,297.360,
2011-07,294.362,
2011-08,301.947,
2011-09,312.201,
2011-10,311.769,
2011-11,304.881,
2011-12,293.174,
2012-01,314.277,
2012-02,309.640,
2012-03,321.406,
2012-04,332.637,
2012-05,331.102,
2012-06,320.679,
2012-07,322.162,
2012-08,316.443,
2012-09,310.621,
2012-10,308.109,
2012-11,308.731,
2012-12,289.926,
2013-01,302.145,
2013-02,297.102,
2013-03,295.000,
2013-04,311.179,
2013-05,304.445,
2013-06,302.250,
2013-07,297.847,
2013-08,293.680,
2013-09,300.479,
2013-10,290.780,
2013-11,287.277,
2013-12,269.740,
2014-01,286.217,
2014-02,270.479,
2014-03,278.550,
2014-04,284.038,
2014-05,276.835,
2014-06,283.934,
2014-07,299.428,
2014-08,294.803,
2014-09,291.096,
2014-10,289.959,
2014-11,292.123,
2014-12,267.742,
