"",BBK01.QX6601,BBK01.QX6601_FLAGS
"",Banks in Germany: Liabilities to non-residents / Pakistan / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:14,
1995-01,0.103,
1995-02,0.088,
1995-03,0.055,
1995-04,0.072,
1995-05,0.082,
1995-06,0.065,
1995-07,0.066,
1995-08,0.064,
1995-09,0.061,
1995-10,0.068,
1995-11,0.081,
1995-12,0.091,
1996-01,0.090,
1996-02,0.082,
1996-03,0.104,
1996-04,0.085,
1996-05,0.077,
1996-06,0.073,
1996-07,0.101,
1996-08,0.081,
1996-09,0.133,
1996-10,0.071,
1996-11,0.087,
1996-12,0.083,
1997-01,0.082,
1997-02,0.079,
1997-03,0.078,
1997-04,0.078,
1997-05,0.071,
1997-06,0.092,
1997-07,0.067,
1997-08,0.081,
1997-09,0.069,
1997-10,0.069,
1997-11,0.060,
1997-12,0.128,
1998-01,0.071,
1998-02,0.063,
1998-03,0.067,
1998-04,0.067,
1998-05,0.071,
1998-06,0.095,
1998-07,0.058,
1998-08,0.062,
1998-09,0.058,
1998-10,0.070,
1998-11,0.070,
1998-12,0.070,
1999-01,0.079,
1999-02,0.059,
1999-03,0.071,
1999-04,0.061,
1999-05,0.059,
1999-06,0.062,
1999-07,0.066,
1999-08,0.058,
1999-09,0.058,
1999-10,0.075,
1999-11,0.067,
1999-12,0.062,
2000-01,0.066,
2000-02,0.075,
2000-03,0.068,
2000-04,0.067,
2000-05,0.065,
2000-06,0.108,
2000-07,0.110,
2000-08,0.119,
2000-09,0.107,
2000-10,0.105,
2000-11,0.116,
2000-12,0.106,
2001-01,0.108,
2001-02,0.105,
2001-03,0.102,
2001-04,0.109,
2001-05,0.101,
2001-06,0.104,
2001-07,0.095,
2001-08,0.103,
2001-09,0.084,
2001-10,0.063,
2001-11,0.065,
2001-12,0.062,
2002-01,0.079,
2002-02,0.080,
2002-03,0.059,
2002-04,0.053,
2002-05,0.051,
2002-06,0.070,
2002-07,0.068,
2002-08,0.078,
2002-09,0.074,
2002-10,0.071,
2002-11,0.070,
2002-12,0.063,
2003-01,0.062,
2003-02,0.068,
2003-03,0.063,
2003-04,0.058,
2003-05,0.062,
2003-06,0.089,
2003-07,0.077,
2003-08,0.087,
2003-09,0.073,
2003-10,0.071,
2003-11,0.069,
2003-12,0.065,
2004-01,0.074,
2004-02,0.063,
2004-03,0.082,
2004-04,0.079,
2004-05,0.111,
2004-06,0.064,
2004-07,0.090,
2004-08,0.095,
2004-09,0.084,
2004-10,0.068,
2004-11,0.076,
2004-12,0.084,
2005-01,0.096,
2005-02,0.079,
2005-03,0.081,
2005-04,0.090,
2005-05,0.083,
2005-06,0.123,
2005-07,0.107,
2005-08,0.104,
2005-09,0.113,
2005-10,0.085,
2005-11,0.074,
2005-12,0.113,
2006-01,0.081,
2006-02,0.094,
2006-03,0.085,
2006-04,0.069,
2006-05,0.081,
2006-06,0.079,
2006-07,0.070,
2006-08,0.100,
2006-09,0.083,
2006-10,0.091,
2006-11,0.092,
2006-12,0.102,
2007-01,0.083,
2007-02,0.085,
2007-03,0.118,
2007-04,0.112,
2007-05,0.108,
2007-06,0.092,
2007-07,0.105,
2007-08,0.090,
2007-09,0.072,
2007-10,0.097,
2007-11,0.081,
2007-12,0.099,
2008-01,0.088,
2008-02,0.082,
2008-03,0.075,
2008-04,0.076,
2008-05,0.080,
2008-06,0.114,
2008-07,0.107,
2008-08,0.094,
2008-09,0.090,
2008-10,0.084,
2008-11,0.533,
2008-12,0.158,
2009-01,0.688,
2009-02,0.481,
2009-03,0.426,
2009-04,0.100,
2009-05,0.074,
2009-06,0.084,
2009-07,0.105,
2009-08,0.106,
2009-09,0.089,
2009-10,0.119,
2009-11,0.133,
2009-12,0.189,
2010-01,0.120,
2010-02,0.122,
2010-03,0.138,
2010-04,0.183,
2010-05,0.278,
2010-06,0.220,
2010-07,0.197,
2010-08,0.200,
2010-09,0.104,
2010-10,0.103,
2010-11,0.109,
2010-12,0.133,
2011-01,0.263,
2011-02,0.238,
2011-03,0.255,
2011-04,0.116,
2011-05,0.096,
2011-06,0.115,
2011-07,0.125,
2011-08,0.093,
2011-09,0.122,
2011-10,0.162,
2011-11,0.128,
2011-12,0.123,
2012-01,0.138,
2012-02,0.148,
2012-03,0.128,
2012-04,0.173,
2012-05,0.140,
2012-06,0.185,
2012-07,0.108,
2012-08,0.114,
2012-09,0.107,
2012-10,0.124,
2012-11,0.118,
2012-12,0.113,
2013-01,0.106,
2013-02,0.104,
2013-03,0.099,
2013-04,0.104,
2013-05,0.096,
2013-06,0.204,
2013-07,0.094,
2013-08,0.107,
2013-09,0.095,
2013-10,0.128,
2013-11,0.087,
2013-12,0.098,
2014-01,0.103,
2014-02,0.105,
2014-03,0.115,
2014-04,0.109,
2014-05,0.097,
2014-06,0.096,
2014-07,0.105,
2014-08,0.152,
2014-09,0.160,
2014-10,0.117,
2014-11,0.105,
2014-12,0.099,
