"",BBK01.QU6412,BBK01.QU6412_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Luxembourg / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:39,
1984-12,0.692,
1985-01,0.674,
1985-02,0.630,
1985-03,0.553,
1985-04,0.515,
1985-05,0.447,
1985-06,0.491,
1985-07,0.489,
1985-08,0.496,
1985-09,0.517,
1985-10,0.494,
1985-11,0.499,
1985-12,0.512,
1986-01,0.559,
1986-02,0.584,
1986-03,0.590,
1986-04,0.571,
1986-05,0.645,
1986-06,0.580,
1986-07,0.547,
1986-08,0.559,
1986-09,0.550,
1986-10,0.525,
1986-11,0.537,
1986-12,0.621,
1987-01,0.612,
1987-02,0.549,
1987-03,0.601,
1987-04,0.605,
1987-05,0.651,
1987-06,0.674,
1987-07,0.694,
1987-08,0.731,
1987-09,0.755,
1987-10,0.752,
1987-11,0.759,
1987-12,0.796,
1988-01,0.788,
1988-02,0.802,
1988-03,0.857,
1988-04,0.838,
1988-05,0.850,
1988-06,0.836,
1988-07,0.890,
1988-08,0.843,
1988-09,0.867,
1988-10,0.749,
1988-11,0.716,
1988-12,0.653,
1989-01,0.643,
1989-02,0.831,
1989-03,0.802,
1989-04,0.748,
1989-05,0.675,
1989-06,0.658,
1989-07,0.690,
1989-08,0.723,
1989-09,0.763,
1989-10,0.734,
1989-11,0.740,
1989-12,0.681,
1990-01,0.633,
1990-02,0.625,
1990-03,0.558,
1990-04,0.544,
1990-05,0.525,
1990-06,0.560,
1990-07,0.506,
1990-08,0.571,
1990-09,0.619,
1990-10,0.527,
1990-11,0.507,
1990-12,0.432,
1991-01,0.543,
1991-02,0.518,
1991-03,0.562,
1991-04,0.613,
1991-05,0.603,
1991-06,0.635,
1991-07,0.658,
1991-08,0.713,
1991-09,0.814,
1991-10,0.882,
1991-11,0.930,
1991-12,0.936,
1992-01,1.033,
1992-02,1.208,
1992-03,1.347,
1992-04,1.709,
1992-05,1.707,
1992-06,1.603,
1992-07,1.813,
1992-08,1.742,
1992-09,1.745,
1992-10,1.830,
1992-11,1.793,
1992-12,1.774,
1993-01,1.588,
1993-02,1.672,
1993-03,1.669,
1993-04,1.661,
1993-05,1.046,
1993-06,1.103,
1993-07,1.267,
1993-08,1.233,
1993-09,1.092,
1993-10,1.117,
1993-11,1.325,
1993-12,0.983,
1994-01,1.519,
1994-02,1.610,
1994-03,1.700,
1994-04,1.747,
1994-05,1.715,
1994-06,1.802,
1994-07,1.768,
1994-08,1.776,
1994-09,1.890,
1994-10,1.950,
1994-11,1.862,
1994-12,1.838,
1995-01,1.591,
1995-02,1.498,
1995-03,1.534,
1995-04,1.589,
1995-05,1.893,
1995-06,1.980,
1995-07,1.992,
1995-08,2.699,
1995-09,2.866,
1995-10,2.844,
1995-11,3.111,
1995-12,3.256,
1996-01,3.691,
1996-02,4.153,
1996-03,4.199,
1996-04,4.257,
1996-05,4.246,
1996-06,4.325,
1996-07,4.255,
1996-08,4.082,
1996-09,4.047,
1996-10,3.947,
1996-11,3.749,
1996-12,3.610,
1997-01,3.249,
1997-02,3.067,
1997-03,3.064,
1997-04,3.053,
1997-05,2.870,
1997-06,2.697,
1997-07,2.533,
1997-08,2.624,
1997-09,2.360,
1997-10,2.336,
1997-11,2.289,
1997-12,2.816,
1998-01,2.764,
1998-02,3.183,
1998-03,3.386,
1998-04,3.126,
1998-05,3.146,
1998-06,3.075,
1998-07,2.932,
1998-08,2.950,
1998-09,3.110,
1998-10,3.021,
1998-11,3.123,
1998-12,2.827,
1999-01,2.476,
1999-02,2.545,
1999-03,2.555,
1999-04,2.301,
1999-05,2.458,
1999-06,2.505,
1999-07,2.539,
1999-08,2.913,
1999-09,3.513,
1999-10,3.489,
1999-11,3.583,
1999-12,3.586,
2000-01,3.607,
2000-02,3.284,
2000-03,3.615,
2000-04,3.646,
2000-05,3.545,
2000-06,3.362,
2000-07,3.320,
2000-08,3.189,
2000-09,3.085,
2000-10,3.147,
2000-11,3.020,
2000-12,2.835,
2001-01,2.625,
2001-02,2.307,
2001-03,2.355,
2001-04,2.303,
2001-05,2.249,
2001-06,2.499,
2001-07,2.214,
2001-08,2.063,
2001-09,2.076,
2001-10,1.970,
2001-11,1.953,
2001-12,2.101,
2002-01,2.291,
2002-02,2.329,
2002-03,2.318,
2002-04,2.430,
2002-05,2.387,
2002-06,2.333,
2002-07,2.149,
2002-08,2.182,
2002-09,2.178,
2002-10,2.270,
2002-11,2.318,
2002-12,2.296,
2003-01,2.006,
2003-02,1.945,
2003-03,1.902,
2003-04,1.885,
2003-05,1.973,
2003-06,2.016,
2003-07,1.926,
2003-08,2.064,
2003-09,1.777,
2003-10,1.791,
2003-11,1.930,
2003-12,1.809,
2004-01,1.826,
2004-02,1.820,
2004-03,1.856,
2004-04,1.980,
2004-05,1.842,
2004-06,3.152,
2004-07,3.184,
2004-08,3.196,
2004-09,3.120,
2004-10,3.157,
2004-11,4.800,
2004-12,5.298,
2005-01,5.347,
2005-02,5.347,
2005-03,5.300,
2005-04,5.236,
2005-05,5.219,
2005-06,10.737,
2005-07,11.655,
2005-08,11.690,
2005-09,11.843,
2005-10,10.767,
2005-11,10.921,
2005-12,10.446,
2006-01,11.064,
2006-02,12.300,
2006-03,11.382,
2006-04,11.388,
2006-05,11.690,
2006-06,15.159,
2006-07,13.402,
2006-08,13.464,
2006-09,13.482,
2006-10,14.237,
2006-11,14.168,
