"",BBK01.QUX209,BBK01.QUX209_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:21,
2001-12,0.487,
2002-01,0.484,
2002-02,0.485,
2002-03,0.410,
2002-04,0.388,
2002-05,0.417,
2002-06,0.392,
2002-07,0.421,
2002-08,0.406,
2002-09,0.365,
2002-10,0.360,
2002-11,0.385,
2002-12,0.370,
2003-01,0.370,
2003-02,0.364,
2003-03,0.362,
2003-04,0.359,
2003-05,0.354,
2003-06,0.309,
2003-07,0.286,
2003-08,0.288,
2003-09,0.296,
2003-10,0.316,
2003-11,0.306,
2003-12,0.311,
2004-01,0.300,
2004-02,0.304,
2004-03,0.336,
2004-04,0.341,
2004-05,0.344,
2004-06,0.339,
2004-07,0.373,
2004-08,0.391,
2004-09,0.388,
2004-10,0.408,
2004-11,0.407,
2004-12,0.472,
2005-01,0.468,
2005-02,0.448,
2005-03,0.486,
2005-04,0.515,
2005-05,0.573,
2005-06,0.609,
2005-07,0.568,
2005-08,0.532,
2005-09,0.527,
2005-10,0.547,
2005-11,0.549,
2005-12,0.448,
2006-01,0.450,
2006-02,0.461,
2006-03,0.433,
2006-04,0.422,
2006-05,0.412,
2006-06,0.441,
2006-07,0.417,
2006-08,0.414,
2006-09,0.423,
2006-10,0.420,
2006-11,0.397,
2006-12,0.410,
2007-01,0.113,
2007-02,0.117,
2007-03,0.100,
2007-04,0.148,
2007-05,0.185,
2007-06,0.189,
2007-07,0.239,
2007-08,0.252,
2007-09,0.243,
2007-10,0.222,
2007-11,0.231,
2007-12,0.236,
2008-01,0.194,
2008-02,0.175,
2008-03,0.161,
2008-04,0.168,
2008-05,0.179,
2008-06,0.184,
2008-07,0.181,
2008-08,0.190,
2008-09,0.203,
2008-10,0.233,
2008-11,0.471,
2008-12,0.426,
2009-01,0.469,
2009-02,0.467,
2009-03,0.444,
2009-04,0.441,
2009-05,0.407,
2009-06,0.408,
2009-07,0.399,
2009-08,0.392,
2009-09,0.377,
2009-10,0.375,
2009-11,0.364,
2009-12,0.365,
2010-01,0.375,
2010-02,0.383,
2010-03,0.384,
2010-04,0.391,
2010-05,0.417,
2010-06,0.417,
2010-07,0.387,
2010-08,0.393,
2010-09,0.360,
2010-10,0.326,
2010-11,0.375,
2010-12,0.344,
2011-01,0.332,
2011-02,0.272,
2011-03,0.276,
2011-04,0.213,
2011-05,0.193,
2011-06,0.168,
2011-07,0.144,
2011-08,0.137,
2011-09,0.133,
2011-10,0.125,
2011-11,0.127,
2011-12,0.092,
2012-01,0.091,
2012-02,0.088,
2012-03,0.087,
2012-04,0.087,
2012-05,0.055,
2012-06,0.053,
2012-07,0.068,
2012-08,0.057,
2012-09,0.052,
2012-10,0.067,
2012-11,0.068,
2012-12,0.064,
2013-01,0.061,
2013-02,0.063,
2013-03,0.064,
2013-04,0.062,
2013-05,0.046,
2013-06,0.046,
2013-07,0.046,
2013-08,0.041,
2013-09,0.039,
2013-10,0.040,
2013-11,0.047,
2013-12,0.047,
2014-01,0.017,
2014-02,0.048,
2014-03,0.046,
2014-04,0.047,
2014-05,0.029,
2014-06,0.029,
2014-07,0.028,
2014-08,0.022,
2014-09,0.023,
2014-10,0.019,
2014-11,0.020,
