"",BBK01.QUX777,BBK01.QUX777_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Argentina / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:38,
2002-03,5.712,
2002-04,5.120,
2002-05,4.926,
2002-06,4.834,
2002-07,4.693,
2002-08,4.514,
2002-09,4.427,
2002-10,4.306,
2002-11,4.117,
2002-12,3.832,
2003-01,3.666,
2003-02,3.674,
2003-03,3.571,
2003-04,3.459,
2003-05,3.240,
2003-06,3.355,
2003-07,3.345,
2003-08,3.258,
2003-09,3.309,
2003-10,3.267,
2003-11,2.778,
2003-12,2.587,
2004-01,2.654,
2004-02,2.694,
2004-03,2.753,
2004-04,2.814,
2004-05,2.676,
2004-06,2.633,
2004-07,2.560,
2004-08,2.584,
2004-09,2.621,
2004-10,2.408,
2004-11,2.383,
2004-12,2.330,
2005-01,2.617,
2005-02,2.509,
2005-03,2.420,
2005-04,2.360,
2005-05,2.686,
2005-06,2.587,
2005-07,2.642,
2005-08,2.709,
2005-09,2.566,
2005-10,2.489,
2005-11,2.367,
2005-12,2.292,
2006-01,2.455,
2006-02,2.551,
2006-03,2.545,
2006-04,2.378,
2006-05,2.543,
2006-06,2.469,
2006-07,2.530,
2006-08,2.685,
2006-09,2.612,
2006-10,2.762,
2006-11,2.771,
2006-12,2.738,
2007-01,2.605,
2007-02,2.672,
2007-03,2.589,
2007-04,2.699,
2007-05,2.925,
2007-06,2.992,
2007-07,2.786,
2007-08,2.654,
2007-09,2.475,
2007-10,2.213,
2007-11,2.291,
2007-12,1.970,
2008-01,1.922,
2008-02,1.818,
2008-03,1.733,
2008-04,1.631,
2008-05,1.487,
2008-06,1.589,
2008-07,1.689,
2008-08,1.727,
2008-09,1.803,
2008-10,1.756,
2008-11,1.638,
2008-12,1.435,
2009-01,1.725,
2009-02,1.719,
2009-03,1.618,
2009-04,1.505,
2009-05,1.084,
2009-06,1.249,
2009-07,1.067,
2009-08,1.067,
2009-09,1.055,
2009-10,1.074,
2009-11,1.082,
2009-12,1.117,
2010-01,1.161,
2010-02,1.060,
2010-03,1.156,
2010-04,1.103,
2010-05,1.228,
2010-06,1.162,
2010-07,1.106,
2010-08,1.179,
2010-09,1.033,
2010-10,1.082,
2010-11,1.049,
2010-12,0.960,
2011-01,1.262,
2011-02,1.010,
2011-03,1.266,
2011-04,1.169,
2011-05,1.183,
2011-06,1.149,
2011-07,1.234,
2011-08,1.397,
2011-09,1.309,
2011-10,1.291,
2011-11,1.187,
2011-12,1.117,
2012-01,1.079,
2012-02,1.105,
2012-03,1.092,
2012-04,1.040,
2012-05,1.082,
2012-06,0.992,
2012-07,1.030,
2012-08,0.993,
2012-09,0.984,
2012-10,1.018,
2012-11,1.004,
2012-12,0.931,
2013-01,0.948,
2013-02,0.992,
2013-03,0.988,
2013-04,0.959,
2013-05,0.964,
2013-06,0.974,
2013-07,0.954,
2013-08,1.119,
2013-09,1.158,
2013-10,1.135,
2013-11,1.066,
2013-12,1.045,
2014-01,1.054,
2014-02,0.920,
2014-03,0.965,
2014-04,1.053,
2014-05,1.027,
2014-06,1.023,
2014-07,0.997,
2014-08,0.922,
2014-09,0.965,
2014-10,1.049,
