"",BBK01.QX6348,BBK01.QX6348_FLAGS
"",Banks in Germany: Liabilities to non-residents / Switzerland / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:29,
1995-01,6.894,
1995-02,7.078,
1995-03,6.755,
1995-04,7.062,
1995-05,7.399,
1995-06,7.096,
1995-07,7.489,
1995-08,7.118,
1995-09,7.003,
1995-10,6.997,
1995-11,7.285,
1995-12,7.520,
1996-01,8.253,
1996-02,8.507,
1996-03,8.768,
1996-04,8.861,
1996-05,8.567,
1996-06,8.400,
1996-07,7.453,
1996-08,7.384,
1996-09,7.063,
1996-10,7.170,
1996-11,7.296,
1996-12,8.569,
1997-01,9.059,
1997-02,9.173,
1997-03,9.366,
1997-04,9.765,
1997-05,9.646,
1997-06,9.510,
1997-07,10.029,
1997-08,8.961,
1997-09,9.170,
1997-10,10.397,
1997-11,10.442,
1997-12,11.858,
1998-01,10.350,
1998-02,11.143,
1998-03,10.688,
1998-04,11.370,
1998-05,11.479,
1998-06,12.645,
1998-07,10.461,
1998-08,11.302,
1998-09,10.074,
1998-10,9.909,
1998-11,13.233,
1998-12,13.426,
1999-01,17.403,
1999-02,16.932,
1999-03,18.879,
1999-04,14.117,
1999-05,13.483,
1999-06,13.439,
1999-07,12.675,
1999-08,14.341,
1999-09,11.842,
1999-10,13.444,
1999-11,14.835,
1999-12,15.722,
2000-01,16.736,
2000-02,16.807,
2000-03,17.815,
2000-04,19.129,
2000-05,22.983,
2000-06,16.243,
2000-07,15.534,
2000-08,18.023,
2000-09,16.670,
2000-10,15.912,
2000-11,18.060,
2000-12,18.129,
2001-01,23.157,
2001-02,24.984,
2001-03,19.403,
2001-04,21.358,
2001-05,21.943,
2001-06,16.920,
2001-07,18.178,
2001-08,19.883,
2001-09,18.787,
2001-10,19.593,
2001-11,19.574,
2001-12,16.421,
2002-01,17.892,
2002-02,18.227,
2002-03,18.806,
2002-04,20.588,
2002-05,19.734,
2002-06,19.706,
2002-07,16.698,
2002-08,18.491,
2002-09,18.600,
2002-10,18.007,
2002-11,17.392,
2002-12,19.493,
2003-01,24.109,
2003-02,22.498,
2003-03,24.317,
2003-04,24.243,
2003-05,19.668,
2003-06,19.820,
2003-07,18.724,
2003-08,17.669,
2003-09,17.548,
2003-10,18.803,
2003-11,17.503,
2003-12,18.345,
2004-01,17.174,
2004-02,18.201,
2004-03,18.119,
2004-04,18.296,
2004-05,16.847,
2004-06,17.439,
2004-07,16.943,
2004-08,14.888,
2004-09,15.264,
2004-10,14.771,
2004-11,15.904,
2004-12,17.399,
2005-01,18.541,
2005-02,16.431,
2005-03,14.685,
2005-04,15.879,
2005-05,20.521,
2005-06,17.104,
2005-07,17.910,
2005-08,15.627,
2005-09,16.539,
2005-10,15.569,
2005-11,16.247,
2005-12,17.692,
2006-01,17.808,
2006-02,20.512,
2006-03,19.139,
2006-04,19.905,
2006-05,21.819,
2006-06,20.122,
2006-07,23.661,
2006-08,19.267,
2006-09,22.624,
2006-10,19.788,
2006-11,20.010,
2006-12,21.297,
2007-01,23.145,
2007-02,28.788,
2007-03,27.510,
2007-04,27.921,
2007-05,28.428,
2007-06,26.916,
2007-07,30.086,
2007-08,28.257,
2007-09,28.271,
2007-10,26.441,
2007-11,24.162,
2007-12,34.322,
2008-01,33.973,
2008-02,33.216,
2008-03,34.774,
2008-04,31.883,
2008-05,29.851,
2008-06,31.098,
2008-07,28.310,
2008-08,29.421,
2008-09,32.351,
2008-10,39.819,
2008-11,36.508,
2008-12,32.888,
2009-01,36.809,
2009-02,39.950,
2009-03,36.023,
2009-04,39.849,
2009-05,30.598,
2009-06,32.422,
2009-07,31.742,
2009-08,34.946,
2009-09,37.871,
2009-10,30.929,
2009-11,33.519,
2009-12,30.203,
2010-01,27.627,
2010-02,32.078,
2010-03,41.897,
2010-04,33.198,
2010-05,41.257,
2010-06,42.488,
2010-07,33.400,
2010-08,34.382,
2010-09,30.179,
2010-10,30.024,
2010-11,27.956,
2010-12,30.185,
2011-01,27.848,
2011-02,29.126,
2011-03,29.598,
2011-04,29.002,
2011-05,28.497,
2011-06,32.222,
2011-07,30.000,
2011-08,36.858,
2011-09,34.154,
2011-10,35.132,
2011-11,39.560,
2011-12,26.699,
2012-01,43.476,
2012-02,40.282,
2012-03,40.625,
2012-04,41.729,
2012-05,40.810,
2012-06,37.039,
2012-07,32.878,
2012-08,32.488,
2012-09,28.861,
2012-10,31.882,
2012-11,29.928,
2012-12,22.397,
2013-01,29.625,
2013-02,31.353,
2013-03,31.871,
2013-04,33.882,
2013-05,32.162,
2013-06,35.125,
2013-07,36.899,
2013-08,39.326,
2013-09,33.765,
2013-10,32.864,
2013-11,32.964,
2013-12,26.779,
2014-01,29.136,
2014-02,32.250,
2014-03,28.281,
2014-04,29.029,
2014-05,29.142,
2014-06,29.396,
2014-07,32.109,
2014-08,37.607,
2014-09,36.682,
2014-10,33.304,
2014-11,36.649,
2014-12,30.762,
