"",BBK01.QUW621,BBK01.QUW621_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks  / South Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:16,
2001-12,0.223,
2002-01,0.223,
2002-02,0.224,
2002-03,0.129,
2002-04,0.088,
2002-05,0.089,
2002-06,0.086,
2002-07,0.169,
2002-08,0.165,
2002-09,0.168,
2002-10,0.113,
2002-11,0.105,
2002-12,0.102,
2003-01,0.092,
2003-02,0.094,
2003-03,0.083,
2003-04,0.079,
2003-05,0.075,
2003-06,0.067,
2003-07,0.065,
2003-08,0.066,
2003-09,0.121,
2003-10,0.120,
2003-11,0.119,
2003-12,0.081,
2004-01,0.087,
2004-02,0.058,
2004-03,0.059,
2004-04,0.053,
2004-05,0.052,
2004-06,0.052,
2004-07,0.050,
2004-08,0.075,
2004-09,0.073,
2004-10,0.072,
2004-11,0.075,
2004-12,0.074,
2005-01,0.074,
2005-02,0.073,
2005-03,0.074,
2005-04,0.074,
2005-05,0.160,
2005-06,0.111,
2005-07,0.171,
2005-08,0.172,
2005-09,0.171,
2005-10,0.163,
2005-11,0.185,
2005-12,0.488,
2006-01,0.491,
2006-02,0.511,
2006-03,0.428,
2006-04,0.487,
2006-05,0.380,
2006-06,0.396,
2006-07,0.403,
2006-08,0.382,
2006-09,0.374,
2006-10,0.583,
2006-11,0.572,
2006-12,0.575,
2007-01,0.555,
2007-02,0.559,
2007-03,0.364,
2007-04,0.357,
2007-05,0.355,
2007-06,0.393,
2007-07,0.390,
2007-08,0.388,
2007-09,0.391,
2007-10,0.390,
2007-11,0.368,
2007-12,0.366,
2008-01,0.336,
2008-02,0.320,
2008-03,0.300,
2008-04,0.318,
2008-05,0.361,
2008-06,0.388,
2008-07,0.412,
2008-08,0.472,
2008-09,0.426,
2008-10,0.474,
2008-11,0.468,
2008-12,0.449,
2009-01,0.460,
2009-02,0.469,
2009-03,0.502,
2009-04,0.559,
2009-05,0.496,
2009-06,0.471,
2009-07,0.483,
2009-08,0.493,
2009-09,0.489,
2009-10,0.475,
2009-11,0.485,
2009-12,0.503,
2010-01,0.509,
2010-02,0.509,
2010-03,0.441,
2010-04,0.412,
2010-05,0.371,
2010-06,0.361,
2010-07,0.388,
2010-08,0.334,
2010-09,0.326,
2010-10,0.297,
2010-11,0.066,
2010-12,0.065,
2011-01,0.070,
2011-02,0.052,
2011-03,0.051,
2011-04,0.055,
2011-05,0.055,
2011-06,0.040,
2011-07,0.092,
2011-08,0.110,
2011-09,0.128,
2011-10,0.185,
2011-11,0.188,
2011-12,0.191,
2012-01,0.198,
2012-02,0.205,
2012-03,0.213,
2012-04,0.210,
2012-05,0.278,
2012-06,0.274,
2012-07,0.273,
2012-08,0.266,
2012-09,0.255,
2012-10,0.201,
2012-11,0.200,
2012-12,0.198,
2013-01,0.187,
2013-02,0.188,
2013-03,0.209,
2013-04,0.204,
2013-05,0.206,
2013-06,0.205,
2013-07,0.101,
2013-08,0.098,
2013-09,0.089,
2013-10,0.086,
2013-11,0.087,
2013-12,0.085,
2014-01,0.169,
2014-02,0.159,
2014-03,0.157,
2014-04,0.160,
2014-05,0.148,
2014-06,0.126,
2014-07,0.143,
2014-08,0.102,
2014-09,0.152,
2014-10,0.153,
2014-11,0.153,
