"",BBK01.QX7577,BBK01.QX7577_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Singapore / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:09,
1995-01,0.543,
1995-02,0.383,
1995-03,0.389,
1995-04,0.391,
1995-05,0.449,
1995-06,0.510,
1995-07,0.390,
1995-08,0.683,
1995-09,0.606,
1995-10,0.455,
1995-11,0.520,
1995-12,0.787,
1996-01,0.351,
1996-02,0.270,
1996-03,0.701,
1996-04,0.524,
1996-05,0.787,
1996-06,0.493,
1996-07,0.423,
1996-08,0.289,
1996-09,0.429,
1996-10,0.348,
1996-11,0.241,
1996-12,0.212,
1997-01,0.252,
1997-02,0.333,
1997-03,0.241,
1997-04,0.277,
1997-05,0.146,
1997-06,0.416,
1997-07,0.331,
1997-08,0.516,
1997-09,0.372,
1997-10,0.421,
1997-11,0.596,
1997-12,0.540,
1998-01,0.387,
1998-02,0.247,
1998-03,0.292,
1998-04,0.236,
1998-05,0.222,
1998-06,0.175,
1998-07,0.122,
1998-08,0.289,
1998-09,0.190,
1998-10,0.229,
1998-11,0.150,
1998-12,0.057,
1999-01,0.406,
1999-02,0.118,
1999-03,0.263,
1999-04,0.417,
1999-05,0.228,
1999-06,0.128,
1999-07,0.314,
1999-08,0.144,
1999-09,0.335,
1999-10,0.321,
1999-11,0.192,
1999-12,0.145,
2000-01,0.181,
2000-02,0.147,
2000-03,0.145,
2000-04,0.172,
2000-05,0.434,
2000-06,0.318,
2000-07,0.180,
2000-08,0.199,
2000-09,0.218,
2000-10,0.211,
2000-11,0.214,
2000-12,0.182,
2001-01,0.089,
2001-02,0.086,
2001-03,0.094,
2001-04,0.132,
2001-05,0.130,
2001-06,0.118,
2001-07,0.075,
2001-08,0.115,
2001-09,0.213,
2001-10,0.380,
2001-11,0.500,
2001-12,0.568,
2002-01,0.208,
2002-02,0.514,
2002-03,0.563,
2002-04,0.297,
2002-05,0.420,
2002-06,0.321,
2002-07,0.242,
2002-08,0.199,
2002-09,0.249,
2002-10,0.639,
2002-11,1.921,
2002-12,2.004,
2003-01,2.576,
2003-02,2.009,
2003-03,2.136,
2003-04,1.018,
2003-05,0.626,
2003-06,0.695,
2003-07,0.579,
2003-08,0.590,
2003-09,0.315,
2003-10,0.326,
2003-11,0.554,
2003-12,0.242,
2004-01,0.260,
2004-02,0.191,
2004-03,0.470,
2004-04,0.314,
2004-05,0.370,
2004-06,0.325,
2004-07,0.336,
2004-08,0.452,
2004-09,0.456,
2004-10,0.751,
2004-11,0.669,
2004-12,0.579,
2005-01,0.618,
2005-02,0.695,
2005-03,0.349,
2005-04,0.343,
2005-05,0.207,
2005-06,0.307,
2005-07,0.454,
2005-08,0.323,
2005-09,0.261,
2005-10,0.436,
2005-11,0.618,
2005-12,0.393,
2006-01,0.625,
2006-02,0.718,
2006-03,0.603,
2006-04,0.773,
2006-05,0.825,
2006-06,0.794,
2006-07,0.498,
2006-08,0.493,
2006-09,0.621,
2006-10,0.518,
2006-11,0.476,
2006-12,0.404,
2007-01,0.265,
2007-02,0.575,
2007-03,0.554,
2007-04,0.821,
2007-05,0.912,
2007-06,1.000,
2007-07,0.583,
2007-08,0.970,
2007-09,0.841,
2007-10,0.315,
2007-11,0.301,
2007-12,0.320,
2008-01,0.490,
2008-02,0.584,
2008-03,0.535,
2008-04,0.977,
2008-05,0.498,
2008-06,0.839,
2008-07,0.886,
2008-08,0.793,
2008-09,0.847,
2008-10,0.786,
2008-11,0.534,
2008-12,0.728,
2009-01,0.810,
2009-02,0.759,
2009-03,0.788,
2009-04,0.956,
2009-05,0.950,
2009-06,0.970,
2009-07,1.084,
2009-08,0.920,
2009-09,0.945,
2009-10,1.079,
2009-11,1.033,
2009-12,0.981,
2010-01,1.093,
2010-02,1.122,
2010-03,1.343,
2010-04,1.592,
2010-05,1.728,
2010-06,1.406,
2010-07,1.082,
2010-08,0.976,
2010-09,1.025,
2010-10,1.019,
2010-11,0.992,
2010-12,1.024,
2011-01,0.270,
2011-02,0.211,
2011-03,0.143,
2011-04,0.867,
2011-05,0.815,
2011-06,0.810,
2011-07,0.461,
2011-08,0.445,
2011-09,0.450,
2011-10,0.451,
2011-11,0.451,
2011-12,0.452,
2012-01,0.452,
2012-02,0.453,
2012-03,0.460,
2012-04,0.453,
2012-05,0.550,
2012-06,0.551,
2012-07,0.522,
2012-08,0.449,
2012-09,0.417,
2012-10,0.414,
2012-11,0.413,
2012-12,0.414,
2013-01,0.415,
2013-02,0.415,
2013-03,0.415,
2013-04,0.415,
2013-05,0.414,
2013-06,0.414,
2013-07,0.414,
2013-08,0.413,
2013-09,0.414,
2013-10,0.413,
2013-11,0.413,
2013-12,0.414,
2014-01,0.415,
2014-02,0.227,
2014-03,0.211,
2014-04,0.211,
2014-05,0.220,
2014-06,0.219,
2014-07,0.237,
2014-08,0.219,
2014-09,0.218,
2014-10,0.220,
2014-11,0.218,
