"",BBEX3.A.HNL.EUR.CA.AC.A04,BBEX3.A.HNL.EUR.CA.AC.A04_FLAGS
"",Exchange rates (comparable rates) for the euro in Honduras * / EUR 1 = HNL ... (middle),
unit,HNL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:17,
1999,15.14615,
2000,13.77534,
2001,13.93096,
2002,15.79953,
2003,19.97006,
2004,22.86946,
2005,23.42983,
2006,23.96101,
2007,26.16633,
2008,27.94068,
2009,26.47570,
2010,25.04031,
2011,26.57831,
2012,25.35253,
2013,27.21901,
2014,27.85592,
"","Source: Since March 2003: Banco Central de Honduras, Tegucigalpa 1999 - February 2003: Dresdner Bank Lateinamerika AG, Hamburg.",
"",Methodology: * We do not have any data from Honduras on euro exchange rates; the comparable rates were calculated on the basis of month-end buying and selling rates for the US dollar in Honduras in conjunction with the respective euro reference exchange rate of the European Central Bank for the US dollar.,
