"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P009.ABA.A_FLAGS
"",Long-term liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:25,
2005-01,416386921,
2005-04,427024693,
2005-07,427436498,
2005-10,435326385,
2006-01,447861249,
2006-04,449360540,
2006-07,481206362,
2006-10,461895778,
2007-01,460977567,
2007-04,425921652,
2007-07,431865585,
2007-10,427114023,
2008-01,430294753,
2008-04,445679386,
2008-07,450195812,
2008-10,468495912,
2009-01,506096982,
2009-04,514147064,
2009-07,516854849,
2009-10,505384700,
2010-01,529162503,
2010-04,544311950,
2010-07,526863259,
2010-10,515340159,
2011-01,504730833,
2011-04,505663743,
2011-07,524525190,
2011-10,530476746,
2012-01,550312991,
2012-04,564255777,
2012-07,586602977,
2012-10,581733655,
2013-01,603079741,
2013-04,601188763,
2013-07,593622719,
2013-10,580920401,
2014-01,597067300,
2014-04,617473765,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
