"",BBK01.PQ1617,BBK01.PQ1617_FLAGS
"",Lending to domestic non-profit institutions / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:01,
1968-10,0.247,
1969-01,0.255,
1969-04,0.256,
1969-07,0.261,
1969-10,0.263,
1970-01,0.263,
1970-04,0.278,
1970-07,0.290,
1970-10,0.310,
1971-01,0.322,
1971-04,0.342,
1971-07,0.353,
1971-10,0.389,
1972-01,0.401,
1972-04,0.414,
1972-07,0.448,
1972-10,0.490,
1973-01,0.500,
1973-04,0.530,
1973-07,0.540,
1973-10,0.582,
1974-01,0.587,
1974-04,0.608,
1974-07,0.609,
1974-10,0.651,
1975-01,0.653,
1975-04,0.673,
1975-07,0.685,
1975-10,0.747,
1976-01,0.735,
1976-04,0.778,
1976-07,0.770,
1976-10,0.959,
1977-01,0.969,
1977-04,1.003,
1977-07,1.003,
1977-10,1.039,
1978-01,1.040,
1978-04,1.054,
1978-07,1.072,
1978-10,1.125,
1979-01,1.132,
1979-04,1.176,
1979-07,1.240,
1979-10,1.327,
1980-01,1.335,
1980-04,1.374,
1980-07,1.385,
1980-10,1.715,
1981-01,1.738,
1981-04,1.807,
1981-07,1.859,
1981-10,1.957,
1982-01,1.976,
1982-04,1.995,
1982-07,1.986,
1982-10,2.028,
1983-01,1.989,
1983-04,2.008,
1983-07,2.019,
1983-10,2.101,
1984-01,2.084,
1984-04,2.130,
1984-07,2.140,
1984-10,2.216,
1985-01,2.183,
1985-04,2.193,
1985-07,2.220,
1985-10,2.357,
1986-01,2.367,
1986-04,2.363,
1986-07,2.354,
1986-10,2.413,
1987-01,2.365,
1987-04,2.397,
1987-07,2.389,
1987-10,2.471,
1988-01,2.494,
1988-04,2.482,
1988-07,2.534,
1988-10,2.616,
1989-01,2.610,
1989-04,2.633,
1989-07,2.684,
1989-10,2.832,
1990-01,2.869,
1990-04,2.969,
1990-07,2.947,
1990-10,3.026,
1991-01,3.056,
1991-04,3.168,
1991-07,3.187,
1991-10,3.321,
1992-01,3.282,
1992-04,3.378,
1992-07,3.391,
1992-10,3.499,
1993-01,3.497,
1993-04,3.536,
1993-07,3.613,
1993-10,3.730,
1994-01,3.738,
1994-04,3.771,
1994-07,3.822,
1994-10,4.036,
1995-01,3.301,
1995-04,3.192,
1995-07,3.224,
1995-10,3.190,
1996-01,3.163,
1996-04,3.256,
1996-07,3.238,
1996-10,3.242,
1997-01,3.206,
1997-04,2.973,
1997-07,2.854,
1997-10,3.094,
1998-01,2.986,
1998-04,3.041,
1998-07,2.997,
1998-10,3.207,
1999-01,2.905,
1999-04,3.071,
1999-07,3.004,
1999-10,3.176,
2000-01,3.139,
2000-04,3.193,
2000-07,3.162,
2000-10,3.199,
2001-01,3.032,
2001-04,2.927,
2001-07,3.012,
2001-10,3.037,
2002-01,2.931,
2002-04,3.114,
2002-07,3.196,
2002-10,3.039,
2003-01,3.216,
2003-04,3.213,
2003-07,3.087,
2003-10,2.924,
2004-01,3.100,
2004-04,3.131,
2004-07,3.153,
2004-10,3.155,
2005-01,3.158,
2005-04,3.140,
2005-07,3.893,
2005-10,4.122,
2006-01,4.035,
2006-04,3.939,
2006-07,3.963,
2006-10,4.028,
2007-01,4.031,
2007-04,3.970,
2007-07,3.973,
2007-10,3.888,
2008-01,3.864,
2008-04,3.875,
2008-07,3.777,
2008-10,3.717,
2009-01,3.681,
2009-04,3.673,
2009-07,3.716,
2009-10,3.717,
2010-01,3.714,
2010-04,3.704,
2010-07,3.754,
2010-10,3.801,
2011-01,3.822,
2011-04,3.852,
2011-07,3.812,
2011-10,3.857,
2012-01,3.869,
2012-04,3.909,
2012-07,3.924,
2012-10,3.977,
2013-01,3.960,
2013-04,3.996,
2013-07,4.007,
2013-10,3.999,
2014-01,3.984,
2014-04,3.924,
2014-07,3.823,
2014-10,4.901,
